# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.322000000000000006e-06;2.194614639999590872e+04;1.204741100048466033e+05;1.167436989021782938e+05;1.784421891554287286e+05
1.324000000000000156e-06;1.050717173256591559e+04;1.067185050815507129e+05;1.066174065217735915e+05;1.784174065924657043e+05
1.326000000000000095e-06;1.282405465190101268e+03;9.054659144834261679e+04;9.163431432829028927e+04;1.784013715167161718e+05
1.328000000000000033e-06;4.972595360587529285e+03;8.951873971980233910e+04;9.149474031948857009e+04;1.784030056817478326e+05
1.330000000000000183e-06;1.493511621859572915e+04;9.020482502344208478e+04;8.490541398221488635e+04;1.784316438758244331e+05
1.332000000000000122e-06;1.282405465190101268e+03;5.457304947551766236e+04;5.982828625062561332e+04;1.784507035277678515e+05
1.334000000000000060e-06;4.234368455876639928e+03;5.437032056505719811e+04;5.098609593773837696e+04;1.784300514437558595e+05
1.335999999999999999e-06;-1.384628678355880947e+04;2.872135963109865770e+04;3.439521753264663857e+04;1.783984571709961747e+05
1.338000000000000149e-06;-9.049465002212802574e+03;5.082429137557744980e+04;4.887722814863916574e+04;1.783952271885877708e+05
1.340000000000000088e-06;-1.495339098358589217e+04;5.531341950889963482e+04;5.735994172882247221e+04;1.784233214954400028e+05
1.342000000000000026e-06;-6.097502011526264141e+03;8.282598073641386873e+04;8.029762923408462666e+04;1.784453391971739766e+05
1.344000000000000176e-06;-7.942360802185725333e+03;8.228964540530127124e+04;8.056420416140501038e+04;1.784397349687371461e+05
1.346000000000000115e-06;-1.126320108818845074e+04;7.410649449610867305e+04;7.387311314363483689e+04;1.784153764630719379e+05
1.348000000000000053e-06;-1.606049518361296759e+04;5.584696101465708489e+04;5.564032052991518867e+04;1.784006423795789015e+05
1.349999999999999992e-06;-1.679824977424535246e+04;4.212726478282979951e+04;4.415347050292398490e+04;1.784099786435803107e+05
1.352000000000000142e-06;-1.237030528821553889e+04;3.342758275870799844e+04;3.095433866645375383e+04;1.784310045013570634e+05
1.354000000000000081e-06;-2.085731696495897268e+04;8.214170222609500343e+03;1.167284354593554781e+04;1.784353588463847118e+05
1.356000000000000019e-06;-1.790535397427243515e+04;9.361798522653516557e+03;9.434462854018869621e+03;1.784188473712107807e+05
1.358000000000000169e-06;-2.011909006024808332e+04;7.945970533979300853e+03;7.255341084347507604e+03;1.784043525257204892e+05
1.360000000000000108e-06;-2.897516795793912388e+04;3.018403286439682233e+03;5.862138819012207023e+03;1.784078065792572161e+05
1.362000000000000046e-06;-2.159507155559135936e+04;2.777917730070781181e+04;2.791142452979800146e+04;1.784242872431551805e+05
1.363999999999999985e-06;-1.273918258353172496e+04;4.731365180602211331e+04;4.385896941969695035e+04;1.784384265377284319e+05
1.366000000000000135e-06;-1.458451368826969883e+04;4.281138366980252613e+04;4.275561493011919811e+04;1.784331247520606848e+05
1.368000000000000074e-06;-1.421516407887500100e+04;3.570495339100467390e+04;3.512812273180209741e+04;1.784178423755960248e+05
1.370000000000000012e-06;-1.310853219292643007e+04;2.463141555093606803e+04;2.465956929682763439e+04;1.784037592092383711e+05
1.372000000000000162e-06;-1.310853219292643007e+04;8.543235507929750383e+03;9.344378415180457523e+03;1.784135056371846586e+05
1.374000000000000101e-06;-5.728624716210064435e+03;6.207912232898072034e+03;8.322234706668787112e+03;1.784294503784558910e+05
1.376000000000000039e-06;3.127264255849563142e+03;6.326771102509262164e+03;1.285841867834466029e+03;1.784331577692534192e+05
1.378000000000000190e-06;-1.273918258353172496e+04;-2.396509749335328161e+04;-1.610184074121679078e+04;1.784211637722826854e+05
1.380000000000000128e-06;3.865491160560453409e+03;8.208074714337899422e+03;3.145359325416848151e+03;1.784126977149642480e+05
1.382000000000000067e-06;-1.310853219292643007e+04;-1.297595630129494384e+04;-1.321188608995067261e+04;1.784198157450390281e+05
1.384000000000000005e-06;-2.713021470446396052e+04;-1.752027057631274511e+04;-1.114423145833244052e+04;1.784276505103585368e+05
1.386000000000000155e-06;-1.163255069758315403e+04;2.144854870823751844e+04;1.621097045311038346e+04;1.784268068220938731e+05
1.388000000000000094e-06;-1.569114557421826976e+04;1.816995703736649739e+04;1.826739957112686534e+04;1.784154383488761086e+05
1.390000000000000032e-06;-1.421516407887500100e+04;1.762884660957293818e+04;1.621814987212328197e+04;1.784095971389088663e+05
1.392000000000000183e-06;-1.864310856490481456e+04;4.039259845164315266e+02;-4.939866707543424127e+02;1.784206146450929227e+05
1.394000000000000121e-06;-2.713021470446396052e+04;-2.387914981616667501e+04;-2.242122203462763719e+04;1.784247241039079090e+05
1.396000000000000060e-06;-3.155815919049377408e+04;-3.897734900729714718e+04;-3.695295851854016655e+04;1.784196040240413859e+05
1.397999999999999998e-06;-2.417825171377741572e+04;-3.093957961821386198e+04;-2.794422789816382647e+04;1.784049795947186067e+05
1.400000000000000148e-06;-7.573483506869526536e+03;-8.504218549315013661e+03;-1.493104397550482281e+04;1.784024083029148460e+05
1.402000000000000087e-06;-2.602320496725257908e+04;-3.798831663841397676e+04;-3.409433186533543631e+04;1.784098926659845456e+05
1.404000000000000025e-06;-2.491624246144904464e+04;-2.328858257809253701e+04;-2.076561826515629218e+04;1.784169685610700981e+05
1.406000000000000176e-06;-1.532226827890207824e+04;3.227470203782830140e+03;-3.468529194087177530e+02;1.784169636486881063e+05
1.408000000000000114e-06;-1.901245817429951421e+04;6.296608798932827995e+03;7.181072400619746077e+03;1.784123286502058327e+05
1.410000000000000053e-06;-1.569114557421826976e+04;1.770211965973683982e+04;1.664963889030395512e+04;1.784017932909791998e+05
1.411999999999999991e-06;-1.495339098358589217e+04;1.890987318066854277e+04;1.677058038512187341e+04;1.784023838781559025e+05
1.414000000000000141e-06;-2.380923272423767048e+04;1.012563776708288174e+03;2.231234521327261973e+03;1.784183126548644213e+05
1.416000000000000080e-06;-2.344026096610577588e+04;-1.872012022858084720e+03;-3.743632485375046599e+02;1.784227703686000023e+05
1.418000000000000018e-06;-1.679824977424535246e+04;1.747674234904970945e+03;6.514582562157120265e+02;1.784082720021932910e+05
1.420000000000000169e-06;-1.384628678355880947e+04;-1.301317697152800974e+03;-1.267743591380907674e+03;1.783990930654414988e+05
1.422000000000000107e-06;-1.495339098358589217e+04;-9.463750627523033472e+03;-1.062004085918728379e+04;1.784054684767107246e+05
1.424000000000000046e-06;-2.417825171377741572e+04;-2.494388215347939695e+04;-2.359025636729416146e+04;1.784139072001899476e+05
1.425999999999999984e-06;-3.118914020095402884e+04;-3.103628550898930553e+04;-2.901008875266068935e+04;1.784165363922836259e+05
1.428000000000000134e-06;-2.454722347190930304e+04;-1.250401711912864812e+04;-1.059902058885097176e+04;1.784052098096374539e+05
1.430000000000000073e-06;-9.049465002212802574e+03;1.361537094528564921e+04;8.375774909496149121e+03;1.783932927717782150e+05
1.432000000000000011e-06;-1.790535397427243515e+04;-3.951969716409783359e+03;-4.826903188398738166e+03;1.783948386405336787e+05
1.434000000000000162e-06;-3.118914020095402884e+04;-2.492178599621785906e+04;-2.084499726950124750e+04;1.784106640930986905e+05
1.436000000000000100e-06;-2.122619426027516602e+04;-6.881580499295459049e+03;-6.966357981394094168e+03;1.784216180064346408e+05
1.438000000000000039e-06;-1.642937247892915912e+04;-3.867481573420297536e+03;-8.087633845038682011e+03;1.784087654965787078e+05
1.440000000000000189e-06;-2.749918646259584784e+04;-2.350786673547288956e+04;-1.838204540183022254e+04;1.783915393733910169e+05
1.442000000000000127e-06;-1.532226827890207824e+04;-3.667594975307354616e+03;-4.966073845989956681e+03;1.783857526468776341e+05
1.444000000000000066e-06;-6.835256602158636269e+03;6.877249705928362346e+03;5.565416437010087975e+03;1.784004699324294343e+05
1.446000000000000004e-06;-8.680587706896616510e+03;-5.412528902675949212e+02;-2.465323624769333037e+03;1.784156314747127471e+05
1.448000000000000155e-06;-1.606049518361296759e+04;-1.257816871323856685e+04;-8.798334309431145812e+03;1.784245669386548107e+05
1.450000000000000093e-06;-1.126320108818845074e+04;-5.411967990498938889e+03;-9.556067786936597258e+03;1.784093295747017546e+05
1.452000000000000032e-06;-2.233329846030224871e+04;-2.380258844270130794e+04;-1.915774997502988845e+04;1.783915710654680443e+05
1.454000000000000182e-06;-1.421516407887500100e+04;-1.172647365005151005e+04;-1.568361038100336191e+04;1.783938470289722900e+05
1.456000000000000120e-06;-2.085731696495897268e+04;-2.621969907366316329e+04;-2.149646107385912183e+04;1.784076835044083418e+05
1.458000000000000059e-06;-4.990397811499174168e+03;-5.164597357809515415e+03;-9.785254314786456234e+03;1.784240407668030239e+05
1.459999999999999997e-06;-1.200142799289934010e+04;-2.476324577223197775e+04;-2.208742597375121841e+04;1.784252846909132495e+05
1.462000000000000148e-06;-2.038434820812636190e+03;-1.167914797585624910e+04;-1.010226869385636746e+04;1.783992220237016445e+05
1.464000000000000086e-06;1.198315322790919163e+04;3.997526186243503162e+03;-3.942067395555709481e+02;1.783862767145293765e+05
1.466000000000000025e-06;5.710349951219915056e+03;-1.110222084798456308e+04;-7.638149852666617335e+03;1.783957047547612747e+05
1.468000000000000175e-06;1.862530611399317058e+04;8.848523641819727345e+03;8.616180325280118268e+03;1.784176975240688771e+05
1.470000000000000113e-06;2.563633629539333560e+04;1.492920633326829011e+04;1.043231070819740489e+04;1.784347047614956973e+05
1.472000000000000052e-06;1.419736162796335702e+04;-5.984662386188691926e+03;-1.574620979664563492e+03;1.784225400163897139e+05
1.473999999999999990e-06;2.083904219996881875e+04;4.137137896296763756e+03;1.443920006750776793e+03;1.784004189610056637e+05
1.476000000000000141e-06;1.714932461864989455e+04;-4.403705164149875600e+03;-1.640895747652184582e+03;1.784001658412526594e+05
1.478000000000000079e-06;2.452923209536626018e+04;4.163890431608406288e+03;-1.625275990964296398e+02;1.784176218205314362e+05
1.480000000000000018e-06;1.013829443724972953e+04;-2.276210298246818638e+04;-1.930445520671334816e+04;1.784294416352366970e+05
1.482000000000000168e-06;1.161427593259300374e+04;-1.814841178414392198e+04;-1.857313471841060527e+04;1.784253614695546567e+05
1.484000000000000106e-06;7.924558351274080451e+03;-2.222124024913457106e+04;-2.140407047646617866e+04;1.784043531240060402e+05
1.486000000000000045e-06;1.013829443724972953e+04;-1.331040912500581908e+04;-1.255637152192741632e+04;1.783979288174671528e+05
1.488000000000000195e-06;1.456623892327954309e+04;-2.435530225827409140e+03;-3.858815376268341424e+03;1.784099526352961839e+05
1.490000000000000134e-06;1.382848433264715641e+04;1.588771165154366827e+02;-1.555743293607997657e+02;1.784271084173356066e+05
1.492000000000000072e-06;9.400539846617342846e+03;-3.561523327855693424e+03;-4.889399278570878778e+03;1.784314846909132029e+05
1.494000000000000011e-06;-5.624533254693607205e+02;-1.456880048243736746e+04;-1.186806447203437347e+04;1.784167680449399340e+05
1.496000000000000161e-06;5.710349951219915056e+03;-1.105367741493914906e+02;1.779056381368445727e+01;1.784031860769679770e+05
1.498000000000000100e-06;1.124539863727680495e+04;5.999311410866263941e+03;8.720747309761860606e+02;1.784020608568713360e+05
1.500000000000000038e-06;-9.049465002212802574e+03;-3.030488153687272279e+04;-2.790855251651860817e+04;1.784178275810356718e+05
1.502000000000000188e-06;-1.901245817429951421e+04;-4.336924936607065320e+04;-4.159833553344319807e+04;1.784297369980606018e+05
1.504000000000000127e-06;-2.491624246144904464e+04;-4.885829853424414614e+04;-4.891452545383046527e+04;1.784293303040582687e+05
1.506000000000000065e-06;-2.860619619980722928e+04;-4.836431844019957498e+04;-4.470877905320984428e+04;1.784117414070077066e+05
1.508000000000000004e-06;-1.458451368826969883e+04;-2.123258766583331453e+04;-2.588686654824309153e+04;1.784061627753773937e+05
1.510000000000000154e-06;-2.676119571492420800e+04;-3.945809802632004721e+04;-3.979047971286392567e+04;1.784093235180625343e+05
1.512000000000000093e-06;-3.635507543465547496e+04;-4.591434640086780564e+04;-4.118374785106607305e+04;1.784171243055781524e+05
1.514000000000000031e-06;-2.639222395679232068e+04;-2.243387998793531733e+04;-2.570181449385682208e+04;1.784222423851050553e+05
1.516000000000000181e-06;-2.528521421958093924e+04;-1.729159728846134385e+04;-1.512627299258060884e+04;1.784134259984330565e+05
1.518000000000000120e-06;-1.532226827890207824e+04;-3.199579939036438191e+03;-8.688758745966124479e+03;1.784092542919055850e+05
1.520000000000000058e-06;-2.639222395679232068e+04;-2.603452238950682658e+04;-2.128519655204269657e+04;1.784141112508117221e+05
1.521999999999999997e-06;-1.753647667895624181e+04;-1.740695450139966488e+04;-2.333849585079589451e+04;1.784139123656499432e+05
1.524000000000000147e-06;-3.783105692999874736e+04;-5.797460060518240061e+04;-5.128479447026434354e+04;1.784217922316891782e+05
1.526000000000000086e-06;-2.011909006024808332e+04;-3.235221435357500013e+04;-3.261615304002204721e+04;1.784225922184174124e+05
1.528000000000000024e-06;-9.049465002212802574e+03;-2.789021430894302466e+04;-3.196619299554590179e+04;1.784084605115015584e+05
1.530000000000000174e-06;-1.052544649755607679e+04;-4.074842266065411241e+04;-3.701822907096135896e+04;1.784014075925794896e+05
1.532000000000000113e-06;-3.514416316155911773e+03;-3.933791790996138297e+04;-4.442875458958629315e+04;1.784057298961025663e+05
1.534000000000000051e-06;-1.679824977424535246e+04;-6.401510039638022863e+04;-5.519363789746654220e+04;1.784191160891838663e+05
1.536000000000000202e-06;7.924558351274080451e+03;-2.427775715967432552e+04;-3.157265100674139103e+04;1.784238750373391958e+05
1.538000000000000140e-06;-3.883293611472098291e+03;-4.725170642006141861e+04;-4.405132385028922727e+04;1.784122931756781472e+05
1.540000000000000079e-06;2.389509665217177826e+03;-3.450576928614451754e+04;-3.543802099260508840e+04;1.784042744789292046e+05
1.542000000000000017e-06;9.135281698739021294e+02;-3.876994707219337579e+04;-3.792350202137528686e+04;1.784112270878417185e+05
1.544000000000000167e-06;1.198315322790919163e+04;-2.250661381863702627e+04;-2.311592221750026511e+04;1.784219483294181700e+05
1.546000000000000106e-06;1.124539863727680495e+04;-3.421001553330761089e+04;-3.887490373758721398e+04;1.784300575768025883e+05
1.548000000000000044e-06;1.753012651630120615e+02;-5.734223081277873280e+04;-4.815535476712549280e+04;1.784233484456514707e+05
1.550000000000000195e-06;2.379100519065537082e+04;-2.903581709031580976e+04;-3.848328202783918823e+04;1.784145951386913948e+05
1.552000000000000133e-06;9.031190237222652286e+03;-6.399919406728403555e+04;-5.646307447508769837e+04;1.784151919275927648e+05
1.554000000000000072e-06;2.083904219996881875e+04;-5.136151171049982077e+04;-5.887661864541479008e+04;1.784146819321851654e+05
1.556000000000000010e-06;-2.038434820812636190e+03;-8.989934607692541613e+04;-7.950464117136578716e+04;1.784178393809191184e+05
1.558000000000000160e-06;2.342212789533917021e+04;-4.175067328693225863e+04;-4.665934554839222255e+04;1.784240370342041715e+05
1.560000000000000099e-06;2.268437330470679808e+04;-4.162697161155862705e+04;-4.187355622563011275e+04;1.784300080181228113e+05
1.562000000000000037e-06;2.194614639999590872e+04;-3.470915930661372840e+04;-3.456229457995602570e+04;1.784211363180043118e+05
1.564000000000000188e-06;2.231502369531209479e+04;-2.484421095685813270e+04;-2.342983531629301433e+04;1.784160668585238454e+05
1.566000000000000126e-06;2.895717658139607374e+04;-5.291038478513484733e+03;-9.521457616413681535e+03;1.784135936225825571e+05
1.568000000000000065e-06;1.714932461864989455e+04;-1.768134600976505317e+04;-1.398295443543725560e+04;1.784203406187464134e+05
1.570000000000000003e-06;2.674296818134190835e+04;5.016081722657220780e+03;2.622241061935179005e+03;1.784278186569435929e+05
1.572000000000000153e-06;2.600521359070952167e+04;3.139298571360484857e+03;3.566650636015396685e+03;1.784248442354718281e+05
1.574000000000000092e-06;3.154026227676642520e+04;9.913601515369684421e+03;8.090145898304127513e+03;1.784189552965345210e+05
1.576000000000000030e-06;2.526698668599863231e+04;-6.219089688227017177e+03;-6.784885132438996152e+03;1.784184013718222850e+05
1.578000000000000181e-06;1.567334312330661851e+04;-2.268444281322535971e+04;-2.100600729881166626e+04;1.784124256099031772e+05
1.580000000000000119e-06;1.382848433264715641e+04;-2.313854246561036052e+04;-1.904911779914798899e+04;1.784189748187499936e+05
1.582000000000000058e-06;3.227801686739879733e+04;8.878686266640481335e+03;3.895468690123233955e+03;1.784236439524168673e+05
1.583999999999999996e-06;2.379100519065537082e+04;-6.136019326540476868e+03;-4.488396698827866203e+03;1.784190038056641060e+05
1.586000000000000146e-06;2.748119508605279771e+04;5.623819242872926225e+03;5.235372535454468562e+03;1.784159547077158932e+05
1.588000000000000085e-06;1.973241031402024601e+04;-3.296771374304288202e+03;-5.610167583016841490e+03;1.784145827269591682e+05
1.590000000000000023e-06;9.400539846617342846e+03;-8.743426321386430573e+03;-1.625984794115965997e+03;1.784124330031988211e+05
1.592000000000000174e-06;2.821894967668518439e+04;2.822400434561089423e+04;2.036330222306533688e+04;1.784125498184038734e+05
1.594000000000000112e-06;1.382848433264715641e+04;6.945164191999979266e+03;1.093060357620516879e+04;1.784139835763213923e+05
1.596000000000000051e-06;2.157726910467970811e+04;2.313527751194268785e+04;2.235623015409172149e+04;1.784117303871115146e+05
1.598000000000000201e-06;2.342212789533917021e+04;2.396029726524278522e+04;2.048177548724834196e+04;1.784048870564863610e+05
1.600000000000000139e-06;1.050717173256591559e+04;3.214195213166454778e+03;8.284788629919969026e+03;1.783944586558453448e+05
1.602000000000000078e-06;2.231502369531209479e+04;2.511828705331060701e+04;2.203620062766089177e+04;1.783983296893489896e+05
1.604000000000000016e-06;1.382848433264715641e+04;1.136596457806195576e+04;1.042298906262006312e+04;1.784078672472946637e+05
1.606000000000000167e-06;1.282405465190101268e+03;-9.698838224950495714e+02;6.576828197823390383e+02;1.784143987466217950e+05
1.608000000000000105e-06;-1.126320108818845074e+04;-9.589554638971947497e+03;-9.293986976615886306e+03;1.784109497684165835e+05
1.610000000000000044e-06;-1.569114557421826976e+04;-1.079090705815924736e+02;4.784443296617677333e+03;1.783994072225606942e+05
1.612000000000000194e-06;9.135281698739021294e+02;3.619997535138457897e+04;2.876616167100779785e+04;1.783907762411331641e+05
1.614000000000000132e-06;-1.458451368826969883e+04;1.465400345750945417e+04;1.589969223464644165e+04;1.783992612242630858e+05
1.616000000000000071e-06;-2.454722347190930304e+04;4.091648637940179015e+03;4.863442880665824305e+03;1.784157259672333894e+05
1.618000000000000009e-06;-2.749918646259584784e+04;3.604499143726829061e+03;5.475644955957202001e+03;1.784158837348851375e+05
1.620000000000000160e-06;-2.270227021843413968e+04;1.070631570526330324e+04;7.237413409946361753e+03;1.783972926944937208e+05
1.622000000000000098e-06;-3.266512169629729760e+04;-8.421916916964459233e+03;-5.899266305931470924e+03;1.783823244356419600e+05
1.624000000000000037e-06;-3.045114945328239264e+04;-6.333771157957197829e+03;-6.925633580729861023e+03;1.783855971160954505e+05
1.626000000000000187e-06;-3.303414068583703920e+04;-1.346771262022829978e+04;-1.354689986146999399e+04;1.784003335053457995e+05
1.628000000000000125e-06;-3.451012218118031160e+04;-1.643823211776020980e+04;-1.393404887481681726e+04;1.784153414181578846e+05
1.630000000000000064e-06;-2.344026096610577588e+04;-2.111756607235565752e+01;-1.920835702642126989e+03;1.784076896510633815e+05
1.632000000000000002e-06;-2.270227021843413968e+04;-3.255439101612932518e+03;-4.766048123595724064e+03;1.783894798760924896e+05
1.634000000000000153e-06;-3.045114945328239264e+04;-1.781535352480933216e+04;-1.749438039949299855e+04;1.783900021261582442e+05
1.636000000000000091e-06;-3.820007591953849624e+04;-2.883092404850862658e+04;-2.558784970826853896e+04;1.783982917226700229e+05
1.638000000000000030e-06;-2.528521421958093924e+04;-5.835260867099004827e+03;-5.036562044277010500e+03;1.784066872114418657e+05
1.640000000000000180e-06;-1.126320108818845074e+04;1.048361763430967039e+04;3.994021520105612126e+03;1.784005366978462553e+05
1.642000000000000118e-06;-2.639222395679232068e+04;-2.031957211653633567e+04;-1.636006757355443551e+04;1.783924254026273557e+05
1.644000000000000057e-06;-2.344026096610577588e+04;-1.631878554110812365e+04;-1.610981243103443376e+04;1.783910091469339386e+05
1.646000000000000207e-06;-2.011909006024808332e+04;-1.267325162369593818e+04;-1.199862244973287488e+04;1.783926229819093714e+05
1.648000000000000146e-06;-1.273918258353172496e+04;-2.461368668444437844e+03;-3.979995204631904926e+03;1.783993641164146829e+05
1.650000000000000084e-06;-1.495339098358589217e+04;-8.682390368683512861e+03;-9.167240034235910571e+03;1.784071910789950052e+05
1.652000000000000023e-06;-1.753647667895624181e+04;-1.188827777201369099e+04;-9.503954829505406451e+03;1.784094265917445300e+05
1.654000000000000173e-06;-9.787219592845187435e+03;8.778019803658830824e+02;-6.961164987829147321e+02;1.783979644118165306e+05
1.656000000000000111e-06;-6.097502011526264141e+03;4.694741053469257167e+03;6.049402769108776738e+03;1.783996445267263916e+05
1.658000000000000050e-06;4.603245751192838725e+03;1.682295155093340145e+04;1.313549379540450900e+04;1.784031753518501937e+05
1.660000000000000200e-06;-4.252643220866802039e+03;-4.654343045686354344e+03;-3.457631097615260842e+03;1.784061492279515078e+05
1.662000000000000139e-06;-3.145539020839712521e+03;-5.034191383067479364e+03;-1.216596224974291545e+03;1.784039100303841115e+05
1.664000000000000077e-06;1.124539863727680495e+04;1.265787359027736056e+04;5.159258759479647779e+03;1.783965590632956009e+05
1.666000000000000016e-06;-1.421516407887500100e+04;-3.242106583424506971e+04;-2.699950207763809522e+04;1.783902313125630026e+05
1.668000000000000166e-06;-7.573483506869526536e+03;-1.431485908954518891e+04;-9.888844546775919298e+03;1.783979853903345938e+05
1.670000000000000104e-06;1.345913472325246585e+04;1.954796787768824288e+04;1.144248789471138844e+04;1.784159607390286110e+05
1.672000000000000043e-06;2.389509665217177826e+03;1.306341613617428266e+03;7.182317036989127701e+03;1.784250561713201168e+05
1.674000000000000193e-06;1.678044732333370848e+04;2.635879972607777017e+04;2.117256058830161783e+04;1.784023103327272111e+05
1.676000000000000132e-06;8.293435646590267424e+03;1.235577303375943666e+04;1.613846856469039449e+04;1.783933340562571248e+05
1.678000000000000070e-06;1.714932461864989455e+04;2.875464726935222643e+04;2.475877517381927464e+04;1.783986977666571620e+05
1.680000000000000009e-06;5.710349951219915056e+03;9.944406554932664221e+03;1.266711086699943007e+04;1.784081839805497730e+05
1.682000000000000159e-06;8.662312941906453489e+03;1.805716342348627586e+04;1.662151397878227363e+04;1.784168699718439602e+05
1.684000000000000097e-06;3.127264255849563142e+03;9.180223862886632560e+03;1.128479900347566945e+04;1.784087899691322236e+05
1.686000000000000036e-06;1.235250283730389492e+04;2.508847690073621925e+04;2.311067768596850874e+04;1.784027150283570518e+05
1.688000000000000186e-06;5.341472655903728992e+03;9.303675656408597206e+03;7.259714298790797329e+03;1.784031945378037344e+05
1.690000000000000125e-06;-6.466379306842450205e+03;-7.338073140592828167e+03;-2.523722316118440176e+03;1.784193846828209353e+05
1.692000000000000063e-06;-1.300680230180250646e+03;3.319335257412104966e+03;5.595728606607253823e+02;1.784210523406988068e+05
1.694000000000000002e-06;-5.728624716210064435e+03;-1.075826014067324650e+03;1.081228994030513604e+03;1.784078018463156186e+05
1.696000000000000152e-06;-1.669557525496449898e+03;7.856505851838676790e+03;7.850149337358652701e+03;1.784018251158921921e+05
1.698000000000000090e-06;9.769417141933543462e+03;2.737035218829016230e+04;2.758450703846104443e+04;1.784037136497460306e+05
1.700000000000000029e-06;1.567334312330661851e+04;3.176010163279530389e+04;2.562572359535918076e+04;1.784102809813509230e+05
1.702000000000000179e-06;-2.776661725523526457e+03;1.487292784112803020e+03;8.151397799125143138e+03;1.784049913789309212e+05
1.704000000000000118e-06;4.972595360587529285e+03;1.706159699723617814e+04;1.330993918234860030e+04;1.784088123844868387e+05
1.706000000000000056e-06;-2.407312116128822709e+03;7.346827524077947601e+03;1.106850309848320285e+04;1.784160426079187018e+05
1.708000000000000206e-06;6.448576855930805323e+03;2.419665349091425378e+04;2.092298431468477429e+04;1.784103991702164931e+05
1.710000000000000145e-06;2.389509665217177826e+03;1.759084926894141245e+04;1.999365739628420124e+04;1.784119521443157864e+05
1.712000000000000083e-06;9.769417141933543462e+03;2.957384362442015845e+04;2.725320452589652268e+04;1.784154894861637440e+05
1.714000000000000022e-06;7.924558351274080451e+03;2.441546724909641489e+04;2.662095639602712981e+04;1.784187753628364881e+05
1.716000000000000172e-06;1.825642881867698452e+04;3.908984762847192906e+04;3.723912262939773791e+04;1.784175329345012142e+05
1.718000000000000111e-06;1.788707920928228123e+04;3.336614606390152767e+04;3.198916620858458555e+04;1.784083158346441924e+05
1.720000000000000049e-06;1.013829443724972953e+04;1.934262997931449718e+04;2.095411890752205363e+04;1.784075561624433321e+05
1.722000000000000199e-06;9.031190237222652286e+03;1.924210736454107246e+04;2.008799110437394120e+04;1.784148391516119882e+05
1.724000000000000138e-06;1.161427593259300374e+04;2.511102106982143232e+04;2.530905859983041955e+04;1.784236918304892897e+05
1.726000000000000076e-06;1.714932461864989455e+04;3.405668723090983985e+04;3.257860023184135935e+04;1.784200006815475354e+05
1.728000000000000015e-06;1.087652134196061888e+04;2.156443829807392831e+04;1.915768971859059093e+04;1.784109452343817393e+05
1.730000000000000165e-06;-2.776661725523526457e+03;1.905144306510255774e+03;8.370209883085561160e+03;1.784085042160394660e+05
1.732000000000000104e-06;1.198315322790919163e+04;2.725150907899123195e+04;2.210812841281161673e+04;1.784105858869662334e+05
1.734000000000000042e-06;4.234368455876639928e+03;1.141356412739700318e+04;1.489502411487457357e+04;1.784261792442734295e+05
1.736000000000000192e-06;1.567334312330661851e+04;2.791158555651455754e+04;2.557579878927041864e+04;1.784311724160291778e+05
1.738000000000000131e-06;1.382848433264715641e+04;1.862544830093055498e+04;1.920550083733942301e+04;1.784166773046306334e+05
1.740000000000000069e-06;1.825642881867698452e+04;2.324353300238418888e+04;2.347019081832782467e+04;1.784014973772083758e+05
1.742000000000000008e-06;1.567334312330661851e+04;1.547321041377663641e+04;1.230247569258537987e+04;1.784045052947957302e+05
1.744000000000000158e-06;5.446508745577157242e+02;-4.637067658586514881e+03;1.665017688461317448e+03;1.784223661591470009e+05
1.746000000000000097e-06;1.124539863727680495e+04;1.974717604334806674e+04;1.597899129211996842e+04;1.784325296243507764e+05
1.748000000000000035e-06;6.448576855930805323e+03;1.692299986392431674e+04;1.996880342659218877e+04;1.784238287647832185e+05
1.750000000000000186e-06;1.862530611399317058e+04;4.074968781682480767e+04;3.717947972371077049e+04;1.784059502507755824e+05
1.752000000000000124e-06;1.124539863727680495e+04;2.726042392330696748e+04;2.587636737007946795e+04;1.783942984114944120e+05
1.754000000000000063e-06;5.446508745577157242e+02;1.206021894651669390e+04;1.589123003972466722e+04;1.784087299250213546e+05
1.756000000000000213e-06;9.769417141933543462e+03;2.739413189463464369e+04;2.806124200485106849e+04;1.784287711923828174e+05
1.758000000000000151e-06;2.711231779073661164e+04;4.885306917055576923e+04;4.552222863587955362e+04;1.784295342443556583e+05
1.760000000000000090e-06;2.416035480005005957e+04;3.145350477949977358e+04;2.893829440127749695e+04;1.784226831679765892e+05
1.762000000000000028e-06;1.419736162796335702e+04;9.803930890985739097e+03;1.611235594250135364e+04;1.784143099484063860e+05
1.764000000000000179e-06;2.600521359070952167e+04;2.509242405844657333e+04;1.934953865606028558e+04;1.784096002102100465e+05
1.766000000000000117e-06;1.309025742793626705e+04;3.402386913277801796e+03;1.092934664768166840e+04;1.784206834291147825e+05
1.768000000000000056e-06;3.486110256276916334e+04;4.150914037779573118e+04;3.544578355201254453e+04;1.784307583422992320e+05
1.770000000000000206e-06;2.268437330470679808e+04;2.033733751616768131e+04;2.017190023296320578e+04;1.784216430107450578e+05
1.772000000000000144e-06;1.198315322790919163e+04;1.057547748156234593e+04;1.432068722524323312e+04;1.784132005954324268e+05
1.774000000000000083e-06;1.788707920928228123e+04;2.684299186631030534e+04;2.569082967427821131e+04;1.784089417955687095e+05
