# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.039999999999999995e-06;2.180452519327301998e+06;2.255817164716494270e+06;2.259722466643877793e+06;8.859932540882307512e+04
1.042000000000000146e-06;2.126536669031281490e+06;2.096287751764462562e+06;2.098120644384621643e+06;8.857350982534729701e+04
1.044000000000000084e-06;2.050443441406313330e+06;1.931466024423206691e+06;1.930027393609380815e+06;8.855474258845504664e+04
1.046000000000000023e-06;1.907872638688300969e+06;1.712850990183263784e+06;1.712554833036573604e+06;8.851348805146098312e+04
1.047999999999999961e-06;1.720974359759292332e+06;1.465872855341304094e+06;1.470330753637084272e+06;8.844620054656190041e+04
1.050000000000000111e-06;1.535780983761475887e+06;1.253456150245119818e+06;1.257860028939037817e+06;8.837192305050662253e+04
1.052000000000000050e-06;1.353138142548723146e+06;1.077662098031810485e+06;1.081580469690239057e+06;8.830236895911906322e+04
1.053999999999999988e-06;1.179884542758631520e+06;9.394639001657209592e+05;9.433745778193548322e+05;8.823197908561346412e+04
1.056000000000000139e-06;1.018131536181189818e+06;8.341057851824291283e+05;8.342462837220045039e+05;8.815512999497487908e+04
1.058000000000000077e-06;8.397564079857971519e+05;7.120111345754793147e+05;7.129344797458449611e+05;8.807967426965488994e+04
1.060000000000000016e-06;6.701185663321779575e+05;5.886513375649059890e+05;5.898716659925505519e+05;8.801473436393779411e+04
1.062000000000000166e-06;5.083655597547361976e+05;4.578698571315769223e+05;4.578422241140464321e+05;8.795585828570855665e+04
1.064000000000000104e-06;3.568419707644474111e+05;3.133376835565411602e+05;3.156510115030281013e+05;8.789319713231480273e+04
1.066000000000000043e-06;2.304663819704153575e+05;1.764695154560966475e+05;1.772548397721671499e+05;8.782818831454514293e+04
1.067999999999999981e-06;1.226312715725116868e+05;4.014198402425114182e+04;4.426228407963092468e+04;8.777354416434896120e+04
1.070000000000000132e-06;5.741873445441186777e+04;-5.545793999027018435e+04;-5.362664812798630737e+04;8.773706392018422775e+04
1.072000000000000070e-06;5.419195053051213108e+03;-1.363568302406149451e+05;-1.345903280167324119e+05;8.771023387988052855e+04
1.074000000000000009e-06;-4.274431275312709477e+04;-2.072994788485689787e+05;-2.076487625451124622e+05;8.767933379311705357e+04
1.076000000000000159e-06;-1.092355270696210355e+05;-2.923348927312988089e+05;-2.906468551397861447e+05;8.764623755863786209e+04
1.078000000000000097e-06;-1.733828408363120107e+05;-3.635271831728617544e+05;-3.629474475180879235e+05;8.762947006058481929e+04
1.080000000000000036e-06;-2.552181815335353604e+05;-4.415904808961583185e+05;-4.414618454248459893e+05;8.764090319185725821e+04
1.081999999999999974e-06;-3.489878427491037291e+05;-5.248869201547240373e+05;-5.235990595893103746e+05;8.766878495831982582e+04
1.084000000000000125e-06;-4.493643438036279404e+05;-6.062747090893017594e+05;-6.060038458520611748e+05;8.769437985758842842e+04
1.086000000000000063e-06;-5.537889663779748371e+05;-6.886951298809916480e+05;-6.862146129118034150e+05;8.772336460836783226e+04
1.088000000000000002e-06;-6.445757294251294807e+05;-7.495034722748693312e+05;-7.489372799634807743e+05;8.778617435888687032e+04
1.090000000000000152e-06;-7.342959051985302940e+05;-8.070706516549933003e+05;-8.052710913229361176e+05;8.789388009327577311e+04
1.092000000000000090e-06;-8.118689885677731363e+05;-8.484369947430378525e+05;-8.483152143408664269e+05;8.801631739256593573e+04
1.094000000000000029e-06;-8.934915573791835923e+05;-8.949080697039074730e+05;-8.946465486286082305e+05;8.815497188978119812e+04
1.095999999999999967e-06;-9.761793495420030085e+05;-9.462640153228522977e+05;-9.465197406491660513e+05;8.836649787676616688e+04
1.098000000000000118e-06;-1.063129399032802787e+06;-1.009414769244139665e+06;-1.008914389158611768e+06;8.862608100577635923e+04
1.100000000000000056e-06;-1.142407385333237937e+06;-1.073464045572995907e+06;-1.072560481334964745e+06;8.882750183978215500e+04
1.101999999999999995e-06;-1.206979560910382075e+06;-1.131273061546414858e+06;-1.129666533474799246e+06;8.894924997023517790e+04
1.104000000000000145e-06;-1.249389362304372946e+06;-1.173792443137097172e+06;-1.173345178800003137e+06;8.904720353116004844e+04
1.106000000000000083e-06;-1.283700192814029055e+06;-1.217759890243361937e+06;-1.217362133778541116e+06;8.912457582576159621e+04
1.108000000000000022e-06;-1.307356061964906054e+06;-1.260402821242514532e+06;-1.259707961949399672e+06;8.913819405500087305e+04
1.110000000000000172e-06;-1.323552639811231755e+06;-1.300449232086230069e+06;-1.299919646667463239e+06;8.909381879068941635e+04
1.112000000000000111e-06;-1.334421736978167901e+06;-1.335869386948488653e+06;-1.335076258869592333e+06;8.904569422131558531e+04
1.114000000000000049e-06;-1.347848188541892450e+06;-1.368327661930535221e+06;-1.368440773539174814e+06;8.901893158196029253e+04
1.115999999999999988e-06;-1.369585018953419756e+06;-1.402055525970535586e+06;-1.400255675039767055e+06;8.898741891458182363e+04
1.118000000000000138e-06;-1.385999824374937685e+06;-1.414404085718301823e+06;-1.414048141801717458e+06;8.892359878792759264e+04
1.120000000000000076e-06;-1.413482859625755344e+06;-1.424456016287136124e+06;-1.424331706466283882e+06;8.883587962967752537e+04
1.122000000000000015e-06;-1.445671426966663217e+06;-1.430522351647910895e+06;-1.429076131217017304e+06;8.874865747510128131e+04
1.124000000000000165e-06;-1.464425359209776856e+06;-1.414572983200418996e+06;-1.414355763535220642e+06;8.866913497230361099e+04
1.126000000000000104e-06;-1.482538247950762277e+06;-1.398234666619074997e+06;-1.399550000015529571e+06;8.858720751158690837e+04
1.128000000000000042e-06;-1.503842714978939388e+06;-1.397740959475013195e+06;-1.397949286271314602e+06;8.849900006935645069e+04
1.129999999999999981e-06;-1.515572447145541431e+06;-1.402523210131725529e+06;-1.403031288315260084e+06;8.841507818258024054e+04
1.132000000000000131e-06;-1.516418078999412712e+06;-1.412775564167507458e+06;-1.412287294837496243e+06;8.834186256538798625e+04
1.134000000000000069e-06;-1.504279170129324542e+06;-1.421014106424716534e+06;-1.421840456081507728e+06;8.827155053856103041e+04
1.136000000000000008e-06;-1.492344849610979669e+06;-1.438828764255321817e+06;-1.437310827046881896e+06;8.819690186927159084e+04
1.138000000000000158e-06;-1.461015553347392473e+06;-1.433234689556191675e+06;-1.432053429413298378e+06;8.812424662675724539e+04
1.140000000000000097e-06;-1.422443829432101222e+06;-1.408603501062228810e+06;-1.407745989162303042e+06;8.806554992859803315e+04
1.142000000000000035e-06;-1.377679898070720024e+06;-1.363573648818220710e+06;-1.362518796283613890e+06;8.802175425751476723e+04
1.143999999999999974e-06;-1.325470314628236694e+06;-1.295977512247914681e+06;-1.295969593124029692e+06;8.798079273166936764e+04
1.146000000000000124e-06;-1.270275105172649492e+06;-1.218458455189948436e+06;-1.219129415574342944e+06;8.793612035581171222e+04
1.148000000000000062e-06;-1.208684463841574267e+06;-1.138915065460262587e+06;-1.139407510457177181e+06;8.790080257998556772e+04
1.150000000000000001e-06;-1.129833385235109366e+06;-1.056512677182424115e+06;-1.058364279582605232e+06;8.789433491158121615e+04
1.152000000000000151e-06;-1.042670563858496957e+06;-9.940625803129974520e+05;-9.959607233916214900e+05;8.791609197341662366e+04
1.154000000000000090e-06;-9.341950919196376344e+05;-9.469762640171932289e+05;-9.473226695619277889e+05;8.794287587724483456e+04
1.156000000000000028e-06;-7.918356971650928026e+05;-8.999879125353809213e+05;-9.001129452197297942e+05;8.796116783409031632e+04
1.157999999999999967e-06;-5.979036707031580154e+05;-8.313253629405528773e+05;-8.257156219216709724e+05;8.799444318066067353e+04
1.160000000000000117e-06;-2.818569488528264919e+05;-6.429912157732495107e+05;-6.313378878371830797e+05;8.808010835343629878e+04
1.162000000000000055e-06;2.649899843658839236e+05;-1.826639225215047481e+05;-1.557505346786154842e+05;8.821163704743688868e+04
1.163999999999999994e-06;1.220375305413272697e+06;8.218485158758198377e+05;8.444116288396172458e+05;8.834638314316008473e+04
1.166000000000000144e-06;2.454082620171917602e+06;2.292148179667446297e+06;2.278279288650828414e+06;8.850929111627736711e+04
1.168000000000000083e-06;3.510481394008923788e+06;3.684502763959786855e+06;3.638748165252075531e+06;8.876497278621626901e+04
1.170000000000000021e-06;4.033682005533171818e+06;4.502324628825658001e+06;4.448751723610283807e+06;8.905290854198271700e+04
1.172000000000000171e-06;3.960575767843652051e+06;4.582666364332471043e+06;4.545450713058613241e+06;8.925743941580419778e+04
1.174000000000000110e-06;3.502393334503348451e+06;4.119398643577953801e+06;4.110268049149641301e+06;8.938268102900954545e+04
1.176000000000000048e-06;2.972591338829524815e+06;3.481117227140970062e+06;3.491244959740601946e+06;8.948680656255912618e+04
1.177999999999999987e-06;2.568311116561791860e+06;2.930015580763008446e+06;2.946980452680276707e+06;8.955511947653903917e+04
1.180000000000000137e-06;2.349019681940132286e+06;2.569207381058973260e+06;2.582642865572081413e+06;8.954804348867741646e+04
1.182000000000000076e-06;2.253967933720307425e+06;2.352038217001466081e+06;2.357766240752990358e+06;8.949261866629315773e+04
1.184000000000000014e-06;2.197501548639223445e+06;2.186150729347647168e+06;2.188868496979366988e+06;8.944781480487564113e+04
1.186000000000000164e-06;2.134420140185113996e+06;2.028372992070204578e+06;2.028121379768425599e+06;8.942314295352184854e+04
1.188000000000000103e-06;2.023383222082431428e+06;1.836921882137341890e+06;1.836212824607408373e+06;8.938149483623330889e+04
1.190000000000000041e-06;1.856302734825600404e+06;1.605171452523051063e+06;1.607224180995545350e+06;8.930163787107238022e+04
1.191999999999999980e-06;1.670891131252591731e+06;1.381180460001563188e+06;1.386697166206106078e+06;8.920276811810754589e+04
1.194000000000000130e-06;1.494017681558992947e+06;1.204687847637766972e+06;1.207472502400709782e+06;8.911038429047801765e+04
1.196000000000000069e-06;1.309243029721077299e+06;1.049133188211105764e+06;1.053552132313494571e+06;8.902561844046202896e+04
1.198000000000000007e-06;1.143229129738000222e+06;9.380847923111974960e+05;9.401182932414016686e+05;8.893497505460657703e+04
1.200000000000000157e-06;9.720991570390017005e+05;8.329542544502869714e+05;8.325196648555572610e+05;8.883736320834896469e+04
1.202000000000000096e-06;7.903142229812246514e+05;7.074905064487633063e+05;7.088339913924009306e+05;8.874643314983630262e+04
1.204000000000000034e-06;6.223812842587976484e+05;5.816847220529217739e+05;5.823464693608009256e+05;8.866739679566129053e+04
1.205999999999999973e-06;4.651033068951491150e+05;4.454498525015640189e+05;4.463133920493372134e+05;8.859045932786368940e+04
1.208000000000000123e-06;3.242360431859837845e+05;3.023650396949891001e+05;3.039098861857261509e+05;8.850878285398770822e+04
1.210000000000000062e-06;2.070232847053507576e+05;1.636870274064828409e+05;1.665116778156816144e+05;8.842931769291631645e+04
1.212000000000000000e-06;1.254020798162852006e+05;5.144514563840875053e+04;5.421879166757731582e+04;8.836247427239669196e+04
1.214000000000000150e-06;6.487761658226028521e+04;-4.033232103390715201e+04;-3.958362430837986176e+04;8.830725134305248503e+04
1.216000000000000089e-06;5.632239723332982066e+03;-1.308287471295018768e+05;-1.289161362545916636e+05;8.825311136573334807e+04
1.218000000000000027e-06;-5.105578273880609049e+04;-2.104720411564485694e+05;-2.104393710997853195e+05;8.819853498623520136e+04
1.220000000000000178e-06;-1.235141573144725699e+05;-2.989034231304327259e+05;-2.973718213279785123e+05;8.815978002312085300e+04
1.222000000000000116e-06;-2.013009673151697498e+05;-3.808235924321177881e+05;-3.809046967131291749e+05;8.815356049488982535e+04
1.224000000000000055e-06;-2.980535266991519020e+05;-4.739256575457961299e+05;-4.719633636159679154e+05;8.817359442538980511e+04
1.225999999999999993e-06;-3.896927412119026412e+05;-5.503868927167692455e+05;-5.496807113272110000e+05;8.819519183676886314e+04
1.228000000000000143e-06;-4.936918200146238669e+05;-6.316396111539723352e+05;-6.309929064552128548e+05;8.820909222223961842e+04
1.230000000000000082e-06;-5.968384473517490551e+05;-7.087535913022757741e+05;-7.065514579349143896e+05;8.824293927578095463e+04
1.232000000000000020e-06;-6.884762979421549244e+05;-7.668877948616978247e+05;-7.659311846404199023e+05;8.833192616565231583e+04
1.234000000000000171e-06;-7.754263474329545861e+05;-8.172105234604255529e+05;-8.165646128376870183e+05;8.846422921222957666e+04
1.236000000000000109e-06;-8.664258823659220943e+05;-8.714102249280629912e+05;-8.718496251665864838e+05;8.859936320659928606e+04
1.238000000000000048e-06;-9.604083154673032695e+05;-9.343993612221888034e+05;-9.327951428561268840e+05;8.876477455477083276e+04
1.239999999999999986e-06;-1.042883335744309821e+06;-9.875111115395650268e+05;-9.877526244641377125e+05;8.901501628385223739e+04
1.242000000000000136e-06;-1.125571127907129005e+06;-1.049139245864821831e+06;-1.048029738390257116e+06;8.929371577670572151e+04
1.244000000000000075e-06;-1.196111827665790683e+06;-1.106184024242548971e+06;-1.106040052075229120e+06;8.950419104074854113e+04
1.246000000000000013e-06;-1.257913876960333670e+06;-1.165812689420845360e+06;-1.164131996110021602e+06;8.964250161794392625e+04
1.248000000000000164e-06;-1.296274192912157159e+06;-1.209679895298142685e+06;-1.208965282679625321e+06;8.974547264712146716e+04
1.250000000000000102e-06;-1.321847736880039563e+06;-1.248733725910314592e+06;-1.248172331622136757e+06;8.980415849759029516e+04
1.252000000000000041e-06;-1.342306572054345394e+06;-1.289725283166422974e+06;-1.290484050334336003e+06;8.979881550376431551e+04
1.253999999999999979e-06;-1.368519795602011029e+06;-1.344409463837110437e+06;-1.342723261832533404e+06;8.975577065367187606e+04
1.256000000000000130e-06;-1.379603028577104909e+06;-1.380465490460446803e+06;-1.379553109490177361e+06;8.971672514613822568e+04
1.258000000000000068e-06;-1.391114533168514259e+06;-1.408187570729630301e+06;-1.407265861948382342e+06;8.968535666698208661e+04
1.260000000000000007e-06;-1.405176572544987313e+06;-1.426337157186064636e+06;-1.426372628152760910e+06;8.963617002337347367e+04
1.262000000000000157e-06;-1.434582738302189391e+06;-1.448729865648042411e+06;-1.447998718432591762e+06;8.955898450275149662e+04
1.264000000000000095e-06;-1.461656596849520691e+06;-1.457489477990257321e+06;-1.456028693117750343e+06;8.947041510761482641e+04
1.266000000000000034e-06;-1.483602107379826251e+06;-1.449599081438489957e+06;-1.449737839929101523e+06;8.938714431214552314e+04
1.268000000000000184e-06;-1.503842714978939388e+06;-1.438611559239298571e+06;-1.438117928097377298e+06;8.930769409192269086e+04
1.270000000000000123e-06;-1.518341209505797364e+06;-1.425286760927762138e+06;-1.426851907321349951e+06;8.922273119963814679e+04
1.272000000000000061e-06;-1.534967422890783288e+06;-1.429405993202113081e+06;-1.428888156626568874e+06;8.913394034433651541e+04
1.274000000000000000e-06;-1.535813054744654801e+06;-1.430899361808001995e+06;-1.432252318305510329e+06;8.905144656695301819e+04
1.276000000000000150e-06;-1.537736185251039453e+06;-1.451007207967586583e+06;-1.450214961947241332e+06;8.897642416455816419e+04
1.278000000000000088e-06;-1.518982253007925581e+06;-1.459001649549768539e+06;-1.458218313088874565e+06;8.890109575302171288e+04
1.280000000000000027e-06;-1.491267350958466297e+06;-1.458182491360892542e+06;-1.457779873156816000e+06;8.882339675963370246e+04
1.282000000000000177e-06;-1.455259801051687915e+06;-1.443985308874395443e+06;-1.441842307538484922e+06;8.875067051241156878e+04
1.284000000000000116e-06;-1.403048853686859366e+06;-1.396785025286396500e+06;-1.396920226004348835e+06;8.868816659385302046e+04
1.286000000000000054e-06;-1.357650698435074883e+06;-1.343988854944800027e+06;-1.343475864113812102e+06;8.863041724878740206e+04
1.287999999999999993e-06;-1.300536450240137521e+06;-1.268982699913749006e+06;-1.267911701074924087e+06;8.857020252538388013e+04
1.290000000000000143e-06;-1.231062337755229790e+06;-1.174683664555258583e+06;-1.177502936052890262e+06;8.851447562769842625e+04
1.292000000000000081e-06;-1.173521181866322178e+06;-1.107920485465442762e+06;-1.108659209589624777e+06;8.848172525203427358e+04
1.294000000000000020e-06;-1.093177972214478301e+06;-1.040958174327361281e+06;-1.041916787068594596e+06;8.847995878519937105e+04
1.296000000000000170e-06;-9.902441167631658027e+05;-9.811586184281450696e+05;-9.823452591468226165e+05;8.849361805959996127e+04
1.298000000000000109e-06;-8.574744600159906549e+05;-9.270900057787096594e+05;-9.271113996351294918e+05;8.850149817915896710e+04
1.300000000000000047e-06;-6.825091376829823712e+05;-8.620106044255335582e+05;-8.603974128416439053e+05;8.850751732737914426e+04
1.301999999999999986e-06;-4.331677659573025303e+05;-7.430029500006352318e+05;-7.348897193590633105e+05;8.854399421044457995e+04
1.304000000000000136e-06;-7.367631487783730336e+03;-4.322862868758927216e+05;-4.105074935862433631e+05;8.863279080907721072e+04
1.306000000000000074e-06;7.779529947689090623e+05;3.342655584510730114e+05;3.626779675372594502e+05;8.874796210973073903e+04
1.308000000000000013e-06;1.940484021956144134e+06;1.658453144520401023e+06;1.660606605466985377e+06;8.885922662048785423e+04
1.310000000000000163e-06;3.119854034414177760e+06;3.146048654632529709e+06;3.111507121000303887e+06;8.900790764622701681e+04
1.312000000000000102e-06;3.883650547588262241e+06;4.235042710813842714e+06;4.181083647632380947e+06;8.923171577847942535e+04
1.314000000000000040e-06;4.037296399747299030e+06;4.604322964191994630e+06;4.559251788263974711e+06;8.946655334670530283e+04
1.315999999999999979e-06;3.706981686246406753e+06;4.331912739646147937e+06;4.311064629323861562e+06;8.964015397092369676e+04
1.318000000000000129e-06;3.174833744139262475e+06;3.727599307942374144e+06;3.731062421014449559e+06;8.975776580962717708e+04
1.320000000000000067e-06;2.705767210486228112e+06;3.121507527138913982e+06;3.137741463046735153e+06;8.984204264922365837e+04
1.322000000000000006e-06;2.418497886192074977e+06;2.689758211385431699e+06;2.704619170526514295e+06;8.988372527342509420e+04
1.324000000000000156e-06;2.280182521190318279e+06;2.420342330398021266e+06;2.429117174744563177e+06;8.987833290336217033e+04
1.326000000000000095e-06;2.217523928663144354e+06;2.240610465970349964e+06;2.244709269978122786e+06;8.985238091512348910e+04
1.328000000000000033e-06;2.168299971233764198e+06;2.088438913198665716e+06;2.088959217563100625e+06;8.982984096740258974e+04
1.330000000000000183e-06;2.083273052249349654e+06;1.914016809931048425e+06;1.913060080641749781e+06;8.980474815182147722e+04
1.332000000000000122e-06;1.938560891449759481e+06;1.694109831954227528e+06;1.694457020765607245e+06;8.976006507245927060e+04
1.334000000000000060e-06;1.754226786529263947e+06;1.454909154242536053e+06;1.459659514145186869e+06;8.969615995517917327e+04
1.335999999999999999e-06;1.575211978754088050e+06;1.257377274072613567e+06;1.262075928634929005e+06;8.962787093386579363e+04
1.338000000000000149e-06;1.399811565193039365e+06;1.101057056042783894e+06;1.104258973420782713e+06;8.956365772147453390e+04
1.340000000000000088e-06;1.225702786092661787e+06;9.732206716833940009e+05;9.766171694807965541e+05;8.949956907779473113e+04
1.342000000000000026e-06;1.061819332812402630e+06;8.745679497025223682e+05;8.751761127987330547e+05;8.943015763394582609e+04
1.344000000000000176e-06;8.874936900591773447e+05;7.655252839093091898e+05;7.658450889514107257e+05;8.935836875005852198e+04
1.346000000000000115e-06;7.178558484055581503e+05;6.483154933259112295e+05;6.495651600680736592e+05;8.928919990043956204e+04
1.348000000000000053e-06;5.586601962249047356e+05;5.246246651269226568e+05;5.239751378684584051e+05;8.922101220123357780e+04
1.349999999999999992e-06;4.020218984410394332e+05;3.764907030378635973e+05;3.785371443826503237e+05;8.915105490136152366e+04
1.352000000000000142e-06;2.750066300672240905e+05;2.383476012375084392e+05;2.408033587401768018e+05;8.908241082483138598e+04
1.354000000000000081e-06;1.803845173860596260e+05;1.208116922143381671e+05;1.234597834178086923e+05;8.901945866110146744e+04
1.356000000000000019e-06;1.081395966573784099e+05;2.134549406083613212e+04;2.231526646331144002e+04;8.895995889260267722e+04
1.358000000000000169e-06;4.441878140795445506e+04;-7.182420062372263055e+04;-6.895435258512810105e+04;8.889722847187920706e+04
1.360000000000000108e-06;-5.236502823793539392e+03;-1.416899762624135765e+05;-1.421837595190032735e+05;8.883295608503000403e+04
1.362000000000000046e-06;-7.662932670668837090e+04;-2.290781297003745858e+05;-2.279646590208077978e+05;8.878259103274649533e+04
1.363999999999999985e-06;-1.516446465024396020e+05;-3.116621709121763124e+05;-3.107080750755822519e+05;8.876052945694090158e+04
1.366000000000000135e-06;-2.362514774046088860e+05;-3.935133494243934983e+05;-3.928252314950261498e+05;8.876164508766902145e+04
1.368000000000000074e-06;-3.321515853229950299e+05;-4.789726157688700478e+05;-4.787128185144550516e+05;8.876440701691087452e+04
1.370000000000000012e-06;-4.395604699881006381e+05;-5.712978207464116858e+05;-5.696210763020395534e+05;8.875726478072839382e+04
1.372000000000000162e-06;-5.422815535536003299e+05;-6.524490515853745164e+05;-6.516360961060631089e+05;8.875784645228678710e+04
1.374000000000000101e-06;-6.464934042421343038e+05;-7.315342298413227545e+05;-7.293686438983108383e+05;8.879780011748387187e+04
1.376000000000000039e-06;-7.334434537329340819e+05;-7.871893130864615086e+05;-7.859467554605524056e+05;8.888227368731700699e+04
1.378000000000000190e-06;-8.186886002925416688e+05;-8.367233360809901496e+05;-8.365243024120619521e+05;8.897673249822201615e+04
1.380000000000000128e-06;-9.047861983177453512e+05;-8.884959612400874030e+05;-8.879791273426311091e+05;8.906818408685353643e+04
1.382000000000000067e-06;-9.921617915801708587e+05;-9.441135801561891567e+05;-9.440396081698256312e+05;8.920449337849735457e+04
1.384000000000000005e-06;-1.075489263322773622e+06;-1.002396997207518900e+06;-1.001112884705854929e+06;8.939944857682203292e+04
1.386000000000000155e-06;-1.147522094126814278e+06;-1.054593449445077684e+06;-1.054779293748950120e+06;8.958898499461862957e+04
1.388000000000000094e-06;-1.214651624100746587e+06;-1.113568677537958836e+06;-1.112015395763229113e+06;8.972717944035652908e+04
1.390000000000000032e-06;-1.259618779891525861e+06;-1.158487527654095087e+06;-1.157982443109556567e+06;8.982245486252746196e+04
1.392000000000000183e-06;-1.295848649140531896e+06;-1.204670595035861479e+06;-1.204559568562615896e+06;8.988541744720377028e+04
1.394000000000000121e-06;-1.323979547505202238e+06;-1.253328077350147301e+06;-1.252101387898772722e+06;8.991214332557165471e+04
1.396000000000000060e-06;-1.339749217657556990e+06;-1.293230763609179761e+06;-1.293525025950098177e+06;8.991062501455501479e+04
1.397999999999999998e-06;-1.362552635342838475e+06;-1.343492261365159415e+06;-1.342557236805565655e+06;8.990094716878193140e+04
1.400000000000000148e-06;-1.379384801001912216e+06;-1.383330708484665258e+06;-1.382196737898990978e+06;8.988986802867596271e+04
1.402000000000000087e-06;-1.400280091326603433e+06;-1.416219390044892905e+06;-1.416107627507783705e+06;8.986721980500235804e+04
1.404000000000000025e-06;-1.427558538225677563e+06;-1.445114290869608056e+06;-1.442914971549446462e+06;8.982616306921619980e+04
1.406000000000000176e-06;-1.447158102322662715e+06;-1.448689852429504972e+06;-1.448934017519396730e+06;8.977443632513073680e+04
1.408000000000000114e-06;-1.477846355084121460e+06;-1.454415341976303142e+06;-1.453318506887088995e+06;8.972288364227049169e+04
1.410000000000000053e-06;-1.497241330829363549e+06;-1.441780066206871066e+06;-1.441253874150238466e+06;8.967342322079940641e+04
1.411999999999999991e-06;-1.514290360141284764e+06;-1.425905101159499958e+06;-1.427620578857170651e+06;8.962147186375134334e+04
1.414000000000000141e-06;-1.539004633031846490e+06;-1.431305663177824579e+06;-1.431023669548634207e+06;8.956473836120424676e+04
1.416000000000000080e-06;-1.547106331760871457e+06;-1.433260076733030844e+06;-1.433516109681868926e+06;8.950601746654450835e+04
1.418000000000000018e-06;-1.546465288258743240e+06;-1.441120755589563400e+06;-1.441434458052223083e+06;8.944643776593674556e+04
1.420000000000000169e-06;-1.536454098246783018e+06;-1.453082256439927034e+06;-1.452641666579970624e+06;8.938386756066165981e+04
1.422000000000000107e-06;-1.514931403643413214e+06;-1.459262648000965361e+06;-1.458565957568455953e+06;8.931971825610277301e+04
1.424000000000000046e-06;-1.483602107379826251e+06;-1.453562958748230943e+06;-1.452598244103567442e+06;8.925934094004136568e+04
1.425999999999999984e-06;-1.443530068885085639e+06;-1.429508611459760694e+06;-1.428089940122212982e+06;8.920426853356030188e+04
1.428000000000000134e-06;-1.391319121520257322e+06;-1.377891175687610405e+06;-1.377137724974645069e+06;8.914866810474073282e+04
1.430000000000000073e-06;-1.334634508863980649e+06;-1.307651460056691431e+06;-1.307711139136500889e+06;8.908718652237883362e+04
1.432000000000000011e-06;-1.274323226692471886e+06;-1.227212104102083482e+06;-1.227958668225852773e+06;8.902661267089081230e+04
1.434000000000000162e-06;-1.212094269703958416e+06;-1.149328684602156281e+06;-1.150923395078249276e+06;8.898373181859715260e+04
1.436000000000000100e-06;-1.142193249525080202e+06;-1.082321633980027866e+06;-1.083000864119267790e+06;8.896733074912999291e+04
1.438000000000000039e-06;-1.046718685378319700e+06;-1.015245722059143940e+06;-1.015906949796843459e+06;8.896593879747609026e+04
1.440000000000000189e-06;-9.214083199356964324e+05;-9.492021836631661281e+05;-9.505188768290738808e+05;8.896000439748581266e+04
1.442000000000000127e-06;-7.703116386393782450e+05;-8.925854780906137312e+05;-8.923692863397708861e+05;8.894718001430785807e+04
1.444000000000000066e-06;-5.642311558509405004e+05;-8.097644921094495803e+05;-8.046503120082380483e+05;8.894961688416413381e+04
1.446000000000000004e-06;-2.334799871996629226e+05;-6.055005512852532556e+05;-5.909987510908922413e+05;8.899078473302620114e+04
1.448000000000000155e-06;3.689890631686052657e+05;-7.654175138671800960e+04;-4.824280779040807101e+04;8.906353292816657631e+04
1.450000000000000093e-06;1.380853044598182663e+06;1.011056879642702406e+06;1.028147380029891501e+06;8.913660955518190167e+04
1.452000000000000032e-06;2.603909489765083883e+06;2.486320624787331559e+06;2.468064547892263159e+06;8.921301140249719901e+04
1.454000000000000182e-06;3.597226855147980619e+06;3.814109951464605518e+06;3.765449827497200109e+06;8.933289330559750670e+04
1.456000000000000120e-06;4.021106641512698494e+06;4.513120577129510231e+06;4.460092567698052153e+06;8.949133997186768102e+04
1.458000000000000059e-06;3.867024334203276318e+06;4.483049918882563710e+06;4.452290023243539967e+06;8.963733394824592688e+04
1.459999999999999997e-06;3.396471125194242690e+06;3.991541492278709076e+06;3.984881881165196653e+06;8.974410026122366253e+04
1.462000000000000148e-06;2.878821677613956388e+06;3.358564203539719339e+06;3.370544851109649055e+06;8.981610142987738072e+04
1.464000000000000086e-06;2.507793882116195280e+06;2.841092358459620271e+06;2.857450628900451586e+06;8.985856355963025999e+04
1.466000000000000025e-06;2.308524827518456616e+06;2.501779120048546698e+06;2.513345207468735054e+06;8.987504214415546448e+04
1.468000000000000175e-06;2.219228831594336312e+06;2.285847093921286054e+06;2.291821974966062233e+06;8.987715103194926633e+04
1.470000000000000113e-06;2.170223101740148850e+06;2.123492610141414683e+06;2.126111329418581910e+06;8.987508905783499358e+04
1.472000000000000052e-06;2.112256402079616208e+06;1.967883780219104374e+06;1.966624076558220200e+06;8.986656720237826812e+04
1.473999999999999990e-06;1.990144434535909444e+06;1.760190458965153666e+06;1.759465223421090515e+06;8.984446705860411748e+04
1.476000000000000141e-06;1.819654141416694270e+06;1.519682329975175904e+06;1.523723331337029114e+06;8.981016647135627863e+04
1.478000000000000079e-06;1.643189868426581379e+06;1.307265551632720279e+06;1.311774306498321239e+06;8.977283450708763849e+04
1.480000000000000018e-06;1.470571856449238490e+06;1.137056733005261747e+06;1.141300764962228946e+06;8.973799654882517643e+04
1.482000000000000168e-06;1.299653291713707615e+06;1.002613712768460740e+06;1.005207420866654371e+06;8.970304898149173823e+04
1.484000000000000106e-06;1.131933124877093593e+06;8.924805030631913105e+05;8.951117768235912081e+05;8.966290659852525278e+04
1.486000000000000045e-06;9.663447686656420119e+05;7.949828001065615099e+05;7.939190904984363588e+05;8.961706871224637143e+04
1.488000000000000195e-06;7.869044171188403852e+05;6.713270891539105214e+05;6.732955318067411426e+05;8.956888062759974855e+04
1.490000000000000134e-06;6.292008959835662972e+05;5.557022958398727933e+05;5.559072881002459908e+05;8.951900765716304886e+04
