# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.284000000000000116e-06;-8.109186721324018436e+05;-1.246361012454295997e+06;-1.246811875736179296e+06;1.725016822781389637e+05
1.286000000000000054e-06;-8.417332908317818074e+05;-1.246859785256832372e+06;-1.250159808724933304e+06;1.726915020372394356e+05
1.287999999999999993e-06;-8.977840606356194476e+05;-1.288646451491875574e+06;-1.287827700327119324e+06;1.728481512683588371e+05
1.290000000000000143e-06;-9.523570592111598235e+05;-1.332657658008402213e+06;-1.333372246513410239e+06;1.726568147602138924e+05
1.292000000000000081e-06;-1.000985711141684791e+06;-1.374190810280129313e+06;-1.368476129506968893e+06;1.723461626215181896e+05
1.294000000000000020e-06;-9.969040214789606398e+05;-1.346167821276347851e+06;-1.348421359441145789e+06;1.722751924996034068e+05
1.296000000000000170e-06;-9.991325575113444356e+05;-1.350618941229444928e+06;-1.350453801496124361e+06;1.725137501041879877e+05
1.298000000000000109e-06;-9.857660929930165876e+05;-1.338061323511245660e+06;-1.333355037885820493e+06;1.727192749252118811e+05
1.300000000000000047e-06;-9.170901201229873113e+05;-1.249975672949647764e+06;-1.249500569192749681e+06;1.725521340318682196e+05
1.301999999999999986e-06;-8.313366237979740836e+05;-1.158859197046971880e+06;-1.163542143695067614e+06;1.721820401101861498e+05
1.304000000000000136e-06;-7.637725431061491836e+05;-1.111466145247817505e+06;-1.108990681077461224e+06;1.721729998526182317e+05
1.306000000000000074e-06;-6.642867032127152197e+05;-1.019675342191131320e+06;-1.020263938447903143e+06;1.725696790509130806e+05
1.308000000000000013e-06;-5.566327323178573279e+05;-9.272787189095929498e+05;-9.296955801928889705e+05;1.728588894834651437e+05
1.310000000000000163e-06;-4.641955285660827067e+05;-8.630710359993831953e+05;-8.650450041575963842e+05;1.726651632188255317e+05
1.312000000000000102e-06;-3.817834107868527062e+05;-8.041819302690500626e+05;-8.016142099705217406e+05;1.721366252380705846e+05
1.314000000000000040e-06;-2.871214723434743355e+05;-7.107318029635887360e+05;-7.142439046962319408e+05;1.718631976639893546e+05
1.315999999999999979e-06;-2.191872360931789153e+05;-6.409587702215560712e+05;-6.366920118323614588e+05;1.722444732256243005e+05
1.318000000000000129e-06;-1.167291753604775440e+05;-4.928786215201108134e+05;-4.920221444548204890e+05;1.729423282130379812e+05
1.320000000000000067e-06;2.841974797057936303e+04;-2.721562382145234151e+05;-2.490352055327132402e+05;1.730847725455071486e+05
1.322000000000000006e-06;5.618690271679959260e+05;5.327537332211839966e+05;6.042899992854559096e+05;1.719671639589944971e+05
1.324000000000000156e-06;2.037858376974459039e+06;2.585567059279135894e+06;2.588259232181098312e+06;1.710176034333052812e+05
1.326000000000000095e-06;3.850546734709891025e+06;4.641137902232253924e+06;4.516532405229372904e+06;1.724744415280008689e+05
1.328000000000000033e-06;4.830570401249555871e+06;5.013851608453735709e+06;4.948488110006567091e+06;1.737272229579030827e+05
1.330000000000000183e-06;5.234082725066264160e+06;4.595536312486786395e+06;4.610223250923113897e+06;1.739826418778562511e+05
1.332000000000000122e-06;5.533295761226627976e+06;4.341196086432930082e+06;4.341354660282509401e+06;1.731951778762575123e+05
1.334000000000000060e-06;5.544794817086689174e+06;3.992064424375008326e+06;3.975861971337413415e+06;1.724348349592743907e+05
1.335999999999999999e-06;5.109018613398155198e+06;3.357812784366225358e+06;3.365837899262406398e+06;1.727234059176026494e+05
1.338000000000000149e-06;4.438196005918792449e+06;2.795188073617699556e+06;2.810860149929246865e+06;1.733955539754680649e+05
1.340000000000000088e-06;3.638579221130764112e+06;2.354971338018639944e+06;2.357500480121933855e+06;1.734578844163953327e+05
1.342000000000000026e-06;2.721282429140137974e+06;1.920312579645039281e+06;1.937243951706314459e+06;1.729562041204636917e+05
1.344000000000000176e-06;1.914238774802820990e+06;1.707577358581805835e+06;1.724315191939401673e+06;1.724821922103434044e+05
1.346000000000000115e-06;1.319538016446675640e+06;1.698531439214500599e+06;1.697421429086179705e+06;1.725448652406807814e+05
1.348000000000000053e-06;8.529091806509604212e+05;1.638806436617675703e+06;1.629856774450240424e+06;1.729268509780821914e+05
1.349999999999999992e-06;4.538444255470698117e+05;1.422309665260575945e+06;1.417162035092768259e+06;1.730602976045311952e+05
1.352000000000000142e-06;1.279079637020009395e+05;1.114288685485623078e+06;1.122426292075123172e+06;1.728428204471397912e+05
1.354000000000000081e-06;-5.213608007216652913e+04;9.002713763171017636e+05;9.063335494716614485e+05;1.725884599915649451e+05
1.356000000000000019e-06;-1.564503830245923018e+05;7.196111677825164516e+05;7.174152781055266969e+05;1.725957307604240486e+05
1.358000000000000169e-06;-2.837800937976911082e+05;4.955903919801388402e+05;5.018049548213348025e+05;1.727721878951075487e+05
1.360000000000000108e-06;-4.070266894052730640e+05;3.358462007444564370e+05;3.403165482238680706e+05;1.727934287230378541e+05
1.362000000000000046e-06;-5.540335655594053678e+05;2.152681210031186929e+05;2.165777221388051694e+05;1.725498930078442500e+05
1.363999999999999985e-06;-7.429839607145088958e+05;1.046848567193288764e+05;1.097846392003463116e+05;1.723442869691246888e+05
1.366000000000000135e-06;-9.274820354808198754e+05;5.362108544443586288e+04;5.334665146241824550e+04;1.723924209386723523e+05
1.368000000000000074e-06;-1.131656800460566999e+06;-2.220685929321336880e+04;-2.284863289167239418e+04;1.726080500732783112e+05
1.370000000000000012e-06;-1.325064267680438003e+06;-1.019073514439473511e+05;-9.884722131131131027e+04;1.726844116758691380e+05
1.372000000000000162e-06;-1.474670785760619910e+06;-1.701823623416605406e+05;-1.744322979787021759e+05;1.724586470179684984e+05
1.374000000000000101e-06;-1.618703587921854574e+06;-3.026518254143139347e+05;-2.998730855246096617e+05;1.722257034800145484e+05
1.376000000000000039e-06;-1.701487286762347678e+06;-4.079015412825571257e+05;-4.046948949670807924e+05;1.723697402564549411e+05
1.378000000000000190e-06;-1.718194179491263814e+06;-4.842096453380383318e+05;-4.844193332288216334e+05;1.727083236883413920e+05
1.380000000000000128e-06;-1.701487286762347678e+06;-5.781402382420315407e+05;-5.769423687595342053e+05;1.728089330569755984e+05
1.382000000000000067e-06;-1.643578611652194289e+06;-6.601691006762119941e+05;-6.580825073476803955e+05;1.725179090795610973e+05
1.384000000000000005e-06;-1.549656984325757483e+06;-7.303482219179440290e+05;-7.299232229695281712e+05;1.721107618306358927e+05
1.386000000000000155e-06;-1.432722990251271287e+06;-7.959281599682987435e+05;-7.937984263177053072e+05;1.720716056112058577e+05
1.388000000000000094e-06;-1.292767126076785615e+06;-8.463253116973075084e+05;-8.461244853805085877e+05;1.725125971753495396e+05
1.390000000000000032e-06;-1.147993062463414855e+06;-8.954905793498733547e+05;-8.949869412605366670e+05;1.729849134130304446e+05
1.392000000000000183e-06;-1.018804496048805187e+06;-9.587039175115192775e+05;-9.605715870341797126e+05;1.728044595724764804e+05
1.394000000000000121e-06;-9.252582511244112393e+05;-1.040380904319921974e+06;-1.035283638010893133e+06;1.717274937985765864e+05
1.396000000000000060e-06;-8.302247316197698237e+05;-1.066012755192542914e+06;-1.067245912154891528e+06;1.715506432034695463e+05
1.397999999999999998e-06;-7.886475668364891317e+05;-1.119946741550194332e+06;-1.121091403951331507e+06;1.729270739521686628e+05
1.400000000000000148e-06;-8.005267567745692795e+05;-1.189212156090054661e+06;-1.184933317339259665e+06;1.736215869666438666e+05
1.402000000000000087e-06;-8.124059467126495438e+05;-1.196848979027512949e+06;-1.195216380344092613e+06;1.735716218351283751e+05
1.404000000000000025e-06;-8.409872777036704356e+05;-1.200853813872520812e+06;-1.204343757830807474e+06;1.728740121627434564e+05
1.406000000000000176e-06;-8.996419659419351956e+05;-1.238091580202868674e+06;-1.233240398982573766e+06;1.724987305860953638e+05
1.408000000000000114e-06;-9.163488586708510993e+05;-1.216158301088554319e+06;-1.218116329364216886e+06;1.729603330445859756e+05
1.410000000000000053e-06;-9.304518329653398832e+05;-1.224876051032434218e+06;-1.225641357815725729e+06;1.733488626179129351e+05
1.411999999999999991e-06;-9.263701433026154991e+05;-1.237893487261159811e+06;-1.235939323912115302e+06;1.732130087145310536e+05
1.414000000000000141e-06;-8.877627760038549313e+05;-1.228704311894701794e+06;-1.230339154748336878e+06;1.727549950453303754e+05
1.416000000000000080e-06;-8.539831114959301194e+05;-1.249060219118373934e+06;-1.250610836855671369e+06;1.725160101207202533e+05
1.418000000000000018e-06;-8.346770520085621392e+05;-1.287043080317030195e+06;-1.284638889159116661e+06;1.726933141047616373e+05
1.420000000000000169e-06;-8.112893028584698914e+05;-1.294344544468698557e+06;-1.293853877507149242e+06;1.729645137299911003e+05
1.422000000000000107e-06;-8.042378157112256158e+05;-1.297450127891976386e+06;-1.297118526033635018e+06;1.729419032572437427e+05
1.424000000000000046e-06;-8.094361492281294195e+05;-1.286226432638215134e+06;-1.283333071016684175e+06;1.727118426206805452e+05
1.425999999999999984e-06;-8.053497078894298756e+05;-1.239061031909818063e+06;-1.242654501406170428e+06;1.725716215060541290e+05
1.428000000000000134e-06;-8.398753855254661757e+05;-1.248431412478252081e+06;-1.250570035305159166e+06;1.726752996584033244e+05
1.430000000000000073e-06;-8.922198480686226394e+05;-1.280297473361776210e+06;-1.279327613941095769e+06;1.728111082425701316e+05
1.432000000000000011e-06;-9.419603921773519833e+05;-1.314266122584796976e+06;-1.315705064854056807e+06;1.727228035276900046e+05
1.434000000000000162e-06;-9.928175801402609795e+05;-1.360036533556921175e+06;-1.356943611678936519e+06;1.724787875688780332e+05
1.436000000000000100e-06;-1.015093437112148968e+06;-1.374956774694688618e+06;-1.374778432647893904e+06;1.723846226803557947e+05
1.438000000000000039e-06;-1.015093437112148968e+06;-1.370578338494682917e+06;-1.366231857384078903e+06;1.725051734275289346e+05
1.440000000000000189e-06;-9.742575337810044875e+05;-1.320616432515563676e+06;-1.324922805807219353e+06;1.726706268966722128e+05
1.442000000000000127e-06;-9.486460002745036036e+05;-1.309397380472022574e+06;-1.304080083313267911e+06;1.726284675032880332e+05
1.444000000000000066e-06;-8.695733603706666036e+05;-1.217951198512066854e+06;-1.219364744131899672e+06;1.723872449012885045e+05
1.446000000000000004e-06;-7.890181975625571795e+05;-1.141486620979144704e+06;-1.142273327789718285e+06;1.722989243409733754e+05
1.448000000000000155e-06;-6.965838448163677240e+05;-1.053508211346425116e+06;-1.052904625450771535e+06;1.725336666083696473e+05
1.450000000000000093e-06;-5.907830275518503040e+05;-9.569455179863795638e+05;-9.603096251320147421e+05;1.727812886115481961e+05
1.452000000000000032e-06;-5.005753101676545339e+05;-8.916005474711728748e+05;-8.927408472668359755e+05;1.727270161512169871e+05
1.454000000000000182e-06;-4.174209806010932662e+05;-8.340682406312000239e+05;-8.331627190420632251e+05;1.724037403238156985e+05
1.456000000000000120e-06;-3.194176636119317263e+05;-7.420732687259879895e+05;-7.413592374805904692e+05;1.721503460203210416e+05
1.458000000000000059e-06;-2.232708264262933517e+05;-6.459052979755570414e+05;-6.499738810047465377e+05;1.722833449186645739e+05
1.459999999999999997e-06;-1.531090044788091036e+05;-5.710759181959367124e+05;-5.662902385376995662e+05;1.726960000225153926e+05
1.462000000000000148e-06;-4.396913698973640567e+04;-4.133298609007628984e+05;-4.066013312352215871e+05;1.729338685681090865e+05
1.464000000000000086e-06;2.322219815538681578e+05;1.046331141151698648e+04;6.702996755391369516e+04;1.725394027588955942e+05
1.466000000000000025e-06;1.268680828483766876e+06;1.522011542026557727e+06;1.573247600566582521e+06;1.717170448768475326e+05
1.468000000000000175e-06;3.083227091525515076e+06;3.842254053656670731e+06;3.765673740958072245e+06;1.720820588570772379e+05
1.470000000000000113e-06;4.515410740516314283e+06;5.049217398366399109e+06;4.930594427014744841e+06;1.730698634491404518e+05
1.472000000000000052e-06;5.044395820135000162e+06;4.733522771217534319e+06;4.727603083419648930e+06;1.734462242909115448e+05
1.473999999999999990e-06;5.369980657957902178e+06;4.388331520705947652e+06;4.406050236337940209e+06;1.732359538734268281e+05
1.476000000000000141e-06;5.568553196962849237e+06;4.178258100090475287e+06;4.159438868716752157e+06;1.726911522288389679e+05
1.478000000000000079e-06;5.318757590944900177e+06;3.638147199985989369e+06;3.634290788476656657e+06;1.726010184094707656e+05
1.480000000000000018e-06;4.723657691806835122e+06;2.996238942048590630e+06;3.011119063226460479e+06;1.730393051062824088e+05
1.482000000000000168e-06;3.969338634090693202e+06;2.491685306971665937e+06;2.501435485667059198e+06;1.732187915751657274e+05
1.484000000000000106e-06;3.099563353528363165e+06;2.058002005342171062e+06;2.067930460673602531e+06;1.730142305366710352e+05
1.486000000000000045e-06;2.234235641678850166e+06;1.744191311247993726e+06;1.761663885516015580e+06;1.726498859272584668e+05
1.488000000000000195e-06;1.543014089237815468e+06;1.654367376128582051e+06;1.661795507908561733e+06;1.725701281257657974e+05
1.490000000000000134e-06;1.019959101236219169e+06;1.627741344157245709e+06;1.619817675901999697e+06;1.727683799184282252e+05
1.492000000000000072e-06;5.789465506229799939e+05;1.470522972287675133e+06;1.467992928952502785e+06;1.729262518574068963e+05
1.494000000000000011e-06;2.452149643405427341e+05;1.248098937042077072e+06;1.247026522060013842e+06;1.728279625502222043e+05
1.496000000000000161e-06;4.290262200753359139e+03;9.910542201736452989e+05;9.987721369952860987e+05;1.726311922208678443e+05
1.498000000000000100e-06;-1.174716247316075605e+05;8.119599620284003904e+05;8.119066474784794264e+05;1.725901363373003551e+05
1.500000000000000038e-06;-2.392331315298904374e+05;5.828043181926109828e+05;5.824094816302226391e+05;1.727163640624995169e+05
1.502000000000000188e-06;-3.892079044981528423e+05;3.479975006066830829e+05;3.578644403166534612e+05;1.727888167730514542e+05
1.504000000000000127e-06;-5.195078879233692423e+05;2.199546271217727626e+05;2.243151938033908664e+05;1.726555445177799556e+05
1.506000000000000065e-06;-6.627994286324675195e+05;1.449577144464915036e+05;1.461858486047527986e+05;1.724650798602581781e+05
1.508000000000000004e-06;-8.491554087050943635e+05;5.552692039118981484e+04;5.401947752142730315e+04;1.724461746680824726e+05
1.510000000000000154e-06;-1.062239566138401628e+06;-3.923432965666333621e+04;-3.239305564941137709e+04;1.725806256645762769e+05
1.512000000000000093e-06;-1.231147392029976239e+06;-7.133322558257110359e+04;-7.588262476203971892e+04;1.726793799726399302e+05
1.514000000000000031e-06;-1.412675669311766978e+06;-1.703546679437126732e+05;-1.692153135359955195e+05;1.725776889142357686e+05
1.516000000000000181e-06;-1.555596579294797499e+06;-2.672569594179231208e+05;-2.660318358265968272e+05;1.723931912413756654e+05
1.518000000000000120e-06;-1.649888837347302586e+06;-3.617884958339111181e+05;-3.620571571553691174e+05;1.724067059381803265e+05
1.520000000000000058e-06;-1.706685620279251598e+06;-4.728075875746067613e+05;-4.693039515109692584e+05;1.726311418421628186e+05
1.521999999999999997e-06;-1.691836632856651442e+06;-5.381394474825914949e+05;-5.372601935995304957e+05;1.727662184876539104e+05
1.524000000000000147e-06;-1.648030932040987071e+06;-6.270411498279192019e+05;-6.302518514729397139e+05;1.726456038982779428e+05
1.526000000000000086e-06;-1.595315838771762326e+06;-7.442638293410760816e+05;-7.370462921366601950e+05;1.723904635019598645e+05
1.528000000000000024e-06;-1.477269952519071987e+06;-7.918018849459933117e+05;-7.935100956688178703e+05;1.722769449515141023e+05
1.530000000000000174e-06;-1.350680552862914046e+06;-8.549401220650011674e+05;-8.518652309665421490e+05;1.724600183990254009e+05
1.532000000000000113e-06;-1.205531106847499963e+06;-9.031150547013505129e+05;-9.059037772020422854e+05;1.727547505797994381e+05
1.534000000000000051e-06;-1.078200445739206159e+06;-9.737222769645649241e+05;-9.678486685652534943e+05;1.728118120577859809e+05
1.536000000000000202e-06;-9.319391075455874670e+05;-9.912877243431966053e+05;-9.959354205313749844e+05;1.724062119619778241e+05
1.538000000000000140e-06;-8.469268726727104513e+05;-1.067613741744101979e+06;-1.064876812782623805e+06;1.719655798878526839e+05
1.540000000000000079e-06;-7.930998872252815636e+05;-1.128517492272068281e+06;-1.130803504419199657e+06;1.724554034597411519e+05
1.542000000000000017e-06;-7.986688514682535315e+05;-1.210215284571891883e+06;-1.202948204016064759e+06;1.729913089628749003e+05
1.544000000000000167e-06;-7.916173643210091395e+05;-1.202168666943491902e+06;-1.203414060555803124e+06;1.732194664420196787e+05
1.546000000000000106e-06;-8.213153391662095673e+05;-1.214002429723410169e+06;-1.213607736474182690e+06;1.730104304736514459e+05
1.548000000000000044e-06;-8.636337654016264714e+05;-1.221515529508452863e+06;-1.221994419660782907e+06;1.726701530061107478e+05
1.550000000000000195e-06;-9.078100969433590071e+05;-1.233964578194811707e+06;-1.232180173081384506e+06;1.727096951602656045e+05
1.552000000000000133e-06;-9.226590843659592792e+05;-1.222070226450605318e+06;-1.222733488761531655e+06;1.729828796767876192e+05
1.554000000000000072e-06;-9.196892868814392714e+05;-1.222826907396919094e+06;-1.223970195074365940e+06;1.730463070567587274e+05
1.556000000000000010e-06;-9.040990380067029037e+05;-1.240960115716869477e+06;-1.240711266873172252e+06;1.728777456450195459e+05
1.558000000000000160e-06;-8.669741936122146435e+05;-1.249927537705746945e+06;-1.248606208097340073e+06;1.726602923430689261e+05
1.560000000000000099e-06;-8.216859698922777316e+05;-1.257361576394610805e+06;-1.260822918239161838e+06;1.726517075108733843e+05
1.562000000000000037e-06;-8.060957210175412474e+05;-1.297982944991856348e+06;-1.293093495635074563e+06;1.727768104907404049e+05
1.564000000000000188e-06;-7.760223637702974956e+05;-1.283467755659578601e+06;-1.285844608389556874e+06;1.728352246315051161e+05
1.566000000000000126e-06;-7.801088051089970395e+05;-1.290588861685784068e+06;-1.286993305925603025e+06;1.727475867987848178e+05
1.568000000000000065e-06;-7.775096383505450794e+05;-1.253373115939648356e+06;-1.256195108463019133e+06;1.726362983432549518e+05
1.570000000000000003e-06;-8.068369824696775759e+05;-1.250793530410679523e+06;-1.250084526387658203e+06;1.726556257122271054e+05
1.572000000000000153e-06;-8.402460162515342236e+05;-1.245474769372037146e+06;-1.249088097679379396e+06;1.727366419410590024e+05
1.574000000000000092e-06;-9.003832273940712912e+05;-1.287958679087329656e+06;-1.285528364480427932e+06;1.727367815147313522e+05
1.576000000000000030e-06;-9.393612254189000232e+05;-1.305055825818401063e+06;-1.308074306643067859e+06;1.726103605061623384e+05
1.578000000000000181e-06;-9.957873776247808710e+05;-1.368719014248806052e+06;-1.364872285211806651e+06;1.725154718790423649e+05
1.580000000000000119e-06;-1.004696770078341127e+06;-1.365230225119388662e+06;-1.362486757559601450e+06;1.725430198854036862e+05
1.582000000000000058e-06;-9.861367237190845190e+05;-1.342594781046140939e+06;-1.344814305053531658e+06;1.726373880183409492e+05
1.583999999999999996e-06;-9.634949876971038757e+05;-1.324995854977435665e+06;-1.320328644659551559e+06;1.726541301829852164e+05
1.586000000000000146e-06;-8.940730016989632277e+05;-1.243859916700611357e+06;-1.244168488372266060e+06;1.725565916890703666e+05
1.588000000000000085e-06;-8.090655185020613717e+05;-1.152717168103049975e+06;-1.154642915415620198e+06;1.724734186029578268e+05
1.590000000000000023e-06;-7.314754015024967957e+05;-1.085653603494078387e+06;-1.086471459676765371e+06;1.725409856945436040e+05
1.592000000000000174e-06;-6.416402155147591839e+05;-1.001604661934070289e+06;-9.997736525546812918e+05;1.726845560981815215e+05
1.594000000000000112e-06;-5.362128799818950938e+05;-9.035577716771293199e+05;-9.098597935492373072e+05;1.727039900791883119e+05
1.596000000000000051e-06;-4.697640176414572052e+05;-8.697107160487142392e+05;-8.673693365330650704e+05;1.725864254510807514e+05
1.598000000000000201e-06;-3.832683095291127102e+05;-7.934915683798273094e+05;-7.926218255659051938e+05;1.724574066765726020e+05
1.600000000000000139e-06;-2.852649925399511703e+05;-6.937537697623916902e+05;-6.952704597099198727e+05;1.724640207603902963e+05
1.602000000000000078e-06;-1.995124465501329687e+05;-6.052554605859783478e+05;-6.056661653364526574e+05;1.726012131525823788e+05
1.604000000000000016e-06;-1.093046816491774225e+05;-4.923770983354155906e+05;-4.873667935229798313e+05;1.727134352786308446e+05
1.606000000000000167e-06;6.554221652707994508e+04;-2.354286628857157484e+05;-2.064547832146149594e+05;1.726612009131688683e+05
1.608000000000000105e-06;7.014495089404380415e+05;7.067575445570148295e+05;7.784328445299512241e+05;1.724261610959882382e+05
1.610000000000000044e-06;2.278411973220582586e+06;2.860763161700796336e+06;2.843724717707495205e+06;1.723475124443586683e+05
1.612000000000000194e-06;4.013885596358493902e+06;4.734765520560418256e+06;4.609045877126116306e+06;1.726274969220625644e+05
1.614000000000000132e-06;4.872907834188873880e+06;4.923108417059475556e+06;4.868953945997798815e+06;1.728188392892231059e+05
1.616000000000000071e-06;5.216263940159143880e+06;4.467725409962127917e+06;4.489007983590748161e+06;1.729744768091231235e+05
1.618000000000000009e-06;5.500651747276782990e+06;4.260138631786063313e+06;4.256473600007592700e+06;1.728682047946396924e+05
1.620000000000000160e-06;5.460167467967805453e+06;3.887246490152853541e+06;3.868553041847500484e+06;1.727362511358289339e+05
1.622000000000000098e-06;4.967561219615496695e+06;3.222489682525399141e+06;3.236893511900513899e+06;1.727863600935044815e+05
1.624000000000000037e-06;4.288964870240653865e+06;2.690760883213636931e+06;2.700829435361402575e+06;1.728732999485216278e+05
1.626000000000000187e-06;3.458908849155289121e+06;2.223166623589544557e+06;2.230855762912757695e+06;1.728655850388719700e+05
1.628000000000000125e-06;2.564253793186643161e+06;1.830102934786058497e+06;1.846118770811186172e+06;1.727802574129212589e+05
1.630000000000000064e-06;1.790623924307158682e+06;1.650321057919315062e+06;1.666913928256687941e+06;1.727089537429723423e+05
1.632000000000000002e-06;1.236013056154046208e+06;1.669339269083668943e+06;1.663912366746294312e+06;1.727216186006376229e+05
1.634000000000000153e-06;7.704961125365352491e+05;1.571133635765286162e+06;1.562429703485908918e+06;1.727546251900623902e+05
1.636000000000000091e-06;3.777420582953504054e+05;1.342697031337995082e+06;1.343893475886744447e+06;1.727349680456409114e+05
1.638000000000000030e-06;9.820998885680045350e+04;1.091812366329991492e+06;1.094110244636734948e+06;1.726789144035849895e+05
1.640000000000000180e-06;-8.480385240188705211e+04;8.566019283374403603e+05;8.628712679185620509e+05;1.726615627496302477e+05
1.642000000000000118e-06;-1.928301646261640999e+05;6.687047503728966694e+05;6.694434538371092640e+05;1.727133517472424719e+05
1.644000000000000057e-06;-3.090233724161115242e+05;4.642452519480572664e+05;4.662461278279849794e+05;1.727377893794744741e+05
1.646000000000000207e-06;-4.549150302188569913e+05;2.711745473172595957e+05;2.787946785044173012e+05;1.726715299270761316e+05
1.648000000000000146e-06;-5.941234557624384761e+05;1.721725731138816045e+05;1.754670470759781601e+05;1.725938454103086842e+05
1.650000000000000084e-06;-7.626606509279448073e+05;9.169316816755518084e+04;9.106874336146751011e+04;1.725835797974153538e+05
1.652000000000000023e-06;-9.679473080858961912e+05;1.307706731848966228e+03;3.718955971451862297e+03;1.726171911493170192e+05
1.654000000000000173e-06;-1.171005429211463779e+06;-7.152779488062471501e+04;-6.957274907475990767e+04;1.726501547544200439e+05
1.656000000000000111e-06;-1.341029898957217811e+06;-1.170057189929680026e+05;-1.165033159099064942e+05;1.726112821952688973e+05
1.658000000000000050e-06;-1.485803962570588803e+06;-1.870317869980135874e+05;-1.912454171787981177e+05;1.725545096030902059e+05
1.660000000000000200e-06;-1.619820231776034227e+06;-3.113901405575165991e+05;-3.077358951857853681e+05;1.725667597396998608e+05
1.662000000000000139e-06;-1.690349358276403742e+06;-4.091717101880473201e+05;-4.086201324423641781e+05;1.726498550553446403e+05
1.664000000000000077e-06;-1.710396679215907818e+06;-5.022971116700281273e+05;-5.002378091156861628e+05;1.726819400788065977e+05
1.666000000000000016e-06;-1.686638299339747522e+06;-5.957648776796222664e+05;-5.972211478115165373e+05;1.726169766403608082e+05
1.668000000000000166e-06;-1.638750908861358650e+06;-7.029630714118689066e+05;-6.975584945441065356e+05;1.725511492056923453e+05
1.670000000000000104e-06;-1.534066735451020766e+06;-7.617860263953770045e+05;-7.638088576223872369e+05;1.725655338421580964e+05
1.672000000000000043e-06;-1.426783395282231271e+06;-8.489623989331603516e+05;-8.456227408984028734e+05;1.726333367476236599e+05
1.674000000000000193e-06;-1.288314805687993299e+06;-8.998399866964682005e+05;-8.982860476377801970e+05;1.726596559787515143e+05
1.676000000000000132e-06;-1.135743241799266543e+06;-9.329467499105894240e+05;-9.326087669840966118e+05;1.726021285139289976e+05
1.678000000000000070e-06;-9.976452829310967354e+05;-9.775491273059246596e+05;-9.793739404176861281e+05;1.725494391493107541e+05
1.680000000000000009e-06;-8.981594430376626551e+05;-1.046132990780952387e+06;-1.044247128965045675e+06;1.725964149208322051e+05
1.682000000000000159e-06;-8.291080877655901713e+05;-1.105625028480274137e+06;-1.105980615779092535e+06;1.726432239902658621e+05
1.684000000000000097e-06;-8.031259235330212396e+05;-1.164294258989430498e+06;-1.160427719090889441e+06;1.725764968873856997e+05
1.686000000000000036e-06;-7.945871618055291474e+05;-1.184130512816244969e+06;-1.184692680314427242e+06;1.726194252463534649e+05
1.688000000000000186e-06;-8.168582671014418593e+05;-1.200990841242703609e+06;-1.197679291533330921e+06;1.727740559834266896e+05
1.690000000000000125e-06;-8.398753855254661757e+05;-1.189676736777245533e+06;-1.194258350245147012e+06;1.728163402432098519e+05
1.692000000000000063e-06;-9.022411327003870392e+05;-1.234425427061570808e+06;-1.230931533328806283e+06;1.728023658768734604e+05
1.694000000000000002e-06;-9.289693100610675756e+05;-1.229445268060836243e+06;-1.228843051572770346e+06;1.727570314586932946e+05
1.696000000000000152e-06;-9.319391075455874670e+05;-1.223384718550933525e+06;-1.224593696699979482e+06;1.727292447448807361e+05
1.698000000000000090e-06;-9.163488586708510993e+05;-1.227458140979878837e+06;-1.226320934651333373e+06;1.727297295094520086e+05
1.700000000000000029e-06;-8.725431578551866114e+05;-1.222773701853163075e+06;-1.225296292897805106e+06;1.727340962980427721e+05
1.702000000000000179e-06;-8.428451830099861836e+05;-1.260674981301610824e+06;-1.261817034019199898e+06;1.727503874748746166e+05
1.704000000000000118e-06;-8.253970288289339514e+05;-1.307068665736077586e+06;-1.302785410519114695e+06;1.727488217147336691e+05
1.706000000000000056e-06;-7.890181975625571795e+05;-1.296425837461230811e+06;-1.296000617879512254e+06;1.727080118687396462e+05
1.708000000000000206e-06;-7.708287819293688517e+05;-1.286330511143571232e+06;-1.288399322272660211e+06;1.726443050436761405e+05
1.710000000000000145e-06;-7.897594590146933915e+05;-1.298608330821773270e+06;-1.295915286221435759e+06;1.726239662230814574e+05
1.712000000000000083e-06;-8.023799104049098678e+05;-1.267866285083659459e+06;-1.268059982593936147e+06;1.726730999146559334e+05
1.714000000000000022e-06;-8.305953623458378715e+05;-1.251992037838186370e+06;-1.255045413527803030e+06;1.727462464745450998e+05
1.716000000000000172e-06;-8.788533835502947913e+05;-1.265271029165028594e+06;-1.264175650725380518e+06;1.727348832272988802e+05
1.718000000000000111e-06;-9.252582511244112393e+05;-1.286180492744044634e+06;-1.290298034981992794e+06;1.726469884341861762e+05
1.720000000000000049e-06;-9.879946290254003834e+05;-1.345481476667965529e+06;-1.339365091948463116e+06;1.726022914277949894e+05
1.722000000000000199e-06;-9.980159136571648996e+05;-1.338032446809310233e+06;-1.340908443568980321e+06;1.726155781406062597e+05
1.724000000000000138e-06;-1.009153842143108835e+06;-1.357522884146705503e+06;-1.352411637505575782e+06;1.726522874850609223e+05
1.726000000000000076e-06;-9.646068798753081355e+05;-1.305636092953456333e+06;-1.307299981497301720e+06;1.726485477142006857e+05
1.728000000000000015e-06;-9.226590843659592792e+05;-1.281350374094606377e+06;-1.282598503483278910e+06;1.725981670000891900e+05
1.730000000000000165e-06;-8.769954782439790433e+05;-1.253799509617453208e+06;-1.249931866541839670e+06;1.725749802868927363e+05
