# time;scaled;deconvolved;regularized;uncertainty(k=1)
8.040000000000000526e-07;-1.899621916407534620e+06;-1.785504948990291916e+06;-1.784323225906596286e+06;9.803425994037350756e+04
8.060000000000000969e-07;-1.934782564318697434e+06;-1.812805848825325957e+06;-1.810843617191611324e+06;9.802325453821854899e+04
8.080000000000000354e-07;-1.970346460504091112e+06;-1.841818421799948206e+06;-1.841073719707997981e+06;9.801051378406764707e+04
8.100000000000000798e-07;-2.005520116424100241e+06;-1.874101336509805871e+06;-1.868990932867662050e+06;9.799791293019561272e+04
8.120000000000000183e-07;-2.030508501417568186e+06;-1.893180399021037389e+06;-1.894689035770208808e+06;9.798626678525668103e+04
8.140000000000000627e-07;-2.068934159549116390e+06;-1.931005158558661118e+06;-1.927040236050191801e+06;9.797448068322660401e+04
8.160000000000000012e-07;-2.096159922064123675e+06;-1.955637065448387293e+06;-1.952965110979921184e+06;9.796111555319842591e+04
8.180000000000000456e-07;-2.125024693693745881e+06;-1.979645970339736668e+06;-1.977817812965361169e+06;9.794609161561371002e+04
8.200000000000000899e-07;-2.154500841739138123e+06;-2.003344667468937812e+06;-2.002216354431007057e+06;9.793045098485788913e+04
8.220000000000000284e-07;-2.188035488544531632e+06;-2.030921893903715536e+06;-2.027933409086967120e+06;9.791470735228392005e+04
8.240000000000000728e-07;-2.214662882652615197e+06;-2.049807570922750048e+06;-2.047561576537616085e+06;9.789820999146302347e+04
8.260000000000000113e-07;-2.243319526140699629e+06;-2.069677021847577998e+06;-2.070929556559432298e+06;9.788027857204061002e+04
8.280000000000000557e-07;-2.280314303299170453e+06;-2.103394708399612457e+06;-2.101178913416484836e+06;9.786132775440423575e+04
8.300000000000001001e-07;-2.312626197273024824e+06;-2.134125080529773608e+06;-2.131189112538812682e+06;9.784242588184752094e+04
8.320000000000000386e-07;-2.340060087929570116e+06;-2.160436183264887892e+06;-2.158124716955033131e+06;9.782394246547334478e+04
8.340000000000000830e-07;-2.367298858453423716e+06;-2.186815394356274512e+06;-2.185202664435997140e+06;9.780491571348685829e+04
8.360000000000000215e-07;-2.394537628977276385e+06;-2.213497728106221650e+06;-2.210101168535685632e+06;9.778425644825558993e+04
8.380000000000000658e-07;-2.417301644458051771e+06;-2.232229838960204739e+06;-2.230358638573803008e+06;9.776228809436627489e+04
8.400000000000000043e-07;-2.441483532903057989e+06;-2.249979642080201302e+06;-2.247968530702104326e+06;9.774029608900670428e+04
8.420000000000000487e-07;-2.465678429356910288e+06;-2.265035927625458222e+06;-2.265089527513883542e+06;9.771891174265804875e+04
8.440000000000000931e-07;-2.497170818773456849e+06;-2.288463518336305860e+06;-2.287470467699015979e+06;9.769758858212217456e+04
8.460000000000000316e-07;-2.526035590403079055e+06;-2.310922893352489918e+06;-2.307076088960135356e+06;9.767578634513159341e+04
8.480000000000000760e-07;-2.545352483539623208e+06;-2.321973282032806892e+06;-2.321804544371866155e+06;9.765389778481115354e+04
8.500000000000000145e-07;-2.569937620258859824e+06;-2.341598945513346232e+06;-2.342670492109878920e+06;9.763283566526992945e+04
8.520000000000000589e-07;-2.600025144720021170e+06;-2.372479050416144542e+06;-2.369261919370367192e+06;9.761278523097037396e+04
8.540000000000001032e-07;-2.619537157989257015e+06;-2.391894921905801166e+06;-2.389199820908894762e+06;9.759280995328549761e+04
8.560000000000000417e-07;-2.640870292496955022e+06;-2.410561195684732869e+06;-2.410811664821594954e+06;9.757202718393427494e+04
8.580000000000000861e-07;-2.666886310189269483e+06;-2.434298627597328741e+06;-2.429814016121297609e+06;9.755061509272937838e+04
8.600000000000000246e-07;-2.687621076290044002e+06;-2.445370801921484992e+06;-2.446472704945016652e+06;9.752932615658528812e+04
8.620000000000000690e-07;-2.716680968052358832e+06;-2.465233098506629467e+06;-2.458585121194624342e+06;9.750807358693807328e+04
8.640000000000000075e-07;-2.726645102828515228e+06;-2.456672981779188383e+06;-2.459475488787773997e+06;9.748591717851661087e+04
8.660000000000000519e-07;-2.753675745210829657e+06;-2.469613045280405786e+06;-2.469449248170533683e+06;9.746285064707919082e+04
8.680000000000000962e-07;-2.774007263037373777e+06;-2.480524537872515619e+06;-2.480138380977874622e+06;9.744060979219211731e+04
8.700000000000000347e-07;-2.792088395333531778e+06;-2.494369449413588271e+06;-2.493348163240293972e+06;9.742088389192767499e+04
8.720000000000000791e-07;-2.804081779489688575e+06;-2.507479751996935345e+06;-2.508455007008193992e+06;9.740294221423284034e+04
8.740000000000000176e-07;-2.821356415237385780e+06;-2.531958273104849737e+06;-2.529857914314607624e+06;9.738395833442850562e+04
8.760000000000000620e-07;-2.831931926429311279e+06;-2.549521197054093704e+06;-2.547658506123973057e+06;9.736239899095786677e+04
8.780000000000001064e-07;-2.845746431823930703e+06;-2.565820384079451207e+06;-2.562877451991945039e+06;9.734055585544604401e+04
8.800000000000000449e-07;-2.856113814874317497e+06;-2.570240783063432667e+06;-2.567100376956569031e+06;9.732202744917779637e+04
8.820000000000000893e-07;-2.864243820403165650e+06;-2.561604928321393207e+06;-2.557625752863504924e+06;9.730686437970949919e+04
8.840000000000000278e-07;-2.859365817085857037e+06;-2.529709631437884644e+06;-2.529904294138134457e+06;9.729105278793351317e+04
8.860000000000000721e-07;-2.853473189078547526e+06;-2.496491796244789846e+06;-2.498973157589002047e+06;9.727180035610713821e+04
8.880000000000000106e-07;-2.835183928640850820e+06;-2.463472836845144629e+06;-2.466609861576782539e+06;9.725181574815997737e+04
8.900000000000000550e-07;-2.802260658251226880e+06;-2.439598315981235355e+06;-2.445501624073222280e+06;9.723647480551482295e+04
8.920000000000000994e-07;-2.750020494725059718e+06;-2.435891746039086953e+06;-2.440949895826676860e+06;9.722662704829643189e+04
8.940000000000000379e-07;-2.677253693239656277e+06;-2.459238586001589429e+06;-2.466184680386012886e+06;9.721668710483021277e+04
8.960000000000000823e-07;-2.582750508972324897e+06;-2.519450669030929450e+06;-2.515924390305182431e+06;9.720229978855664376e+04
8.980000000000000208e-07;-2.423402400606899522e+06;-2.563757301322261803e+06;-2.539332514320817776e+06;9.718830651778611355e+04
9.000000000000000652e-07;-2.086000667155274889e+06;-2.446353572458516806e+06;-2.365163800084274262e+06;9.718445428087063192e+04
9.020000000000000037e-07;-1.301864885900074383e+06;-1.786781931344071869e+06;-1.660554012228664709e+06;9.719083819585743186e+04
9.040000000000000480e-07;1.143836381863488350e+05;-2.488598557930973475e+05;-1.911962739652554737e+05;9.719826579136165674e+04
9.060000000000000924e-07;1.892824038663049228e+06;1.927248365135655506e+06;1.803772682354427641e+06;9.721362050084520888e+04
9.080000000000000309e-07;3.416582194901899435e+06;3.960968368592222687e+06;3.686858428243791219e+06;9.725654221209922980e+04
9.100000000000000753e-07;4.234877007387109101e+06;5.184501995709082112e+06;4.898163714495827444e+06;9.732045652910479112e+04
9.120000000000000138e-07;4.347682460100984201e+06;5.485907216075527482e+06;5.299261999763518572e+06;9.738063699602974521e+04
9.140000000000000582e-07;4.046872255533598829e+06;5.172492228066320531e+06;5.118601473633562215e+06;9.743310025618602231e+04
9.160000000000001025e-07;3.695447888545816764e+06;4.696415180116202682e+06;4.734858346951150335e+06;9.748755196069265367e+04
9.180000000000000410e-07;3.499924507579228375e+06;4.353443267346151173e+06;4.412318821877605282e+06;9.754012392919883132e+04
9.200000000000000854e-07;3.475937739266914316e+06;4.191975331226494629e+06;4.235098708522621542e+06;9.757909425747208297e+04
9.220000000000000239e-07;3.552359791238088161e+06;4.143981826894276310e+06;4.157187700191203505e+06;9.760505487720257952e+04
9.240000000000000683e-07;3.640163850949649233e+06;4.104248949581979774e+06;4.104332635435515549e+06;9.762889861651096726e+04
9.260000000000000068e-07;3.693418639165816363e+06;4.027387356329392176e+06;4.017154348974040709e+06;9.765578480750617746e+04
9.280000000000000512e-07;3.670446495543502737e+06;3.867687316695651039e+06;3.866407855710571632e+06;9.768067231654819625e+04
9.300000000000000956e-07;3.592801690740790684e+06;3.662241189388466068e+06;3.674558098651316948e+06;9.769803181506249530e+04
9.320000000000000341e-07;3.499105003021920566e+06;3.470819972900508437e+06;3.495261697505270131e+06;9.770920844214539102e+04
9.340000000000000784e-07;3.413330192690360360e+06;3.337561387167274952e+06;3.353817407076669391e+06;9.771886824061835068e+04
9.360000000000000169e-07;3.312114875858411659e+06;3.228802898795721121e+06;3.245405023666873574e+06;9.772849674404114194e+04
9.380000000000000613e-07;3.211706055574924219e+06;3.157072150276952889e+06;3.163583029762563761e+06;9.773596341425844003e+04
9.400000000000001057e-07;3.089352724367969669e+06;3.078298628767863847e+06;3.082241691328715533e+06;9.773991626843264385e+04
9.420000000000000442e-07;2.955006009004858322e+06;2.986527014968396630e+06;2.987754559745265637e+06;9.774170656904799398e+04
9.440000000000000886e-07;2.809680534175590612e+06;2.867502662680153735e+06;2.872935657081358135e+06;9.774289182909355441e+04
9.460000000000000271e-07;2.674722442396710161e+06;2.738428203932012431e+06;2.744348177347572055e+06;9.774383749336346227e+04
9.480000000000000715e-07;2.549728485393985640e+06;2.595087846590165049e+06;2.606051423723581713e+06;9.774450925909730722e+04
9.500000000000000100e-07;2.455017172985115554e+06;2.464124894263693132e+06;2.479374863920388278e+06;9.774408602544704627e+04
9.520000000000000543e-07;2.399316879105870612e+06;2.366494812681984156e+06;2.381309640230827499e+06;9.774119124891760293e+04
9.540000000000000987e-07;2.372689484997787047e+06;2.301208506359196734e+06;2.307805038936164696e+06;9.773550309556828870e+04
9.560000000000000372e-07;2.342823096687010024e+06;2.233979400089358445e+06;2.239348782297064550e+06;9.772820375702758611e+04
9.579999999999999757e-07;2.309483570014309138e+06;2.168486216993734241e+06;2.172082725961502641e+06;9.772070944103293004e+04
9.600000000000001260e-07;2.259480784009681083e+06;2.092957026614170056e+06;2.095443440413999837e+06;9.771311043185960443e+04
9.620000000000000645e-07;2.191188737567355856e+06;2.004244232686203672e+06;2.008396195476729888e+06;9.770482205130580405e+04
9.640000000000000030e-07;2.105218807103103027e+06;1.904132995349262143e+06;1.907564185477569699e+06;9.769608139590878272e+04
9.660000000000001532e-07;2.002780737439615652e+06;1.789729536434905604e+06;1.800856138687263941e+06;9.768754201953735901e+04
9.680000000000000917e-07;1.913558804763823748e+06;1.699642270942323375e+06;1.710780770847385749e+06;9.767885444750281749e+04
9.700000000000000302e-07;1.830021371953802416e+06;1.627345441998397233e+06;1.633958341409341432e+06;9.766901917120514554e+04
9.719999999999999687e-07;1.745469314453780884e+06;1.560092411339625251e+06;1.570201793356005102e+06;9.765813712647692591e+04
9.740000000000001190e-07;1.675746387038378278e+06;1.519428345938176615e+06;1.523303852601652034e+06;9.764728690766688669e+04
9.760000000000000575e-07;1.595877212722973432e+06;1.472502621368540218e+06;1.472693560922728619e+06;9.763683064646922867e+04
9.779999999999999960e-07;1.500957772172564641e+06;1.406261051647927379e+06;1.405659330176186515e+06;9.762619635006222234e+04
9.800000000000001462e-07;1.388958816007151268e+06;1.312759445951335598e+06;1.314922359161631204e+06;9.761495953111308336e+04
9.820000000000000847e-07;1.275958243160584010e+06;1.205357169001909206e+06;1.214316602902253857e+06;9.760323397429211764e+04
9.840000000000000232e-07;1.184699256299483590e+06;1.112561519781406736e+06;1.124017967690432677e+06;9.759128980795224197e+04
9.859999999999999617e-07;1.122911214280237211e+06;1.045572862594775739e+06;1.054652717762021814e+06;9.757915614841060597e+04
9.880000000000001120e-07;1.079009184424456675e+06;9.925167594633111730e+05;9.979979489961413201e+05;9.756648054838911048e+04
9.900000000000000505e-07;1.046489162309063831e+06;9.455142898784022545e+05;9.505965656532202847e+05;9.755302352750259161e+04
9.919999999999999890e-07;1.017626992281210260e+06;9.008261950436383486e+05;9.009898327747026924e+05;9.753916881334855861e+04
9.940000000000001392e-07;9.784000408047387609e+05;8.411392432564675109e+05;8.475542765381500358e+05;9.752535616073373239e+04
9.960000000000000777e-07;9.458800186893458012e+05;7.957873356617070967e+05;7.977352136542390799e+05;9.751148703959345585e+04
9.980000000000000162e-07;8.970999855162564199e+05;7.395086121794761857e+05;7.434989498840364395e+05;9.749719301763028488e+04
1.000000000000000167e-06;8.412058723052036949e+05;6.850650238261442864e+05;6.880362350185842952e+05;9.748236664704745635e+04
1.002000000000000105e-06;7.731167508008786244e+05;6.262127279184986837e+05;6.325428214704021811e+05;9.746735289900287171e+04
1.004000000000000044e-06;7.086867821849775501e+05;5.812628172452684958e+05;5.859730432382184081e+05;9.745270818165392848e+04
1.005999999999999982e-06;6.432408880781915504e+05;5.417291181207753252e+05;5.481958043040728662e+05;9.743878769872295379e+04
1.008000000000000132e-06;5.899887014637934044e+05;5.203898240612819209e+05;5.210051387187997461e+05;9.742533780466394091e+04
1.010000000000000071e-06;5.253558079098922899e+05;4.834166475535012432e+05;4.824925782858402235e+05;9.741175714718720701e+04
1.012000000000000009e-06;4.586897625733367749e+05;4.328168989774246584e+05;4.359161225966680795e+05;9.739783062018707278e+04
1.014000000000000160e-06;3.993407222127447021e+05;3.811463575108729419e+05;3.836757293457090273e+05;9.738411358719963755e+04
1.016000000000000098e-06;3.477145367041160935e+05;3.266300982717032311e+05;3.316347255317555391e+05;9.737142357273389644e+04
1.018000000000000037e-06;3.066586591838748427e+05;2.771319775370900170e+05;2.804789042309424258e+05;9.735966965796169825e+04
1.019999999999999975e-06;2.704794841800579452e+05;2.271242713213910756e+05;2.318364622583413729e+05;9.734784884367194900e+04
1.022000000000000125e-06;2.393825382324345992e+05;1.821447648878165637e+05;1.868514351276674715e+05;9.733551674529128650e+04
1.024000000000000064e-06;2.153983715218900179e+05;1.477765585244211252e+05;1.538353646735052462e+05;9.732323783372394973e+04
1.026000000000000002e-06;1.944645828857692832e+05;1.259384192546058621e+05;1.249002388526866562e+05;9.731140760945877992e+04
1.028000000000000153e-06;1.542206652777051495e+05;8.580254175400851818e+04;8.851356959098849620e+04;9.729950656140591309e+04
1.030000000000000091e-06;1.139771379099064361e+05;5.093795073064425378e+04;5.526078525645386981e+04;9.728704129147526692e+04
1.032000000000000030e-06;7.454661109499252052e+04;2.399207119894661082e+04;2.451534380999320274e+04;9.727452627499312803e+04
1.033999999999999968e-06;2.475039227084133381e+04;-1.316633355731730080e+04;-8.897704739705077372e+03;9.726285057239729213e+04
1.036000000000000118e-06;-1.427363426763017196e+04;-3.607324047765426076e+04;-3.306438813718847814e+04;9.725196191323306994e+04
1.038000000000000057e-06;-5.593997764302157884e+04;-5.974472153464345320e+04;-6.026827050834028341e+04;9.724066247009008657e+04
1.039999999999999995e-06;-1.022806189171910955e+05;-9.262135428315396712e+04;-8.920184531301890092e+04;9.722802794927189825e+04
1.042000000000000146e-06;-1.445566476672018762e+05;-1.203035389730959869e+05;-1.198036600893414434e+05;9.721438429330939834e+04
1.044000000000000084e-06;-1.913048298585215234e+05;-1.552967705650714925e+05;-1.528542466547053773e+05;9.720033775162078382e+04
1.046000000000000023e-06;-2.384588619258412509e+05;-1.905758659431621199e+05;-1.867343737008264870e+05;9.718572447343841486e+04
1.047999999999999961e-06;-2.748409618676582468e+05;-2.122359599595045729e+05;-2.069035518676992797e+05;9.716983215268222557e+04
1.050000000000000111e-06;-3.087827593499360955e+05;-2.245856598125073360e+05;-2.274457535891758162e+05;9.715245348482124973e+04
1.052000000000000050e-06;-3.541078653734861873e+05;-2.534744821713818237e+05;-2.466922271876173909e+05;9.713464736139148590e+04
1.053999999999999988e-06;-3.833758852773398394e+05;-2.588136390343896928e+05;-2.630931525467346655e+05;9.711793519960873527e+04
1.056000000000000139e-06;-4.317500685744290822e+05;-2.921358375150517095e+05;-2.872387489397946047e+05;9.710270224028566736e+04
1.058000000000000077e-06;-4.630499394600524101e+05;-3.076551434651921736e+05;-3.098133638598662801e+05;9.708798003294969385e+04
1.060000000000000016e-06;-5.053259682100632926e+05;-3.435879493060735986e+05;-3.388268200962633709e+05;9.707242935748862510e+04
1.062000000000000166e-06;-5.282929086288382532e+05;-3.623552617920573684e+05;-3.619276947335687582e+05;9.705534941463539144e+04
1.064000000000000104e-06;-5.543089263211527141e+05;-3.904014188302240800e+05;-3.869012168912492925e+05;9.703747549375622475e+04
1.066000000000000043e-06;-5.677240858441945165e+05;-4.079556902279811911e+05;-4.075390611521942192e+05;9.702015719809631992e+04
1.067999999999999981e-06;-5.852029473307759035e+05;-4.330061125311192591e+05;-4.293398350077777286e+05;9.700379170888109365e+04
1.070000000000000132e-06;-5.915040268158544786e+05;-4.449330473527697613e+05;-4.444044962582484586e+05;9.698773399670966319e+04
1.072000000000000070e-06;-6.051221112768963212e+05;-4.635694238770742668e+05;-4.607580873048324720e+05;9.697145676978515985e+04
1.074000000000000009e-06;-6.095929639173205942e+05;-4.691067935779807158e+05;-4.666350873527869117e+05;9.695536837238835869e+04
1.076000000000000159e-06;-6.152839677875143243e+05;-4.699441373541889479e+05;-4.706472142403887701e+05;9.694013771133283444e+04
1.078000000000000097e-06;-6.264630505899018608e+05;-4.757275769713285845e+05;-4.761054188278951333e+05;9.692580665439437144e+04
1.080000000000000036e-06;-6.425201367095982423e+05;-4.862239222111642011e+05;-4.852198030840693391e+05;9.691201962918808567e+04
1.081999999999999974e-06;-6.530891438971009338e+05;-4.912776095458427444e+05;-4.900950840394278057e+05;9.689866314231778961e+04
1.084000000000000125e-06;-6.632510004077189369e+05;-4.961407497720441315e+05;-4.972381597745141480e+05;9.688596813073600060e+04
1.086000000000000063e-06;-6.746330081481063971e+05;-5.072977459087362513e+05;-5.058852523501338437e+05;9.687415987615405174e+04
1.088000000000000002e-06;-6.797152372043001233e+05;-5.139270941328144982e+05;-5.130430341642195126e+05;9.686349035383779847e+04
1.090000000000000152e-06;-6.815441632480697008e+05;-5.195986868786869454e+05;-5.208028201207660022e+05;9.685440710315186880e+04
1.092000000000000090e-06;-6.894712438389179297e+05;-5.360046968080590013e+05;-5.352098356367731467e+05;9.684722715785428591e+04
1.094000000000000029e-06;-6.923160953735725489e+05;-5.493565436175201321e+05;-5.480038576849494129e+05;9.684166554288797488e+04
1.095999999999999967e-06;-6.955680975851117400e+05;-5.630134006136998069e+05;-5.621448685981694143e+05;9.683693840215276578e+04
1.098000000000000118e-06;-6.967882488148813136e+05;-5.750470091393194161e+05;-5.740787917921096087e+05;9.683247980546604958e+04
1.100000000000000056e-06;-7.010561765173055464e+05;-5.896353576271157945e+05;-5.877949115368915955e+05;9.682859526528531569e+04
1.101999999999999995e-06;-6.947550970322269714e+05;-5.921429493629077915e+05;-5.866672160549073014e+05;9.682613521553676401e+04
1.104000000000000145e-06;-6.778850103596457047e+05;-5.752185779670341872e+05;-5.796082363793533295e+05;9.682548273744923063e+04
1.106000000000000083e-06;-6.758531593778759707e+05;-5.776477364055584185e+05;-5.745193238502675667e+05;9.682596642416744726e+04
1.108000000000000022e-06;-6.612191494259492029e+05;-5.616639081906302599e+05;-5.646509376932615414e+05;9.682641342319939577e+04
1.110000000000000172e-06;-6.589830727052947041e+05;-5.598062510040373309e+05;-5.594358862345891539e+05;9.682621923846071877e+04
1.112000000000000111e-06;-6.528862189591010101e+05;-5.520537967240700964e+05;-5.535440304856807925e+05;9.682595442310838553e+04
1.114000000000000049e-06;-6.539021444499858189e+05;-5.511327708738552174e+05;-5.517014257583764847e+05;9.682672124839999015e+04
1.115999999999999988e-06;-6.569512217235250864e+05;-5.517329362281590002e+05;-5.529930671428536298e+05;9.682853365758289874e+04
1.118000000000000138e-06;-6.644711516374883940e+05;-5.576505450477984268e+05;-5.548873515380048193e+05;9.683003861851089459e+04
1.120000000000000076e-06;-6.587801477672947804e+05;-5.464439750499411020e+05;-5.444130545550570823e+05;9.683029491019929992e+04
1.122000000000000015e-06;-6.473981400269072037e+05;-5.254734056366139557e+05;-5.265531673133219592e+05;9.683015707572303654e+04
1.124000000000000165e-06;-6.360161322865197435e+05;-5.052055421864176169e+05;-5.059489419041479123e+05;9.683128833059445606e+04
1.126000000000000104e-06;-6.197561212288232055e+05;-4.805234993640463799e+05;-4.812808835861799889e+05;9.683391438167338492e+04
1.128000000000000042e-06;-6.012600334504722850e+05;-4.543444615354206180e+05;-4.606585495511111803e+05;9.683623688883094292e+04
1.129999999999999981e-06;-6.006499578355875565e+05;-4.556861205728406785e+05;-4.582646937648928724e+05;9.683646974666252208e+04
1.132000000000000131e-06;-5.967891808100481285e+05;-4.606805734675307758e+05;-4.596477634423401905e+05;9.683480350445728982e+04
1.134000000000000069e-06;-5.888621002192000160e+05;-4.629788655863209860e+05;-4.652738431491471711e+05;9.683297403093308094e+04
1.136000000000000008e-06;-5.866260234985455172e+05;-4.768546591101732920e+05;-4.744364755256524077e+05;9.683223689154465683e+04
1.138000000000000158e-06;-5.754469406961579807e+05;-4.799442659071582602e+05;-4.794847740027884138e+05;9.683221458998339949e+04
1.140000000000000097e-06;-5.660980847384248627e+05;-4.837968639333600877e+05;-4.821771386475387262e+05;9.683179211215415853e+04
1.142000000000000035e-06;-5.518699246624981752e+05;-4.788436515913552721e+05;-4.769268659479217604e+05;9.683062288445010199e+04
1.143999999999999974e-06;-5.341881382379167480e+05;-4.642585901676979265e+05;-4.650246467454493395e+05;9.682893116124981316e+04
1.146000000000000124e-06;-5.217889042057597544e+05;-4.520077634037256357e+05;-4.530280209528616979e+05;9.682639987309367280e+04
1.148000000000000062e-06;-5.106111222042569425e+05;-4.391533602959175478e+05;-4.390160590658835717e+05;9.682242351370943652e+04
1.150000000000000001e-06;-4.969930377432149835e+05;-4.212684417606407660e+05;-4.229617312860365491e+05;9.681704203801818949e+04
1.152000000000000151e-06;-4.862211056177121936e+05;-4.073237738240680192e+05;-4.087598484171174932e+05;9.681114278626737359e+04
1.154000000000000090e-06;-4.746348721384400269e+05;-3.946543336013309890e+05;-3.953951552990191849e+05;9.680579170267275185e+04
1.156000000000000028e-06;-4.600008621865132009e+05;-3.805995805393782794e+05;-3.824349906752004172e+05;9.680111131947052490e+04
1.157999999999999967e-06;-4.486188544461256824e+05;-3.731399781880215160e+05;-3.753331800100459950e+05;9.679614093138190219e+04
1.160000000000000117e-06;-4.386599228735077777e+05;-3.711700039541950682e+05;-3.703972194552402943e+05;9.679008047482401889e+04
1.162000000000000055e-06;-4.240259129215808935e+05;-3.637079868478964199e+05;-3.657991523206784623e+05;9.678308263289826573e+04
1.163999999999999994e-06;-4.169118328836176079e+05;-3.660034969377121306e+05;-3.659171560482408968e+05;9.677573848316128715e+04
1.166000000000000144e-06;-4.085789024167692987e+05;-3.661490805861243280e+05;-3.674483885784673621e+05;9.676820499769452726e+04
1.168000000000000083e-06;-4.089860530936540454e+05;-3.757366699213687098e+05;-3.766857763297913480e+05;9.676009791538340505e+04
1.170000000000000021e-06;-4.116279796903085662e+05;-3.891989296927795513e+05;-3.865412534094764851e+05;9.675115141965805378e+04
1.172000000000000171e-06;-4.069529013109997031e+05;-3.922288293837622041e+05;-3.914879098333528964e+05;9.674190520053981163e+04
1.174000000000000110e-06;-4.020748979936907417e+05;-3.946282184717286145e+05;-3.941521809887447744e+05;9.673337264825837337e+04
1.176000000000000048e-06;-3.973998196143818786e+05;-3.974437780682019657e+05;-3.985253850699779578e+05;9.672569676462812640e+04
1.177999999999999987e-06;-3.959780442474968731e+05;-4.062918298871471779e+05;-4.048323939890438924e+05;9.671769930032237608e+04
1.180000000000000137e-06;-3.892698140855336096e+05;-4.092737649904602440e+05;-4.095310734857601346e+05;9.670835496978422452e+04
1.182000000000000076e-06;-3.852048113211095333e+05;-4.159199899769191397e+05;-4.145324485870822682e+05;9.669815267870249227e+04
1.184000000000000014e-06;-3.766689559162611840e+05;-4.163970515930521651e+05;-4.163462744843640248e+05;9.668854190081267734e+04
1.186000000000000164e-06;-3.705708013691827073e+05;-4.181961714772878331e+05;-4.163211237989900401e+05;9.668019237028781208e+04
1.188000000000000103e-06;-3.577670182619102416e+05;-4.091348113507761154e+05;-4.101341881746605504e+05;9.667231908186183136e+04
1.190000000000000041e-06;-3.545150160503709340e+05;-4.086286412675219472e+05;-4.102141787208423484e+05;9.666371969131413789e+04
1.191999999999999980e-06;-3.518717886528316885e+05;-4.102944365127338096e+05;-4.079561280391929904e+05;9.665424995234650851e+04
1.194000000000000130e-06;-3.433359332479833975e+05;-4.024896477266224101e+05;-4.044356320620299666e+05;9.664492523628009076e+04
1.196000000000000069e-06;-3.376449293777897255e+05;-4.009938200191306532e+05;-3.988914376923677628e+05;9.663626177490997361e+04
1.198000000000000007e-06;-3.244339955936323968e+05;-3.903736721016072552e+05;-3.947538880923292018e+05;9.662710882259653590e+04
1.200000000000000157e-06;-3.228079944878628594e+05;-3.993869529872427229e+05;-3.964827183749466203e+05;9.661590652354985650e+04
1.202000000000000096e-06;-3.053278322003968642e+05;-3.911817370108180330e+05;-3.932183761931224726e+05;9.660274049256922444e+04
1.204000000000000034e-06;-2.984179779013181105e+05;-3.974051546350349672e+05;-3.984521688975807047e+05;9.658952752916743339e+04
1.205999999999999973e-06;-2.902879723724698997e+05;-4.055910803747752798e+05;-4.031653644618852995e+05;9.657799180798772431e+04
1.208000000000000123e-06;-2.746367361287735985e+05;-4.025523571051904582e+05;-4.015926942992013064e+05;9.656776744126144331e+04
1.210000000000000062e-06;-2.591897256239619455e+05;-3.963521147054599132e+05;-3.974064378643778036e+05;9.655686487780803873e+04
1.212000000000000000e-06;-2.516697957099984924e+05;-3.961508693693075911e+05;-3.977689715375344967e+05;9.654396525025369192e+04
1.214000000000000150e-06;-2.530928718777681061e+05;-4.042963546789357788e+05;-4.055663340656184591e+05;9.652968939519875858e+04
1.216000000000000089e-06;-2.604098768537314609e+05;-4.185245326660473365e+05;-4.153129280029755901e+05;9.651557225888165704e+04
1.218000000000000027e-06;-2.567507239653075230e+05;-4.166743315381103312e+05;-4.152781392534930492e+05;9.650226877543417504e+04
1.220000000000000178e-06;-2.541087973686530022e+05;-4.127354311958613107e+05;-4.131446361023608479e+05;9.648895323654708045e+04
1.222000000000000116e-06;-2.504509452811135270e+05;-4.079496294356588041e+05;-4.063097006258485490e+05;9.647446835617926263e+04
1.224000000000000055e-06;-2.419137890753806278e+05;-3.953244093346821028e+05;-3.977909655452306033e+05;9.645888292807289690e+04
1.225999999999999993e-06;-2.394747874167261471e+05;-3.919147581427142723e+05;-3.908535674224333488e+05;9.644326126880788070e+04
1.228000000000000143e-06;-2.299217057201082935e+05;-3.799918807972955401e+05;-3.820932833583550528e+05;9.642792470002984919e+04
1.230000000000000082e-06;-2.268739292474536633e+05;-3.772589135686308146e+05;-3.773645108851005207e+05;9.641197439328451583e+04
1.232000000000000020e-06;-2.201656990854904288e+05;-3.715937095371887553e+05;-3.734206422225777642e+05;9.639459765046506072e+04
1.234000000000000171e-06;-2.199627741474903887e+05;-3.755127178030682844e+05;-3.749348971097011236e+05;9.637599266769773385e+04
1.236000000000000109e-06;-2.114269187426420685e+05;-3.718502261046142085e+05;-3.711051911380055826e+05;9.635700553551659686e+04
1.238000000000000048e-06;-2.037027630897939089e+05;-3.687046182530230144e+05;-3.700888993363072514e+05;9.633826865544660541e+04
1.239999999999999986e-06;-1.921178304114063503e+05;-3.649424887997211190e+05;-3.598374491714271717e+05;9.631968612894532271e+04
1.242000000000000136e-06;-1.644758116133223521e+05;-3.374681067443214124e+05;-3.433276904286221252e+05;9.630098356929217698e+04
1.244000000000000075e-06;-1.563458060844741412e+05;-3.362228053170372732e+05;-3.348039738140988047e+05;9.628247689263828215e+04
1.246000000000000013e-06;-1.358178673243535159e+05;-3.200130306459970307e+05;-3.213135168002114515e+05;9.626477026655139343e+04
1.248000000000000164e-06;-1.197607812046571198e+05;-3.078930618408911978e+05;-3.077614469007520238e+05;9.624799730003729928e+04
1.250000000000000102e-06;-9.902861670565183158e+04;-2.890733156568723498e+05;-2.909085555091749411e+05;9.623146538458048599e+04
