# time;scaled;deconvolved;regularized;uncertainty(k=1)
2.590000000000000190e-06;8.438175095926602808e+03;-4.699562150760926306e+04;-4.633975107724370901e+04;7.532731747830398672e+04
2.592000000000000340e-06;-2.564547745608472178e+04;-7.888802273028728087e+04;-7.697785207973548677e+04;7.531076825169668882e+04
2.594000000000000067e-06;-5.474756123235268024e+04;-1.043639846872187918e+05;-1.026243917899474181e+05;7.529545267103982042e+04
2.596000000000000217e-06;-8.262638097064933390e+04;-1.293382373782812065e+05;-1.293248667048469797e+05;7.528127012976426340e+04
2.598000000000000367e-06;-1.146998321315315698e+05;-1.603949032385144965e+05;-1.587433506615915976e+05;7.526938178014954610e+04
2.600000000000000094e-06;-1.445885736002184276e+05;-1.893896327424862538e+05;-1.885333853576585825e+05;7.525907682412189024e+04
2.602000000000000244e-06;-1.764875164600343560e+05;-2.209400899474980542e+05;-2.195152829274857941e+05;7.525012937863366096e+04
2.603999999999999971e-06;-2.083861796591113962e+05;-2.519812536816785869e+05;-2.505555067825559236e+05;7.524385220058092091e+04
2.606000000000000121e-06;-2.395859706717066001e+05;-2.821577881146188010e+05;-2.807230790348422015e+05;7.523961744073629961e+04
2.608000000000000272e-06;-2.695619662909266190e+05;-3.120937953514264082e+05;-3.107546808147262782e+05;7.523736616602429422e+04
2.609999999999999998e-06;-2.976141756873340346e+05;-3.414086897270261543e+05;-3.400555959533351124e+05;7.523793683277939272e+04
2.612000000000000149e-06;-3.250572839944426669e+05;-3.708978489426355227e+05;-3.695650869394079200e+05;7.524033262527067563e+04
2.614000000000000299e-06;-3.520613249414967722e+05;-3.986964633425877546e+05;-3.965523127217473229e+05;7.524479962593218079e+04
2.616000000000000026e-06;-3.760086740125016659e+05;-4.206021246790134464e+05;-4.193381626015422517e+05;7.525237023905802926e+04
2.618000000000000176e-06;-4.003028023997281562e+05;-4.415034904360939981e+05;-4.406444019486259785e+05;7.526187515388733300e+04
2.620000000000000326e-06;-4.258218448232853552e+05;-4.638595940574661945e+05;-4.633777299904779065e+05;7.527396445856416540e+04
2.622000000000000053e-06;-4.528258857703393442e+05;-4.888231846984522417e+05;-4.872785557798373047e+05;7.528985513513319893e+04
2.624000000000000203e-06;-4.758112018995686085e+05;-5.095280415097571677e+05;-5.082956156729066861e+05;7.530803492946519691e+04
2.626000000000000353e-06;-4.982707558396878303e+05;-5.300053991053950740e+05;-5.298061677763554035e+05;7.532981979738037626e+04
2.628000000000000080e-06;-5.244889501104657538e+05;-5.545396733616016572e+05;-5.530114207056859741e+05;7.535632073676778236e+04
2.630000000000000230e-06;-5.482601129159710836e+05;-5.752606413111859001e+05;-5.742219809767714469e+05;7.538635423119034385e+04
2.631999999999999957e-06;-5.711587342161448905e+05;-5.950701401403828058e+05;-5.936432115204398287e+05;7.542167409620758554e+04
2.634000000000000107e-06;-5.909978670328808948e+05;-6.119138461526751053e+05;-6.115850935289277695e+05;7.545433746121662261e+04
2.636000000000000258e-06;-6.124953880312243709e+05;-6.317209007552355761e+05;-6.304622109721358865e+05;7.550961967715577339e+04
2.637999999999999984e-06;-6.312857930771290557e+05;-6.484888859409369761e+05;-6.478869475246749353e+05;7.558712724093811994e+04
2.640000000000000135e-06;-6.505124688756994437e+05;-6.660661969741056673e+05;-6.646793692305445438e+05;7.564404719321429729e+04
2.642000000000000285e-06;-6.668558424563317094e+05;-6.802313385585423093e+05;-6.806220018796145450e+05;7.569398092125599214e+04
2.644000000000000012e-06;-6.892287015673954738e+05;-7.020243222377208294e+05;-7.006274340335227316e+05;7.573834836379592889e+04
2.646000000000000162e-06;-7.075800392532455735e+05;-7.181762715416529682e+05;-7.173140864931493998e+05;7.577634317086389638e+04
2.648000000000000312e-06;-7.269829013173157582e+05;-7.357833630206919042e+05;-7.353029386471074540e+05;7.580868953315794352e+04
2.650000000000000039e-06;-7.465591530394966248e+05;-7.535230367499268614e+05;-7.522453163710762747e+05;7.583636024262357387e+04
2.652000000000000189e-06;-7.635988818599606166e+05;-7.687852088950963225e+05;-7.681181435742279282e+05;7.585944886467710603e+04
2.654000000000000339e-06;-7.796793743460377445e+05;-7.837188075557264965e+05;-7.830734875226283912e+05;7.587799344648310216e+04
2.656000000000000066e-06;-7.961094427557252347e+05;-7.998237509257043712e+05;-7.992340415401342325e+05;7.589282839703127684e+04
2.658000000000000216e-06;-8.119298507546362234e+05;-8.151195084405479720e+05;-8.139273025922339875e+05;7.590422786136080686e+04
2.660000000000000367e-06;-8.255633117754408158e+05;-8.277965349947750801e+05;-8.273242616264756070e+05;7.591173870181859820e+04
2.662000000000000093e-06;-8.394568572834114311e+05;-8.412119890901440522e+05;-8.408209773467251798e+05;7.591683713609994447e+04
2.664000000000000244e-06;-8.542285375114913331e+05;-8.564791330343279988e+05;-8.559498226967955707e+05;7.591919224506097089e+04
2.665999999999999970e-06;-8.689107263031270122e+05;-8.720756203630317468e+05;-8.716090908251138171e+05;7.591867001132747100e+04
2.668000000000000121e-06;-8.845521514291494386e+05;-8.887314014851142420e+05;-8.870625015770451864e+05;7.591628147713851649e+04
2.670000000000000271e-06;-8.944297687266842695e+05;-8.975258305333426688e+05;-8.968742768640900031e+05;7.591160427922761301e+04
2.671999999999999998e-06;-9.054400120167165296e+05;-9.078623404352169018e+05;-9.078142127020155312e+05;7.590438528480085370e+04
2.674000000000000148e-06;-9.171522037613582797e+05;-9.191272012874027714e+05;-9.185069601161626633e+05;7.589565062536619371e+04
2.676000000000000298e-06;-9.292111748222218594e+05;-9.315498999268691987e+05;-9.315566135547272861e+05;7.588533415704540676e+04
2.678000000000000025e-06;-9.417092132431397913e+05;-9.445423833494515857e+05;-9.426948658298036316e+05;7.587308464845294657e+04
2.680000000000000175e-06;-9.487007317153472686e+05;-9.506552362000700086e+05;-9.509462717596233124e+05;7.585966904646405601e+04
2.682000000000000325e-06;-9.589251283291034633e+05;-9.605428601385932416e+05;-9.597303762216081377e+05;7.584478864910650009e+04
2.684000000000000052e-06;-9.675778315903074108e+05;-9.684539262897749431e+05;-9.684952289514930453e+05;7.582902229252870893e+04
2.686000000000000202e-06;-9.771897711858982220e+05;-9.782092586514755385e+05;-9.773249185146724340e+05;7.581276804980562883e+04
2.688000000000000353e-06;-9.836583240763845388e+05;-9.849093398119281046e+05;-9.843340741233679000e+05;7.579546635381244414e+04
2.690000000000000079e-06;-9.879399299887644593e+05;-9.891850788080018247e+05;-9.886066629084607121e+05;7.577748015871261305e+04
2.692000000000000230e-06;-9.917852651484784437e+05;-9.924494697413976537e+05;-9.924583487160231452e+05;7.575891197006723087e+04
2.693999999999999956e-06;-9.962430573263579281e+05;-9.954972243361616274e+05;-9.949144255550736561e+05;7.573978806962400267e+04
2.696000000000000107e-06;-9.998255113915171241e+05;-9.974630128600938478e+05;-9.981453746439476963e+05;7.571971471950005798e+04
2.698000000000000257e-06;-1.005854996921948739e+06;-1.003139348111411207e+06;-1.002126918072046363e+06;7.569946576572612685e+04
2.699999999999999984e-06;-1.007166605787334964e+06;-1.003848462159427116e+06;-1.003994685358231189e+06;7.567948126232658979e+04
2.702000000000000134e-06;-1.009001180234442116e+06;-1.005627507374057779e+06;-1.005039584926899290e+06;7.565860346633470908e+04
2.704000000000000284e-06;-1.008827790576331434e+06;-1.004491386024326086e+06;-1.004723782248430536e+06;7.563766993802800425e+04
2.706000000000000011e-06;-1.010139399441717425e+06;-1.004697171302054077e+06;-1.004627822863724316e+06;7.561741208710607316e+04
2.708000000000000161e-06;-1.011448211699714651e+06;-1.004779188032451319e+06;-1.004691891113279155e+06;7.559699089925864246e+04
2.710000000000000311e-06;-1.010925246117993607e+06;-1.002899126538132550e+06;-1.002284080388873699e+06;7.557696899864230363e+04
2.712000000000000038e-06;-1.007253300616390305e+06;-9.978295514290709980e+05;-9.983998902253756532e+05;7.555685499502839230e+04
2.714000000000000188e-06;-1.004806269151117769e+06;-9.946649831533464603e+05;-9.942781910261807498e+05;7.553638461346714757e+04
2.716000000000000339e-06;-9.995626302969621029e+05;-9.882461082409287337e+05;-9.886051884417349938e+05;7.551627358544284652e+04
2.718000000000000065e-06;-9.943189914428065531e+05;-9.823187672313610092e+05;-9.823971716341481078e+05;7.549641039398963039e+04
2.720000000000000216e-06;-9.882028110833194805e+05;-9.758731478021573275e+05;-9.762544586578048766e+05;7.547744731096916075e+04
2.722000000000000366e-06;-9.812979874401673442e+05;-9.687348280138644623e+05;-9.682169934515180066e+05;7.545869890693055640e+04
2.724000000000000093e-06;-9.701982527136907447e+05;-9.568051221374936868e+05;-9.573085394916582154e+05;7.544061788919508399e+04
2.726000000000000243e-06;-9.582259764818827389e+05;-9.444866013455998618e+05;-9.443206833256506361e+05;7.542361580208025407e+04
2.727999999999999970e-06;-9.425817547484713141e+05;-9.284792235210578656e+05;-9.296367468052409822e+05;7.540676438121362298e+04
2.730000000000000120e-06;-9.294740559167768806e+05;-9.159412096662546974e+05;-9.161292004649224691e+05;7.539096029524091864e+04
2.732000000000000270e-06;-9.139165290124207968e+05;-8.992107721915792208e+05;-8.987793898878492182e+05;7.537625867599213962e+04
2.733999999999999997e-06;-8.933810409558530664e+05;-8.749797313725195127e+05;-8.758527604614427546e+05;7.536207926921520266e+04
2.736000000000000147e-06;-8.740648737208384555e+05;-8.520338737692591967e+05;-8.533049277093970450e+05;7.534901563958541374e+04
2.738000000000000297e-06;-8.543152323405467905e+05;-8.295743283172982046e+05;-8.300244667716739932e+05;7.533672018553773523e+04
2.740000000000000024e-06;-8.299316125168759609e+05;-8.039698110157857882e+05;-8.049499402783446712e+05;7.532596222110011149e+04
2.742000000000000174e-06;-8.026646904752668925e+05;-7.771645368317393586e+05;-7.780787386341429083e+05;7.531711557600244123e+04
2.744000000000000325e-06;-7.741756510047160555e+05;-7.492666035401276313e+05;-7.497419448561560130e+05;7.530919743213028414e+04
2.746000000000000051e-06;-7.407030571671756916e+05;-7.134870584794664755e+05;-7.131774196263813647e+05;7.530311959786918305e+04
2.748000000000000202e-06;-7.004151311229274143e+05;-6.684283153218323132e+05;-6.708502421343786409e+05;7.529893580676194688e+04
2.750000000000000352e-06;-6.622218640129525447e+05;-6.268683394886824535e+05;-6.278303555988164153e+05;7.529643761689744133e+04
2.752000000000000079e-06;-6.172160613036587602e+05;-5.792232739518269664e+05;-5.808798485510990722e+05;7.529590406220009027e+04
2.754000000000000229e-06;-5.675762801509858109e+05;-5.287449871352307964e+05;-5.301734793933264446e+05;7.529755353118095081e+04
2.756000000000000379e-06;-5.126033687077130890e+05;-4.733033582393718534e+05;-4.745528104033249547e+05;7.530049384324015409e+04
2.758000000000000106e-06;-4.498558887233457062e+05;-4.084830978032628773e+05;-4.094695860716053285e+05;7.530583470945496811e+04
2.760000000000000256e-06;-3.781061295541639556e+05;-3.330459305506211822e+05;-3.350224586124110501e+05;7.531340322623749671e+04
2.761999999999999983e-06;-2.977903619528335985e+05;-2.482845424449897546e+05;-2.500382060622551362e+05;7.532210776301298756e+04
2.764000000000000133e-06;-2.063762579287211993e+05;-1.520151932711362024e+05;-1.542451209899653331e+05;7.533398093790508574e+04
2.766000000000000284e-06;-1.008043289983887080e+05;-4.068280514288667473e+04;-4.241688963855234761e+04;7.534844080672183190e+04
2.768000000000000010e-06;2.277078796395187965e+04;8.920368196578920470e+04;8.645117391728619987e+04;7.536464001246832777e+04
2.770000000000000161e-06;1.688934960670137370e+05;2.417856845364649489e+05;2.412557638840293803e+05;7.538483951558069384e+04
2.772000000000000311e-06;3.553936496168419253e+05;4.364148566358081880e+05;4.367769275996162905e+05;7.540803771051063086e+04
2.774000000000000038e-06;6.048146728091482073e+05;6.991029476489024237e+05;7.073879615161152324e+05;7.543542178752162727e+04
2.776000000000000188e-06;9.914456443222203525e+05;1.119063110813647043e+06;1.146335352969822008e+06;7.546409545840907958e+04
2.778000000000000338e-06;1.655726594010983594e+06;1.858387331240137341e+06;1.853327163088080240e+06;7.549590549459928297e+04
2.780000000000000065e-06;2.382232058102393057e+06;2.630175131872704253e+06;2.523547443521701731e+06;7.555554282566539769e+04
2.782000000000000215e-06;2.660670679561749566e+06;2.838224347171034664e+06;2.773619513900263701e+06;7.560961021319589054e+04
2.784000000000000365e-06;2.685490570138085634e+06;2.790295552233621012e+06;2.782926545137704350e+06;7.565211132364791411e+04
2.786000000000000092e-06;2.652803822976821102e+06;2.729499645215389784e+06;2.725481310881894547e+06;7.569111824756934948e+04
2.788000000000000242e-06;2.570303905004773289e+06;2.638562171944965143e+06;2.642835457071835175e+06;7.572462246393949317e+04
2.789999999999999969e-06;2.486145598851117771e+06;2.552955527484818827e+06;2.554752576926721260e+06;7.575326020528849040e+04
2.792000000000000119e-06;2.394816791352366563e+06;2.454137950962370262e+06;2.457414657133807894e+06;7.577792859901886550e+04
2.794000000000000270e-06;2.301569511184841394e+06;2.349929269632503390e+06;2.354278181986154988e+06;7.579858996557485079e+04
2.795999999999999996e-06;2.208406129238982685e+06;2.246946553056739271e+06;2.251920528150496073e+06;7.581544998182071140e+04
2.798000000000000147e-06;2.116031390576788690e+06;2.146889041050774045e+06;2.151937099493531976e+06;7.582891280992732209e+04
2.800000000000000297e-06;2.027588681903364602e+06;2.052228538595833583e+06;2.057224730112051358e+06;7.583955726476761629e+04
2.802000000000000024e-06;1.943690460236875108e+06;1.962319088514162228e+06;1.966962678369757254e+06;7.584749868103556219e+04
2.804000000000000174e-06;1.863025116711934563e+06;1.876331455828543520e+06;1.879907593687822809e+06;7.585227429484852473e+04
2.806000000000000324e-06;1.779826046892665792e+06;1.788359109209444607e+06;1.793126230798267759e+06;7.585562432084811735e+04
2.808000000000000051e-06;1.702046802193052368e+06;1.708425461289706407e+06;1.712485421526533086e+06;7.585627607520320453e+04
2.810000000000000201e-06;1.625925945675046416e+06;1.629567118456227472e+06;1.633127041640058858e+06;7.585499635782209225e+04
2.812000000000000351e-06;1.552601696545923594e+06;1.552684975133596221e+06;1.556496712524630362e+06;7.585247169364012370e+04
2.814000000000000078e-06;1.481288208129407605e+06;1.477274430293066893e+06;1.480714839864109876e+06;7.584753199386429333e+04
2.816000000000000228e-06;1.411459718236388406e+06;1.404432008105290821e+06;1.408455033177988371e+06;7.584084665775785106e+04
2.818000000000000379e-06;1.344517327168696560e+06;1.335790767220798647e+06;1.339080117767899530e+06;7.583346929495733639e+04
2.820000000000000105e-06;1.280368746882498730e+06;1.269961125952104572e+06;1.273550138799305772e+06;7.582441198504804925e+04
2.822000000000000256e-06;1.220331179457958788e+06;1.206799528654783964e+06;1.209180269740632270e+06;7.581407441876818484e+04
2.823999999999999982e-06;1.160290815426030196e+06;1.141652993052527308e+06;1.144761159452382941e+06;7.580282334622672352e+04
2.826000000000000133e-06;1.101036298070377670e+06;1.077358325615465874e+06;1.079950321072089951e+06;7.579045300390649936e+04
2.828000000000000283e-06;1.040998730645837844e+06;1.013718021845767740e+06;1.018033433037346462e+06;7.577755799422369455e+04
2.830000000000000010e-06;9.882994610097269760e+05;9.600379759527327260e+05;9.624975095757558011e+05;7.576417976499964425e+04
2.832000000000000160e-06;9.352506154500057455e+05;9.044256915862309979e+05;9.061069614168627886e+05;7.574999464300075488e+04
2.834000000000000310e-06;8.794946539378457237e+05;8.434378460468243575e+05;8.460558325014843140e+05;7.573520079276015167e+04
2.836000000000000037e-06;8.265325032071798341e+05;7.852173495798457880e+05;7.892112154524954967e+05;7.572015198626158235e+04
2.838000000000000187e-06;7.803017864615552826e+05;7.357885988139612600e+05;7.376450014282076154e+05;7.570444062237231992e+04
2.840000000000000337e-06;7.296999723671065876e+05;6.819593149100979790e+05;6.842100471441837726e+05;7.568795252280400018e+04
2.842000000000000064e-06;6.795372256327125942e+05;6.296968607260703575e+05;6.329112229754081927e+05;7.567193493354940438e+04
2.844000000000000214e-06;6.340056607343087671e+05;5.821936792835276574e+05;5.834940074107148685e+05;7.565540869652923720e+04
2.846000000000000365e-06;5.853251159160227980e+05;5.290466334195497911e+05;5.321094429794336902e+05;7.563865489808876009e+04
2.848000000000000091e-06;5.429397343301123474e+05;4.832838644058958162e+05;4.859998831009644782e+05;7.562232581435877364e+04
2.850000000000000242e-06;5.017764701731437817e+05;4.393594549121543532e+05;4.404375193287087604e+05;7.560589552795665804e+04
2.851999999999999968e-06;4.550227878457980696e+05;3.901159104857493076e+05;3.929446977305597393e+05;7.558972551248264790e+04
2.854000000000000119e-06;4.122850337288883748e+05;3.473685969574355986e+05;3.498435037113782018e+05;7.557362383805343416e+04
2.856000000000000269e-06;3.712112610083640320e+05;3.064780756855112268e+05;3.079153657073816285e+05;7.555719649286568165e+04
2.857999999999999996e-06;3.293488450041747419e+05;2.641009546536184498e+05;2.667128339877058752e+05;7.554095415016818151e+04
2.860000000000000146e-06;2.912450693306440953e+05;2.260859115485112125e+05;2.273335411893384007e+05;7.552476823021241580e+04
2.862000000000000296e-06;2.512186260772564274e+05;1.857509341875690152e+05;1.884816279788259126e+05;7.550918777687395050e+04
2.864000000000000023e-06;2.160862457544140052e+05;1.517661022118233086e+05;1.530114772518179088e+05;7.549403093829457066e+04
2.866000000000000173e-06;1.796430955484021106e+05;1.161197073208705115e+05;1.187373549926439155e+05;7.547915741503759637e+04
2.868000000000000323e-06;1.480064744616633980e+05;8.674224301019807172e+04;8.681521077973867068e+04;7.546515759862371488e+04
2.870000000000000050e-06;1.083296071318861214e+05;4.786043702519243379e+04;5.023020677054595581e+04;7.545153056141937850e+04
2.872000000000000200e-06;7.389637865626442363e+04;1.670147695757771726e+04;1.816801458068657666e+04;7.543829319244618819e+04
2.874000000000000351e-06;3.797731267492919142e+04;-1.685971106407762272e+04;-1.542174824532887033e+04;7.542628112999505538e+04
2.876000000000000077e-06;4.418051974407318994e+03;-4.804909623239139910e+04;-4.635311552110273624e+04;7.541465819602961710e+04
2.878000000000000228e-06;-2.905384271128584805e+04;-8.009996172987787577e+04;-7.929247192884059041e+04;7.540357316323995474e+04
2.880000000000000378e-06;-6.357449313388402516e+04;-1.129518565917756787e+05;-1.104292928659859608e+05;7.539345029449849972e+04
2.882000000000000105e-06;-9.424964060032476846e+04;-1.407261346978022484e+05;-1.400712489693763782e+05;7.538407433882435726e+04
2.884000000000000255e-06;-1.264981593837510882e+05;-1.706916551339269499e+05;-1.684152624924677657e+05;7.537641366946056951e+04
2.885999999999999982e-06;-1.540271235376984987e+05;-1.961541825244110660e+05;-1.960144524882085971e+05;7.536978007771256671e+04
2.888000000000000132e-06;-1.852269145502936735e+05;-2.274283915043363231e+05;-2.254929935894563096e+05;7.536395800638440414e+04
2.890000000000000282e-06;-2.135425643627338577e+05;-2.552520506710580958e+05;-2.547595128254246083e+05;7.535985742722253781e+04
2.892000000000000009e-06;-2.459655914472264703e+05;-2.877117442487800727e+05;-2.859036455356248189e+05;7.535710810084076365e+04
2.894000000000000159e-06;-2.758543329159133136e+05;-3.168420142695165123e+05;-3.154410212727116887e+05;7.535588015300741245e+04
2.896000000000000309e-06;-3.040827285778202931e+05;-3.452111263461207272e+05;-3.438468086196240038e+05;7.535651730503018189e+04
2.898000000000000036e-06;-3.313496506194293615e+05;-3.739651110663569416e+05;-3.732116369007832254e+05;7.535830126136461331e+04
2.900000000000000186e-06;-3.604511471081456984e+05;-4.049012617747251643e+05;-4.026475617534755729e+05;7.536164375839904824e+04
2.902000000000000337e-06;-3.851843428554267739e+05;-4.285480013358723954e+05;-4.266108702203395078e+05;7.536700715900016075e+04
2.904000000000000063e-06;-4.072943208719355753e+05;-4.473465723677703645e+05;-4.465577487087822519e+05;7.537328647458090563e+04
2.906000000000000214e-06;-4.315912458665509475e+05;-4.685971838386609452e+05;-4.682238077824453358e+05;7.538140041477435443e+04
2.908000000000000364e-06;-4.573703727772742859e+05;-4.921597411744861747e+05;-4.906356251227629837e+05;7.539205976328763063e+04
2.910000000000000091e-06;-4.801822992483927519e+05;-5.126455569493159419e+05;-5.121486596862691222e+05;7.540377731791324914e+04
2.912000000000000241e-06;-5.056118502355056116e+05;-5.362078782743420452e+05;-5.350530022704049479e+05;7.541811400466678606e+04
2.914000000000000391e-06;-5.301716563246760052e+05;-5.577399495720245177e+05;-5.561730250385463005e+05;7.543533004488609731e+04
2.916000000000000118e-06;-5.514957876649086829e+05;-5.753109593701808481e+05;-5.746493522603901802e+05;7.545486787640039984e+04
2.918000000000000268e-06;-5.737791553395283408e+05;-5.954518062851219438e+05;-5.952293883114110213e+05;7.547778294640062086e+04
2.919999999999999995e-06;-5.983389614286986180e+05;-6.194394821918916423e+05;-6.185133362651136704e+05;7.549992877100390615e+04
2.922000000000000145e-06;-6.227197846449804492e+05;-6.430378552494056057e+05;-6.412067068231368903e+05;7.553627751637969050e+04
2.924000000000000295e-06;-6.422960363671613159e+05;-6.598971096206548391e+05;-6.584054090516285505e+05;7.558172420613694703e+04
2.926000000000000022e-06;-6.593385617950141896e+05;-6.738287298727669986e+05;-6.732321402725325897e+05;7.561769663852786471e+04
2.928000000000000172e-06;-6.757686302047016798e+05;-6.879196931823104387e+05;-6.876480133565929718e+05;7.565009733394139039e+04
2.930000000000000323e-06;-6.951714922687718645e+05;-7.067407893153394107e+05;-7.069018858880535699e+05;7.567837048685119953e+04
2.932000000000000049e-06;-7.171052840197810438e+05;-7.281548218933665194e+05;-7.254755212358712452e+05;7.570265900580021844e+04
2.934000000000000200e-06;-7.308282364770297427e+05;-7.387117682918470819e+05;-7.388973715505052824e+05;7.572348471047499334e+04
2.936000000000000350e-06;-7.491795741628799587e+05;-7.552016988436444663e+05;-7.543419153860505903e+05;7.574132925298837654e+04
2.938000000000000077e-06;-7.663954892488435144e+05;-7.707310304785254411e+05;-7.708224902568324469e+05;7.575580232810399320e+04
2.940000000000000227e-06;-7.868470790837447857e+05;-7.910441724761747755e+05;-7.895036139891323401e+05;7.576746673919490422e+04
2.942000000000000377e-06;-8.021417248935458483e+05;-8.050738975001239451e+05;-8.039966087951736990e+05;7.577692933250180795e+04
2.944000000000000104e-06;-8.162981514960714849e+05;-8.181321149880553130e+05;-8.180563451962764375e+05;7.578408831090407330e+04
2.946000000000000254e-06;-8.329044061712585390e+05;-8.345765249293887755e+05;-8.337941456442457857e+05;7.578892694824161299e+04
2.947999999999999981e-06;-8.479361708865045803e+05;-8.497489647816695506e+05;-8.489443064830373041e+05;7.579230950776151440e+04
2.950000000000000131e-06;-8.619192078309195349e+05;-8.645395501334873261e+05;-8.640949594394622836e+05;7.579373894808578189e+04
2.952000000000000281e-06;-8.766013966225550976e+05;-8.802117558253777679e+05;-8.789691471979659982e+05;7.579334378341685806e+04
2.954000000000000008e-06;-8.883974865888635395e+05;-8.913886104623727733e+05;-8.904612579061550787e+05;7.579198300584363460e+04
2.956000000000000158e-06;-8.993238316572293406e+05;-9.010185198171776719e+05;-9.009982311057901243e+05;7.578901466339407489e+04
2.958000000000000309e-06;-9.126077167544235708e+05;-9.139304651898423908e+05;-9.133333966822854709e+05;7.578432463551442197e+04
2.960000000000000035e-06;-9.237941463099553948e+05;-9.250414944322017254e+05;-9.240684753018775955e+05;7.577899027488466527e+04
2.962000000000000186e-06;-9.328831203238250455e+05;-9.344322898074397817e+05;-9.348496939637401374e+05;7.577268698253287585e+04
2.964000000000000336e-06;-9.465165813446296379e+05;-9.491658659301337320e+05;-9.478811586740642088e+05;7.576508316115212801e+04
2.966000000000000063e-06;-9.558656398456655443e+05;-9.574901671599503607e+05;-9.565295713874436915e+05;7.575693098952055152e+04
2.968000000000000213e-06;-9.635563101650936296e+05;-9.640616756725016749e+05;-9.642507335189903388e+05;7.574785293694784923e+04
2.970000000000000363e-06;-9.728214704444629606e+05;-9.735763879126273096e+05;-9.727908814498240827e+05;7.573820784595502482e+04
2.972000000000000090e-06;-9.790271422403943725e+05;-9.801725289391643601e+05;-9.797752525042846100e+05;7.572819499589697807e+04
2.974000000000000240e-06;-9.846203570181604009e+05;-9.861496715434557991e+05;-9.856172906560585834e+05;7.571735265798073669e+04
2.976000000000000390e-06;-9.897745044358716113e+05;-9.908448549448983977e+05;-9.907987508928026073e+05;7.570621851366358169e+04
2.978000000000000117e-06;-9.960668710608584806e+05;-9.962168195202059578e+05;-9.954416793594307965e+05;7.569497199213106069e+04
2.980000000000000267e-06;-9.994759354679066455e+05;-9.981568322512090672e+05;-9.983942797763468698e+05;7.568323344363161596e+04
2.981999999999999994e-06;-1.004369998398451833e+06;-1.002977765483782860e+06;-1.002545943312389078e+06;7.567079125208144251e+04
2.984000000000000144e-06;-1.006817029863724601e+06;-1.005392194281360833e+06;-1.005311669370380812e+06;7.565838182741071796e+04
2.986000000000000295e-06;-1.010049908005273202e+06;-1.008982263314089389e+06;-1.008802509958814830e+06;7.564601436235180881e+04
2.988000000000000021e-06;-1.012759820565100876e+06;-1.011227943494550185e+06;-1.010751411572229816e+06;7.563331357857864350e+04
2.990000000000000172e-06;-1.014594395012208028e+06;-1.011837674409908825e+06;-1.011868573370288825e+06;7.562089010772116308e+04
2.992000000000000322e-06;-1.016691850553870318e+06;-1.012371925837259158e+06;-1.011936003760892781e+06;7.560863180805895536e+04
2.994000000000000049e-06;-1.016518460895759636e+06;-1.010116703603726346e+06;-1.009787304753113422e+06;7.559626428226992721e+04
2.996000000000000199e-06;-1.013635158677821164e+06;-1.005050927564447396e+06;-1.005127274976611836e+06;7.558401603991501906e+04
2.998000000000000349e-06;-1.010049908005273202e+06;-1.000165995199287892e+06;-1.000462602126864018e+06;7.557151013901326223e+04
3.000000000000000076e-06;-1.005768302092893398e+06;-9.953532287217458943e+05;-9.954839981404774589e+05;7.555928020876238588e+04
3.002000000000000226e-06;-1.000787544333292753e+06;-9.904557715911029372e+05;-9.906921227492279140e+05;7.554700851019738184e+04
3.004000000000000377e-06;-9.952810243845821824e+05;-9.851309677437911741e+05;-9.851137419260352617e+05;7.553465611223735323e+04
3.006000000000000103e-06;-9.884656921778743854e+05;-9.780626043264218606e+05;-9.778267394410516135e+05;7.552336266720408457e+04
3.008000000000000254e-06;-9.785880748803397873e+05;-9.669484259548620321e+05;-9.671267011127528967e+05;7.551189215918353875e+04
3.009999999999999980e-06;-9.679274075139177730e+05;-9.550169922922453843e+05;-9.553584591293785488e+05;7.550097939128824510e+04
3.012000000000000131e-06;-9.556922501875546295e+05;-9.414385059832000406e+05;-9.419954283424873138e+05;7.549087327479878149e+04
3.014000000000000281e-06;-9.436304825193025172e+05;-9.289138594250461319e+05;-9.296083757396249566e+05;7.548053660143447632e+04
3.016000000000000008e-06;-9.307856647821628721e+05;-9.159661820013991091e+05;-9.160299583709378494e+05;7.547125130930790328e+04
3.018000000000000158e-06;-9.153148327068623621e+05;-8.999666893936194247e+05;-9.001008468620869098e+05;7.546253949046746129e+04
3.020000000000000308e-06;-8.966139190974017838e+05;-8.792904106821543537e+05;-8.796060032019950449e+05;7.545400279513488931e+04
3.022000000000000035e-06;-8.771243622042762581e+05;-8.568808229670349974e+05;-8.578687965778141515e+05;7.544632129719141813e+04
3.024000000000000185e-06;-8.564126878822089639e+05;-8.325716981069385074e+05;-8.323621594520809595e+05;7.543879682445990329e+04
3.026000000000000335e-06;-8.288828847460448742e+05;-8.015191152843791060e+05;-8.033484283985744696e+05;7.543255908817143063e+04
3.028000000000000062e-06;-8.021417248935458483e+05;-7.742901970196608454e+05;-7.751385865592921618e+05;7.542761817501453334e+04
3.030000000000000212e-06;-7.712895521793888183e+05;-7.436139731253052596e+05;-7.440310982457755599e+05;7.542273816827563860e+04
3.032000000000000363e-06;-7.351098423894096632e+05;-7.062412174595798133e+05;-7.072593236213809578e+05;7.541931384051997156e+04
3.034000000000000089e-06;-6.977919133921551984e+05;-6.665425604076173622e+05;-6.677618839604728855e+05;7.541695749564871949e+04
3.036000000000000240e-06;-6.568915303297416540e+05;-6.220411837959610857e+05;-6.231010780979219126e+05;7.541526638257392915e+04
