# time;scaled;deconvolved;regularized;uncertainty(k=1)
2.732000000000000270e-06;-9.776213673328355653e+05;-9.799885974225118989e+05;-9.800421751684215851e+05;7.695741517350805225e+04
2.733999999999999997e-06;-9.873945467534918571e+05;-9.893700365651273169e+05;-9.888838168398367707e+05;7.693878256473987130e+04
2.736000000000000147e-06;-9.970272027223668993e+05;-9.981677347581471549e+05;-9.981391459784912877e+05;7.691944479639412020e+04
2.738000000000000297e-06;-1.008359739156337688e+06;-1.008857110424568062e+06;-1.007678435219687293e+06;7.689867814110835025e+04
2.740000000000000024e-06;-1.014452110743240337e+06;-1.013660867428602185e+06;-1.013016309455209994e+06;7.687626169885133277e+04
2.742000000000000174e-06;-1.018704078413266223e+06;-1.016988946623516968e+06;-1.016812774803853245e+06;7.685322413668759691e+04
2.744000000000000325e-06;-1.022525409698801115e+06;-1.020497994936327334e+06;-1.020508379312442499e+06;7.683000955244517536e+04
2.746000000000000051e-06;-1.026917900820608134e+06;-1.025108513739635353e+06;-1.024732098388246028e+06;7.680603571609425126e+04
2.748000000000000202e-06;-1.030036614847236895e+06;-1.028237482061000075e+06;-1.028148784928754787e+06;7.678109144332667347e+04
2.750000000000000352e-06;-1.033717422680990654e+06;-1.031714733396293712e+06;-1.031095988220049068e+06;7.675543740315653849e+04
2.752000000000000079e-06;-1.034850676324387779e+06;-1.031708681878842763e+06;-1.031793465705512906e+06;7.672939150837091438e+04
2.754000000000000229e-06;-1.038109913802797673e+06;-1.033846270070767729e+06;-1.034058948436551029e+06;7.670339715496961435e+04
2.756000000000000379e-06;-1.041935778102906188e+06;-1.036450041610003449e+06;-1.035403684631865239e+06;7.667786448387750715e+04
2.758000000000000106e-06;-1.039669270816112054e+06;-1.032092083213834674e+06;-1.031979591375216376e+06;7.665229341888458293e+04
2.760000000000000256e-06;-1.037969390351016424e+06;-1.029000549209739896e+06;-1.030386535024276585e+06;7.662607179365583579e+04
2.761999999999999983e-06;-1.041083571363071562e+06;-1.032085439144523116e+06;-1.030007372404790949e+06;7.659972946928057354e+04
2.764000000000000133e-06;-1.031169868490634020e+06;-1.020260142797917011e+06;-1.020989959087690688e+06;7.657386671141674742e+04
2.766000000000000284e-06;-1.026491797450690879e+06;-1.015025041049188585e+06;-1.015787057129271212e+06;7.654872079459879023e+04
2.768000000000000010e-06;-1.021251632603622740e+06;-1.008988913696791627e+06;-1.007943272161977482e+06;7.652464941498058033e+04
2.770000000000000161e-06;-1.011192873264830327e+06;-9.971360497633209452e+05;-9.985913665563346585e+05;7.650145323295083654e+04
2.772000000000000311e-06;-1.004959978226146544e+06;-9.895274542052685283e+05;-9.882482811941961991e+05;7.647843918256957841e+04
2.774000000000000038e-06;-9.912204110536003718e+05;-9.730209234575809678e+05;-9.755211059855879284e+05;7.645565814096474787e+04
2.776000000000000188e-06;-9.885278003968888661e+05;-9.696466896308169235e+05;-9.690645220074714161e+05;7.643401211508126289e+04
2.778000000000000338e-06;-9.779069472509714542e+05;-9.570700274424770614e+05;-9.566708818573559402e+05;7.641388021080342878e+04
2.780000000000000065e-06;-9.637412767085080268e+05;-9.408707819751545321e+05;-9.415756390641563339e+05;7.639484580635424936e+04
2.782000000000000215e-06;-9.481567726045115851e+05;-9.235122900297720917e+05;-9.231581590984261129e+05;7.637664863083405362e+04
2.784000000000000365e-06;-9.267654768317483831e+05;-8.997990959796587704e+05;-9.009257550154312048e+05;7.635924483281867288e+04
2.786000000000000092e-06;-9.059453408952574246e+05;-8.770433631605744595e+05;-8.773674750782971969e+05;7.634302317199416575e+04
2.788000000000000242e-06;-8.810137607405217132e+05;-8.494978116761067649e+05;-8.502402693588819820e+05;7.632850060602216399e+04
2.789999999999999969e-06;-8.535300933808560949e+05;-8.189304556972816354e+05;-8.194952650036937557e+05;7.631562632192650926e+04
2.792000000000000119e-06;-8.222250947356553515e+05;-7.839042102181980154e+05;-7.852956560223177075e+05;7.630425121231534285e+04
2.794000000000000270e-06;-7.902084128024012316e+05;-7.482520846118151676e+05;-7.491019120893223444e+05;7.629499470199194911e+04
2.795999999999999996e-06;-7.538037727619135985e+05;-7.078745242908536457e+05;-7.097158445328559028e+05;7.628835209558234783e+04
2.798000000000000147e-06;-7.185323863648230908e+05;-6.695302799044912681e+05;-6.709227738039614633e+05;7.628420727307526977e+04
2.800000000000000297e-06;-6.781613585724456934e+05;-6.259173715634249384e+05;-6.254660748118045740e+05;7.628241171152045717e+04
2.802000000000000024e-06;-6.243318105110846227e+05;-5.674479632645160891e+05;-5.696919805833473802e+05;7.628310336494284275e+04
2.804000000000000174e-06;-5.705022624497236684e+05;-5.100054015364791849e+05;-5.119390979548709583e+05;7.628612323496128374e+04
2.806000000000000324e-06;-5.108613897050225642e+05;-4.464073467379318317e+05;-4.474365557587691583e+05;7.629116602182414499e+04
2.808000000000000051e-06;-4.417351839650878683e+05;-3.722696144619589904e+05;-3.746301531401030370e+05;7.629859126810288581e+04
2.810000000000000201e-06;-3.666571300900317729e+05;-2.916986381164339837e+05;-2.926618322071393486e+05;7.630856138625167659e+04
2.812000000000000351e-06;-2.762801520291152410e+05;-1.938583096075138601e+05;-1.963929956147635530e+05;7.632117985996234347e+04
2.814000000000000078e-06;-1.768371448210220842e+05;-8.647937881700176513e+04;-8.896848647615767550e+04;7.633674298810577602e+04
2.816000000000000228e-06;-6.223664348176439671e+04;3.732673487833607942e+04;3.584042028190664132e+04;7.635517914901126642e+04
2.818000000000000379e-06;7.743686806692485698e+04;1.887114901062683784e+05;1.880663699765400379e+05;7.637676644680780009e+04
2.820000000000000105e-06;2.562076303128131258e+05;3.835479323601706419e+05;3.851621740030125948e+05;7.640230179926782148e+04
2.822000000000000256e-06;5.002819071087290649e+05;6.516995758848963305e+05;6.580394254498885712e+05;7.643037233617254242e+04
2.823999999999999982e-06;8.637707467210534960e+05;1.055154678379805060e+06;1.067677383329145145e+06;7.645906407286219473e+04
2.826000000000000133e-06;1.399518673144306522e+06;1.652756593765030615e+06;1.644867555956042605e+06;7.649648902005222044e+04
2.828000000000000283e-06;2.001135834336370928e+06;2.316369489315781742e+06;2.271617987338336185e+06;7.655812354025516834e+04
2.830000000000000010e-06;2.467043605224349070e+06;2.811161580285105854e+06;2.742062166599545628e+06;7.663487669445225038e+04
2.832000000000000160e-06;2.649211861893142108e+06;2.971189804583539255e+06;2.917254620379980654e+06;7.669653617370207212e+04
2.834000000000000310e-06;2.601760265336819924e+06;2.869687003452606965e+06;2.852511103207109030e+06;7.673919338931335369e+04
2.836000000000000037e-06;2.469591159414706286e+06;2.681173953506282065e+06;2.688848731551227160e+06;7.677819699631462572e+04
2.838000000000000187e-06;2.359243985649846494e+06;2.529197836536277551e+06;2.548163128299436066e+06;7.681485791868442902e+04
2.840000000000000337e-06;2.311221229257251602e+06;2.456047274337314069e+06;2.462324204389681574e+06;7.684485024838708341e+04
2.842000000000000064e-06;2.266883813712984789e+06;2.388489171503716148e+06;2.391568052357541863e+06;7.687054145960230380e+04
2.844000000000000214e-06;2.215887399760116357e+06;2.313188421213802416e+06;2.311843191683399957e+06;7.689362101086637995e+04
2.846000000000000365e-06;2.138400048639197834e+06;2.207764382908334024e+06;2.211463839558991604e+06;7.691271744046268577e+04
2.848000000000000091e-06;2.056805786314608995e+06;2.100553175944251940e+06;2.103852680958198849e+06;7.692764583568055241e+04
2.850000000000000242e-06;1.967419271938021528e+06;1.988669751867081970e+06;1.997329362925935071e+06;7.693980881782204960e+04
2.851999999999999968e-06;1.898431323142581154e+06;1.905676009854742326e+06;1.911042613570786547e+06;7.695004913066221343e+04
2.854000000000000119e-06;1.831147787826810265e+06;1.828339056769051123e+06;1.832688548908858793e+06;7.695758738357934635e+04
2.856000000000000269e-06;1.766692853604958160e+06;1.756596524683687137e+06;1.759527528524284251e+06;7.696194820131838787e+04
2.857999999999999996e-06;1.698557111549352529e+06;1.681106113806296838e+06;1.684335751782207284e+06;7.696384968839728390e+04
2.860000000000000146e-06;1.630842939849090762e+06;1.605727400481177028e+06;1.608140443884166656e+06;7.696389613971229119e+04
2.862000000000000296e-06;1.558314706671677763e+06;1.523981317610502709e+06;1.528134916913270485e+06;7.696193471425022290e+04
2.864000000000000023e-06;1.491738321629386861e+06;1.449075780374773545e+06;1.452799934723729268e+06;7.695769586910592625e+04
2.866000000000000173e-06;1.425583506942439126e+06;1.375067643986640964e+06;1.378834137452603783e+06;7.695120728512902861e+04
2.868000000000000323e-06;1.363114033103819005e+06;1.306524879659745842e+06;1.310560831531972159e+06;7.694286138477995701e+04
2.870000000000000050e-06;1.304184843647171045e+06;1.243315622843911871e+06;1.246526068964594509e+06;7.693300545572623378e+04
2.872000000000000200e-06;1.246388907833920326e+06;1.182318014237095369e+06;1.184835749757384416e+06;7.692165600547385111e+04
2.874000000000000351e-06;1.187314661910917843e+06;1.120121257546707755e+06;1.123821795703581534e+06;7.690871313929726603e+04
2.876000000000000077e-06;1.134337320589391515e+06;1.064890195572475903e+06;1.066550542644455098e+06;7.689458306531305425e+04
2.878000000000000228e-06;1.074841504311045166e+06;1.001463534071164904e+06;1.003924119919923716e+06;7.687973741717150551e+04
2.880000000000000378e-06;1.016619465127876960e+06;9.394248044234322151e+05;9.425250164028410800e+05;7.686381263647180458e+04
2.882000000000000105e-06;9.589640527664074907e+05;8.782055089626604458e+05;8.807861809975921642e+05;7.684640434633853147e+04
2.884000000000000255e-06;9.018798002412102651e+05;8.182837810210199095e+05;8.218840077175906627e+05;7.682828081605212355e+04
2.885999999999999982e-06;8.497501326449448243e+05;7.648513246238395805e+05;7.682639981180544710e+05;7.681015990756287647e+04
2.888000000000000132e-06;8.027201064439662732e+05;7.178267196433875943e+05;7.196079746470703976e+05;7.679153944470451097e+04
2.890000000000000282e-06;7.524308427645777119e+05;6.669646803619683487e+05;6.697870032508055447e+05;7.677192416248892550e+04
2.892000000000000009e-06;7.073817439322574064e+05;6.220662005609420594e+05;6.238664174894371536e+05;7.675156794175496907e+04
2.894000000000000159e-06;6.593635205542366020e+05;5.732027401421978138e+05;5.755631428888502996e+05;7.673090951885651157e+04
2.896000000000000309e-06;6.155927318316680612e+05;5.291654665263644420e+05;5.313225452893149341e+05;7.671023899686656659e+04
2.898000000000000036e-06;5.692698559041692642e+05;4.820656539586788276e+05;4.831826617924025632e+05;7.668982667762030906e+04
2.900000000000000186e-06;5.209660526080124546e+05;4.331477824783688411e+05;4.364600059543958632e+05;7.666939497581188334e+04
2.902000000000000337e-06;4.762025336938280961e+05;3.888867015820125816e+05;3.898761235405945918e+05;7.664839108063396998e+04
2.904000000000000063e-06;4.281788706983189913e+05;3.412822762465203996e+05;3.449950069482235704e+05;7.662714745163032785e+04
2.906000000000000214e-06;3.880897964124188293e+05;3.030946438661340508e+05;3.046707407890925533e+05;7.660613764092989732e+04
2.908000000000000364e-06;3.485678022496746271e+05;2.652654938246191014e+05;2.678201506893573096e+05;7.658546383677983249e+04
2.910000000000000091e-06;3.117370588392696809e+05;2.300244333375221177e+05;2.303774190247349907e+05;7.656563660648892983e+04
2.912000000000000241e-06;2.706566142661257763e+05;1.893883380293269875e+05;1.925532325275659387e+05;7.654664312789269025e+04
2.914000000000000391e-06;2.368004350189095421e+05;1.570524918602626713e+05;1.578327677374128834e+05;7.652780237397766905e+04
2.916000000000000118e-06;1.994030647868061787e+05;1.205921639431148360e+05;1.226719888827284303e+05;7.650898810236940335e+04
2.918000000000000268e-06;1.634222616089491057e+05;8.606858242847188376e+04;8.679799572135807830e+04;7.649081248854167643e+04
2.919999999999999995e-06;1.241835808570541121e+05;4.805005290755585884e+04;5.059890357192369993e+04;7.647380239164487284e+04
2.922000000000000145e-06;8.891083455559154390e+04;1.484859929914714303e+04;1.562048126673678053e+04;7.645787887759118166e+04
2.924000000000000295e-06;5.080518079636495531e+04;-2.177274791637937597e+04;-1.904587683122394083e+04;7.644267326697181852e+04
2.926000000000000022e-06;1.879076537039764298e+04;-5.152709244621113612e+04;-5.087279337357486656e+04;7.642782541602663696e+04
2.928000000000000172e-06;-1.704838110203478936e+04;-8.619386360185279045e+04;-8.421038053477760695e+04;7.641369616580462025e+04
2.930000000000000323e-06;-4.948753999354732514e+04;-1.171367476104080415e+05;-1.160856897841503815e+05;7.640104770979762543e+04
2.932000000000000049e-06;-8.461840293885659776e+04;-1.514873629340660700e+05;-1.505180229752649902e+05;7.638968838867040176e+04
2.934000000000000200e-06;-1.215910297054147813e+05;-1.880957508703211206e+05;-1.856423972149379842e+05;7.637931615684281860e+04
2.936000000000000350e-06;-1.520469947209824459e+05;-2.172517488944566576e+05;-2.153084162598582625e+05;7.637043783083866583e+04
2.938000000000000077e-06;-1.799535923403640627e+05;-2.439796479053031653e+05;-2.425211087659811019e+05;7.636355448917893227e+04
2.940000000000000227e-06;-2.051684859059489390e+05;-2.682177479165325640e+05;-2.672316904497270589e+05;7.635873401815821126e+04
2.942000000000000377e-06;-2.329332001691772020e+05;-2.961168007749983808e+05;-2.958029599454657873e+05;7.635599832953991427e+04
2.944000000000000104e-06;-2.626811083083503763e+05;-3.264902727364592720e+05;-3.240533716846504831e+05;7.635509460211526311e+04
2.946000000000000254e-06;-2.880374319286312093e+05;-3.514886655048874090e+05;-3.513831778183689457e+05;7.635591625143816054e+04
2.947999999999999981e-06;-3.187771636565055232e+05;-3.821461116845651995e+05;-3.803368482017830247e+05;7.635860824429136119e+04
2.950000000000000131e-06;-3.488083852065279498e+05;-4.110503425014516106e+05;-4.105669734108330449e+05;7.636315910514774441e+04
2.952000000000000281e-06;-3.812475440980404383e+05;-4.419067571096607717e+05;-4.386564537631873973e+05;7.636964114918548148e+04
2.954000000000000008e-06;-4.050458706093789660e+05;-4.622554310665582889e+05;-4.626366497164408793e+05;7.637828149250462593e+04
2.956000000000000158e-06;-4.357856023372532800e+05;-4.909843431856620009e+05;-4.881277818402068224e+05;7.638908332226805214e+04
2.958000000000000309e-06;-4.557580645484832348e+05;-5.075956383723329636e+05;-5.069227851667001378e+05;7.640191204173247388e+04
2.960000000000000035e-06;-4.775754636911637499e+05;-5.272445195704348153e+05;-5.266320537036914611e+05;7.641720210318503086e+04
2.962000000000000186e-06;-5.005215834626676515e+05;-5.486948893311094726e+05;-5.481296124348456506e+05;7.643558087427706050e+04
2.964000000000000336e-06;-5.243199099740061210e+05;-5.710909134415122680e+05;-5.693813827495360747e+05;7.645663026478895335e+04
2.966000000000000063e-06;-5.454256258286333177e+05;-5.898210287149177166e+05;-5.901247733955217991e+05;7.647869031074961822e+04
2.968000000000000213e-06;-5.737569669135601725e+05;-6.162819918519944185e+05;-6.145521574489027262e+05;7.650382273300651286e+04
2.970000000000000363e-06;-5.977003498912533978e+05;-6.367900393554661423e+05;-6.356951622184989974e+05;7.654217927111116296e+04
2.972000000000000090e-06;-6.223463501278531039e+05;-6.578828045846417081e+05;-6.573055321488749469e+05;7.659733143329698942e+04
2.974000000000000240e-06;-6.478445571042870870e+05;-6.801497847869790858e+05;-6.779566028294491116e+05;7.665141354997102462e+04
2.976000000000000390e-06;-6.639956880299822660e+05;-6.920435350880319020e+05;-6.903826840698374435e+05;7.669088922993408050e+04
2.978000000000000117e-06;-6.767425250109125627e+05;-7.009293762664233800e+05;-7.020236647287847009e+05;7.672292382897088828e+04
2.980000000000000267e-06;-6.968600436884973897e+05;-7.191468493687605951e+05;-7.178131642550505931e+05;7.675334178895191872e+04
2.981999999999999994e-06;-7.138588483394534560e+05;-7.338702200595301110e+05;-7.345967059817869449e+05;7.677961345847816847e+04
2.984000000000000144e-06;-7.383643251242719125e+05;-7.572506670495499857e+05;-7.551335009073494002e+05;7.680148154464493564e+04
2.986000000000000295e-06;-7.549370264053107239e+05;-7.709619630838921294e+05;-7.704712265871972777e+05;7.682101337241927104e+04
2.988000000000000021e-06;-7.750545450828954345e+05;-7.889548879049808020e+05;-7.888938030820215354e+05;7.683809690731849696e+04
2.990000000000000172e-06;-7.972935145809196401e+05;-8.097616596229127608e+05;-8.083231194274993613e+05;7.685156910246792540e+04
2.992000000000000322e-06;-8.155660963270540815e+05;-8.266504547379722353e+05;-8.255714510983932996e+05;7.686207412368088262e+04
2.994000000000000049e-06;-8.308650205129145179e+05;-8.410105908645995660e+05;-8.397985249268921325e+05;7.687115890826785471e+04
2.996000000000000199e-06;-8.427641837685838109e+05;-8.522541610601325519e+05;-8.517503665946706897e+05;7.687866180024140340e+04
2.998000000000000349e-06;-8.548038704760343535e+05;-8.641196271334793419e+05;-8.637220940247176914e+05;7.688379493434220785e+04
3.000000000000000076e-06;-8.679813438414554112e+05;-8.772052271324350731e+05;-8.770770454259555554e+05;7.688666486880450975e+04
3.002000000000000226e-06;-8.839874183007957181e+05;-8.930482428182590520e+05;-8.921181464277572231e+05;7.688774248645199987e+04
3.004000000000000377e-06;-8.978675089251231402e+05;-9.057153356600392144e+05;-9.047204511486587580e+05;7.688733186717769422e+04
3.006000000000000103e-06;-9.107594023724081926e+05;-9.169388134322167607e+05;-9.165616201859794091e+05;7.688539552368859586e+04
3.008000000000000254e-06;-9.230846689979947405e+05;-9.276766191445824225e+05;-9.266969338906619232e+05;7.688166766591739724e+04
3.009999999999999980e-06;-9.342766819801842794e+05;-9.377871840170474024e+05;-9.388179591002061497e+05;7.687643962279116386e+04
3.012000000000000131e-06;-9.512754866311403457e+05;-9.554950541997249238e+05;-9.530036641337107867e+05;7.687002410991417128e+04
3.014000000000000281e-06;-9.569417548481257400e+05;-9.605107783075016923e+05;-9.607394082485218532e+05;7.686223115596307616e+04
3.016000000000000008e-06;-9.677076644603979075e+05;-9.719740401098602451e+05;-9.718272929400693392e+05;7.685324973549085553e+04
3.018000000000000158e-06;-9.787546209762324579e+05;-9.835173415370685980e+05;-9.824086262868210906e+05;7.684348573427624069e+04
3.020000000000000308e-06;-9.868279199317932362e+05;-9.910575199855301762e+05;-9.906618739221828291e+05;7.683280568535740895e+04
3.022000000000000035e-06;-9.963200524488872616e+05;-9.997569457279657945e+05;-1.000152721698245266e+06;7.682113652252715838e+04
3.024000000000000185e-06;-1.009919096169652068e+06;-1.012943952711465536e+06;-1.011637741642660461e+06;7.680846195441234158e+04
3.026000000000000335e-06;-1.017992395125212846e+06;-1.019674456819085986e+06;-1.019284680276361993e+06;7.679510896483524994e+04
3.028000000000000062e-06;-1.026917900820608134e+06;-1.027993365149655612e+06;-1.027685395490625524e+06;7.678166617080676951e+04
3.030000000000000212e-06;-1.033291319311073399e+06;-1.033969629321642336e+06;-1.031953258622950874e+06;7.676802534571982687e+04
3.032000000000000363e-06;-1.029751034929100890e+06;-1.029003786502026371e+06;-1.029563939964215155e+06;7.675361725307627057e+04
3.034000000000000089e-06;-1.031169868490634020e+06;-1.030338164880686672e+06;-1.031320022800321341e+06;7.673846922203710710e+04
3.036000000000000240e-06;-1.036124453419566038e+06;-1.035572917179240496e+06;-1.033985460448613856e+06;7.672306298875997891e+04
3.038000000000000390e-06;-1.033717422680990654e+06;-1.031600435495665413e+06;-1.032477988733770791e+06;7.670758935225270397e+04
3.040000000000000117e-06;-1.037824333884661668e+06;-1.034778050012114923e+06;-1.034807064502332825e+06;7.669220142786379438e+04
3.042000000000000267e-06;-1.041224094814852811e+06;-1.036646489409636706e+06;-1.035970450117824366e+06;7.667690935603305115e+04
3.043999999999999994e-06;-1.041224094814852811e+06;-1.034560584499705001e+06;-1.034054972474263515e+06;7.666126748675575072e+04
3.046000000000000144e-06;-1.037824333884661668e+06;-1.029006571418973268e+06;-1.029609127960346639e+06;7.664519741237715061e+04
3.048000000000000294e-06;-1.037683810432880418e+06;-1.028088662446072325e+06;-1.028597822444148827e+06;7.662905588504542538e+04
3.050000000000000021e-06;-1.037257707062963163e+06;-1.027413379422045778e+06;-1.026269916546066990e+06;7.661311536124066333e+04
3.052000000000000171e-06;-1.030036614847236895e+06;-1.019153038913311088e+06;-1.019350398382895859e+06;7.659766205792262917e+04
3.054000000000000321e-06;-1.022670466165155987e+06;-1.010845329498348408e+06;-1.011046506075069541e+06;7.658297688174743962e+04
3.056000000000000048e-06;-1.014737690661376459e+06;-1.001658003343775985e+06;-1.001747881617026986e+06;7.656872517573162622e+04
3.058000000000000198e-06;-1.004959978226146544e+06;-9.899614671656271676e+05;-9.903986694181330968e+05;7.655417934920615517e+04
3.060000000000000349e-06;-9.963200524488872616e+05;-9.794052395709999837e+05;-9.800933353394001024e+05;7.653974584914781735e+04
3.062000000000000075e-06;-9.869729763981482247e+05;-9.679851501837790711e+05;-9.671521333692544140e+05;7.652647321790267597e+04
3.064000000000000226e-06;-9.706813220206717961e+05;-9.487797460881326115e+05;-9.500208119118822506e+05;7.651424641215828888e+04
3.066000000000000376e-06;-9.572228017516881227e+05;-9.335302885112757795e+05;-9.341967862542243674e+05;7.650231233441707445e+04
3.068000000000000103e-06;-9.431976546610060614e+05;-9.181164997082271148e+05;-9.187469401958091184e+05;7.649050205964436464e+04
3.070000000000000253e-06;-9.267654768317483831e+05;-9.001585316374541726e+05;-8.991848067000610754e+05;7.647923304134223145e+04
3.072000000000000403e-06;-9.008456994999705348e+05;-8.712062896371415118e+05;-8.724953221177912783e+05;7.646901956332982809e+04
3.074000000000000130e-06;-8.763356897005786886e+05;-8.439976308488718932e+05;-8.443600767487965059e+05;7.645993664016379626e+04
3.076000000000000280e-06;-8.468710949722547084e+05;-8.109097774455919862e+05;-8.125787997896509478e+05;7.645147399277228396e+04
3.078000000000000007e-06;-8.202396343524235999e+05;-7.812667319478247082e+05;-7.825584739413928473e+05;7.644368981251846708e+04
3.080000000000000157e-06;-7.916272463639342459e+05;-7.494710986858312972e+05;-7.499400856178924441e+05;7.643737910804721469e+04
3.082000000000000307e-06;-7.572035336921047419e+05;-7.113780266989776865e+05;-7.119732601892276434e+05;7.643279394065104134e+04
3.084000000000000034e-06;-7.161253556262477068e+05;-6.662802003396827495e+05;-6.675406641916504595e+05;7.642972821679472690e+04
3.086000000000000184e-06;-6.713618367120631738e+05;-6.178158558411125559e+05;-6.192334607287413673e+05;7.642812422286151559e+04
3.088000000000000335e-06;-6.217797233061544830e+05;-5.645068266629305435e+05;-5.662240736823464977e+05;7.642785816540067026e+04
3.090000000000000061e-06;-5.683762786147107836e+05;-5.073512834876839188e+05;-5.083916306666999590e+05;7.642883603150535782e+04
3.092000000000000212e-06;-5.054807014061732334e+05;-4.395059831740340451e+05;-4.414249840124637121e+05;7.643121177930297563e+04
3.094000000000000362e-06;-4.381935396787434001e+05;-3.670673197633681120e+05;-3.691874787100225221e+05;7.643513162677007494e+04
3.096000000000000089e-06;-3.628321723928379943e+05;-2.857457320499162888e+05;-2.871774747703721514e+05;7.644048301639010606e+04
3.098000000000000239e-06;-2.748635849748689216e+05;-1.906295054531795613e+05;-1.919222559525253891e+05;7.644733275395298551e+04
3.100000000000000389e-06;-1.681958591393907263e+05;-7.501652399282998522e+04;-7.718689926245882816e+04;7.645575369725879864e+04
3.102000000000000116e-06;-4.707960265205721953e+04;5.553160814842053514e+04;5.254968910077733744e+04;7.646576494275302684e+04
3.104000000000000266e-06;9.627698323767252441e+04;2.101133471009910863e+05;2.108951697523853509e+05;7.647773990844127547e+04
3.105999999999999993e-06;2.842556579868906410e+05;4.145427745815910748e+05;4.135769864641864551e+05;7.649216425709446776e+04
3.108000000000000143e-06;5.279060979201761074e+05;6.812310904845307814e+05;6.905094885883301031e+05;7.650825102918909397e+04
3.110000000000000293e-06;9.076865919099767925e+05;1.103220449432367459e+06;1.114134499184308341e+06;7.652544534085922351e+04
3.112000000000000020e-06;1.451362760822435841e+06;1.709511670827144757e+06;1.700115336842526682e+06;7.654773078390752198e+04
3.114000000000000170e-06;2.051706144919322105e+06;2.371149199371287134e+06;2.321622278919914737e+06;7.658085422985561308e+04
3.116000000000000321e-06;2.488575424448893871e+06;2.831755683451949153e+06;2.763458777770346031e+06;7.662017379674539552e+04
3.118000000000000047e-06;2.645957157429305837e+06;2.963493241565997712e+06;2.912831423539508134e+06;7.665384743171680020e+04
3.120000000000000198e-06;2.585468610959343612e+06;2.847819244137602858e+06;2.834562220977962483e+06;7.667974845862688380e+04
3.122000000000000348e-06;2.461803440377281513e+06;2.670307696780981030e+06;2.680081894990261178e+06;7.670266039206137066e+04
3.124000000000000075e-06;2.363917523675215431e+06;2.533132829314177856e+06;2.546854653329823166e+06;7.672330297622049693e+04
3.126000000000000225e-06;2.304847810766786803e+06;2.446895757326632738e+06;2.456100009216586594e+06;7.674075008823386452e+04
3.128000000000000375e-06;2.266883813712984789e+06;2.386941708785763010e+06;2.389149306502478197e+06;7.675603639375977218e+04
3.130000000000000102e-06;2.214609089650364593e+06;2.310152672405712772e+06;2.307768460078398697e+06;7.676971922859284678e+04
3.132000000000000252e-06;2.131314946860679425e+06;2.198147893164670095e+06;2.202460356656916905e+06;7.678114497668635158e+04
3.134000000000000402e-06;2.047454177249296336e+06;2.088642199661388760e+06;2.093062348834218923e+06;7.679002121802381589e+04
3.136000000000000129e-06;1.960905329995774897e+06;1.980304214029068360e+06;1.988599735637187492e+06;7.679725014990975615e+04
3.138000000000000279e-06;1.893050634843731765e+06;1.898508219267835841e+06;1.904014200554287527e+06;7.680374449857563013e+04
3.140000000000000006e-06;1.827602970430264017e+06;1.822918096445963020e+06;1.826309141647338169e+06;7.680884433035762049e+04
3.142000000000000156e-06;1.760741005469836527e+06;1.747831003236124758e+06;1.751621848819517298e+06;7.681208201385148277e+04
3.144000000000000307e-06;1.694024096975764260e+06;1.673632486439720495e+06;1.675540411406409228e+06;7.681384280703654804e+04
3.146000000000000033e-06;1.619936506785037229e+06;1.590670563612795202e+06;1.594708887517920695e+06;7.681435108801124443e+04
3.148000000000000184e-06;1.551515184811295476e+06;1.514162205144018866e+06;1.518918809718939476e+06;7.681387541441743087e+04
3.150000000000000334e-06;1.489186234424456488e+06;1.444742760420325911e+06;1.447045329077714356e+06;7.681245388130602078e+04
3.152000000000000061e-06;1.421617119190549711e+06;1.369715441201376962e+06;1.373998573594389716e+06;7.680983141000570322e+04
3.154000000000000211e-06;1.360847525817024754e+06;1.303822000538906781e+06;1.307593825496393023e+06;7.680609666367499449e+04
3.156000000000000361e-06;1.302199383263939293e+06;1.241402295920870733e+06;1.244089485941464081e+06;7.680154873651689559e+04
3.158000000000000088e-06;1.242844090437374311e+06;1.178792717907289509e+06;1.182075903995258035e+06;7.679626511424288037e+04
3.160000000000000238e-06;1.186326464733875589e+06;1.119555478450103663e+06;1.122018953818436712e+06;7.679023173210067034e+04
3.162000000000000388e-06;1.128385472454269882e+06;1.058180958166061435e+06;1.060537585596360732e+06;7.678351396442772239e+04
3.164000000000000115e-06;1.070308489737456897e+06;9.961452046352110337e+05;9.997845665009444347e+05;7.677608334607396682e+04
3.166000000000000265e-06;1.017752718771274085e+06;9.403050154304668540e+05;9.425559032176351175e+05;7.676802361103749718e+04
3.167999999999999992e-06;9.627899170665161218e+05;8.817352648760435404e+05;8.843935125072397059e+05;7.675930421770738030e+04
3.170000000000000142e-06;9.086793221015925519e+05;8.248067048257050337e+05;8.274560680947545916e+05;7.675022356556708110e+04
3.172000000000000293e-06;8.542831472185330931e+05;7.683182738487627357e+05;7.709762807564208051e+05;7.674096875642392843e+04
3.174000000000000019e-06;8.013012728824332589e+05;7.141497747586744372e+05;7.172786007380362134e+05;7.673136444248782936e+04
3.176000000000000170e-06;7.520047393946604570e+05;6.645085600553205004e+05;6.668484720362949884e+05;7.672140316875316785e+04
3.178000000000000320e-06;7.029937858250240097e+05;6.149762149507012218e+05;6.170093083741085138e+05;7.671107572342439380e+04
3.180000000000000047e-06;6.536972523372513242e+05;5.647597496657532174e+05;5.676275473156860098e+05;7.670057569136167876e+04
3.182000000000000197e-06;6.096408836965466617e+05;5.204899931457397179e+05;5.230075141049603117e+05;7.669025785444937355e+04
