# time;scaled;deconvolved;regularized;uncertainty(k=1)
9.280000000000000512e-07;7.947568507899423130e+05;6.505139961533761816e+05;6.541531447043402586e+05;1.958724729822578083e+05
9.300000000000000956e-07;6.754007048962879926e+05;5.299430768274577567e+05;5.295717166540828766e+05;1.958473565915945510e+05
9.320000000000000341e-07;5.474557389688314870e+05;3.988308958325239364e+05;4.013621918237740756e+05;1.958233203060748056e+05
9.340000000000000784e-07;4.261407055413587368e+05;2.766178531149859191e+05;2.778925341871422133e+05;1.958039360679833335e+05
9.360000000000000169e-07;3.128126478241513832e+05;1.665892445410672808e+05;1.690729835938086617e+05;1.957843470119421254e+05
9.380000000000000613e-07;2.070197003275030875e+05;6.758601366662964574e+04;6.840815251923920005e+04;1.957591463352479623e+05
9.400000000000001057e-07;1.068024932705414394e+05;-2.383338985768923885e+04;-2.182539205433263123e+04;1.957376892681308091e+05
9.420000000000000442e-07;1.246296153384822719e+04;-1.097259762590559985e+05;-1.100195851530644723e+05;1.957260479107068968e+05
9.440000000000000886e-07;-8.895942913605419744e+04;-2.054987459585012111e+05;-2.038659614779043186e+05;1.957180016251430789e+05
9.460000000000000271e-07;-1.816415259724568750e+05;-2.940550573096820153e+05;-2.925293008275021566e+05;1.957064621245057497e+05
9.480000000000000715e-07;-2.618150987192046014e+05;-3.705792066561809042e+05;-3.701700671093164710e+05;1.956931625649141788e+05
9.500000000000000100e-07;-3.498251860953336582e+05;-4.565171166884725681e+05;-4.553810753324310062e+05;1.956853960215486004e+05
9.520000000000000543e-07;-4.296973544332589954e+05;-5.325834985610618023e+05;-5.313198513077207608e+05;1.956793440201176272e+05
9.540000000000000987e-07;-5.071558762653348385e+05;-6.048705457234724890e+05;-6.037194212381814141e+05;1.956722748634996824e+05
9.560000000000000372e-07;-5.773855147562152706e+05;-6.680122418364088517e+05;-6.676748537630476058e+05;1.956801645586927480e+05
9.579999999999999757e-07;-6.545450434147394262e+05;-7.384664941860572435e+05;-7.371820732929329388e+05;1.957096845429497189e+05
9.600000000000001260e-07;-7.202512045380137861e+05;-7.962556255579505814e+05;-7.957916250015583355e+05;1.957172235596603423e+05
9.620000000000000645e-07;-7.909293327892220113e+05;-8.603230167937782826e+05;-8.593536104697725968e+05;1.956253434009602643e+05
9.640000000000000030e-07;-8.510607179669181351e+05;-9.132107996790891048e+05;-9.122313470284165815e+05;1.955730635134986369e+05
9.660000000000001532e-07;-9.093836766916799825e+05;-9.648751989640463144e+05;-9.642337439719679533e+05;1.958781448002406978e+05
9.680000000000000917e-07;-9.610709159518089145e+05;-1.009598044187898166e+06;-1.009189676702904515e+06;1.961796314184906078e+05
9.700000000000000302e-07;-1.019094881503018900e+06;-1.062032673377574421e+06;-1.061966038865595125e+06;1.961115242211837322e+05
9.719999999999999687e-07;-1.075758910361622460e+06;-1.113374568760249298e+06;-1.111976224723212887e+06;1.960429829558690544e+05
9.740000000000001190e-07;-1.123983615773200057e+06;-1.156281127265330637e+06;-1.155600580203494988e+06;1.961109823666313605e+05
9.760000000000000575e-07;-1.163465182093658717e+06;-1.190300518111151643e+06;-1.189689662513813702e+06;1.961222688961145468e+05
9.779999999999999960e-07;-1.204759997337592533e+06;-1.226946872884934302e+06;-1.227082328070257325e+06;1.960904103983602836e+05
9.800000000000001462e-07;-1.247708919977143640e+06;-1.264952836909006350e+06;-1.264133149461479392e+06;1.960861915806775796e+05
9.820000000000000847e-07;-1.290657842616694514e+06;-1.301974250984085491e+06;-1.301763601766222855e+06;1.960822613997107255e+05
9.840000000000000232e-07;-1.329237606945956592e+06;-1.332713099491725210e+06;-1.330808996490143007e+06;1.960612496639829187e+05
9.859999999999999617e-07;-1.351845348842904205e+06;-1.345124241099603940e+06;-1.345440832825491671e+06;1.960326252443803533e+05
9.880000000000001120e-07;-1.378667929992823629e+06;-1.362434931008364074e+06;-1.362411069990028860e+06;1.960088274886784493e+05
9.900000000000000505e-07;-1.407906568883863045e+06;-1.383425205802699318e+06;-1.383025959909728728e+06;1.959909999596951238e+05
9.919999999999999890e-07;-1.431261793714690022e+06;-1.399368085784078110e+06;-1.399167327332662884e+06;1.959668348752712773e+05
9.940000000000001392e-07;-1.454472344429282472e+06;-1.416777244092471665e+06;-1.416339112797980662e+06;1.959390072347805253e+05
9.960000000000000777e-07;-1.468635940408662893e+06;-1.425175718776419759e+06;-1.424180988014409784e+06;1.959162221602623467e+05
9.980000000000000162e-07;-1.474215538824782241e+06;-1.424712951160630910e+06;-1.425385681813154370e+06;1.958947189513154444e+05
1.000000000000000167e-06;-1.486874523995321477e+06;-1.432108674137336435e+06;-1.431783691298749764e+06;1.958684138496337109e+05
1.002000000000000105e-06;-1.496519465077636763e+06;-1.436088007685147226e+06;-1.435866185095462482e+06;1.958370375937568024e+05
1.004000000000000044e-06;-1.501187616561477538e+06;-1.435112327287635300e+06;-1.434209285667465767e+06;1.958084038871669909e+05
1.005999999999999982e-06;-1.490038064670320833e+06;-1.418239765735783381e+06;-1.417692424702709075e+06;1.957857390955728479e+05
1.008000000000000132e-06;-1.470294870274821064e+06;-1.394427128460578155e+06;-1.395308963016546331e+06;1.957606120522728015e+05
1.010000000000000071e-06;-1.455075153246927075e+06;-1.377966901682810392e+06;-1.377769073960247217e+06;1.957312516636432847e+05
1.012000000000000009e-06;-1.434126341216137866e+06;-1.356407480136003112e+06;-1.356171003366426099e+06;1.957079759153905325e+05
1.014000000000000160e-06;-1.403233594929481158e+06;-1.323679032312824391e+06;-1.322949952215980971e+06;1.956951830170243629e+05
1.016000000000000098e-06;-1.361186474281126866e+06;-1.277349405225384515e+06;-1.277404708967554150e+06;1.956840793033832160e+05
1.018000000000000037e-06;-1.311153342416614993e+06;-1.220392620312504238e+06;-1.220239796073584352e+06;1.956676658504639345e+05
1.019999999999999975e-06;-1.255844427780076861e+06;-1.156453238463514019e+06;-1.156741344832147006e+06;1.956526675074762315e+05
1.022000000000000125e-06;-1.188329840203867992e+06;-1.079193815226857085e+06;-1.078687209202459548e+06;1.956441986118894129e+05
1.024000000000000064e-06;-1.104539414551252034e+06;-9.863432235579135595e+05;-9.857188252531252801e+05;1.956360863735955209e+05
1.026000000000000002e-06;-9.857860774752423167e+05;-8.588556315798328724e+05;-8.591431207842710428e+05;1.956292592645347177e+05
1.028000000000000153e-06;-8.628130786757195601e+05;-7.319668833180989604e+05;-7.330684224901435664e+05;1.956446260431614646e+05
1.030000000000000091e-06;-7.072884037233818090e+05;-5.728022218566316878e+05;-5.701431726811813423e+05;1.956821605207794928e+05
1.032000000000000030e-06;-4.955530121433093445e+05;-3.548154332365388982e+05;-3.399875977775211213e+05;1.956697590854167647e+05
1.033999999999999968e-06;1.637679265379674616e+05;3.545111162227743771e+05;4.269726254221542040e+05;1.955366039772566874e+05
1.036000000000000118e-06;1.920803722150278511e+06;2.254279978902611881e+06;2.254402428070832975e+06;1.955528347493810288e+05
1.038000000000000057e-06;3.844516155841354746e+06;4.293899307523562573e+06;4.225299853984368965e+06;1.959908227858950850e+05
1.039999999999999995e-06;4.920809598628566600e+06;5.365243907257698476e+06;5.258364550508068874e+06;1.962617835935143812e+05
1.042000000000000146e-06;4.661924912567595020e+06;4.968071541439359076e+06;4.932633349775225855e+06;1.961301443256722705e+05
1.044000000000000084e-06;3.884002544632354751e+06;4.038831123750991188e+06;4.046736048018753063e+06;1.960902372433380806e+05
1.046000000000000023e-06;3.129739217172034550e+06;3.179026534788071178e+06;3.219028260653058533e+06;1.961712590466793627e+05
1.047999999999999961e-06;2.814315886486528907e+06;2.830657870819726959e+06;2.851027824194224551e+06;1.961637720848834433e+05
1.050000000000000111e-06;2.696015861641387921e+06;2.702013231833316386e+06;2.705887946738535538e+06;1.961305444276879134e+05
1.052000000000000050e-06;2.613281557037285529e+06;2.604516500225554220e+06;2.598714212829410098e+06;1.961297169969356037e+05
1.053999999999999988e-06;2.412999532992462628e+06;2.367904801588071976e+06;2.362573387495052069e+06;1.961208511537008453e+05
1.056000000000000139e-06;2.131637311739154626e+06;2.041527603646906326e+06;2.045464718987619737e+06;1.960922058880979021e+05
1.058000000000000077e-06;1.849821778254977660e+06;1.721569653499834472e+06;1.728902020654346095e+06;1.960589035567579849e+05
1.060000000000000016e-06;1.637787393501353450e+06;1.490382618901443202e+06;1.498117921191321686e+06;1.960326617438440735e+05
1.062000000000000166e-06;1.476837439190213103e+06;1.325659740799560677e+06;1.329452670476580039e+06;1.960104340262585029e+05
1.064000000000000104e-06;1.350098090898046270e+06;1.205636605759076308e+06;1.206983117212640122e+06;1.959804321900178911e+05
1.066000000000000043e-06;1.201353809526576195e+06;1.062458191958490992e+06;1.061052641430523247e+06;1.959470504370841372e+05
1.067999999999999981e-06;1.035730881261054194e+06;8.989857118048792472e+05;9.026565817475069780e+05;1.959205802135151171e+05
1.070000000000000132e-06;8.880427209380979184e+05;7.508220015211108839e+05;7.521675154382468900e+05;1.958944382053107838e+05
1.072000000000000070e-06;7.579855129136145115e+05;6.180766448981428985e+05;6.212165060410094447e+05;1.958610907525230723e+05
1.074000000000000009e-06;6.389331826640530489e+05;4.949320963269595522e+05;4.948789194372022757e+05;1.958238379392737406e+05
1.076000000000000159e-06;5.141517574115960742e+05;3.665424977278797305e+05;3.687443490394240944e+05;1.957915152626115887e+05
1.078000000000000097e-06;3.883142111106254742e+05;2.400464589728779392e+05;2.413452246052606788e+05;1.957654470316528459e+05
1.080000000000000036e-06;2.736300746772446437e+05;1.297699663608865376e+05;1.327557924725442135e+05;1.957356302839992277e+05
1.081999999999999974e-06;1.711525756776423368e+05;3.466396805728785694e+04;3.537579242818654893e+04;1.957025045129387581e+05
1.084000000000000125e-06;7.666205238830545568e+04;-5.192480615836706420e+04;-5.035818032039326499e+04;1.956779738273105759e+05
1.086000000000000063e-06;-1.978731021014427097e+04;-1.432917657760446891e+05;-1.438871619346186635e+05;1.956641668908387655e+05
1.088000000000000002e-06;-1.233195317418032064e+05;-2.448700205324363196e+05;-2.430725411307134782e+05;1.956488899678062880e+05
1.090000000000000152e-06;-2.226325255722978327e+05;-3.434743184113304014e+05;-3.420810916925432975e+05;1.956282110142577731e+05
1.092000000000000090e-06;-3.055187379984467989e+05;-4.237444828796613729e+05;-4.217699581384782214e+05;1.956126917450975452e+05
1.094000000000000029e-06;-3.844866931099049980e+05;-4.988092882151628728e+05;-4.985938672615005635e+05;1.956035612765656551e+05
1.095999999999999967e-06;-4.622490305860738736e+05;-5.706935688555004308e+05;-5.692627667903993279e+05;1.955931661980907083e+05
1.098000000000000118e-06;-5.404646802931114798e+05;-6.421582866469391156e+05;-6.415931807723359670e+05;1.955880603489975620e+05
1.100000000000000056e-06;-6.115961207751884358e+05;-7.056857333415044704e+05;-7.047326329286901746e+05;1.956129193529802433e+05
1.101999999999999995e-06;-6.872462161543301772e+05;-7.757020098868035711e+05;-7.752519706333957147e+05;1.956537088437211059e+05
1.104000000000000145e-06;-7.528028806908286642e+05;-8.359044046811657026e+05;-8.342562990873788949e+05;1.956056061201524863e+05
1.106000000000000083e-06;-8.160978065435243770e+05;-8.950795288408297347e+05;-8.955731622714110417e+05;1.954418298580713745e+05
1.108000000000000022e-06;-8.812011588491541333e+05;-9.559941516256527975e+05;-9.538999994083177298e+05;1.955862714268855634e+05
1.110000000000000172e-06;-9.369585632460201159e+05;-1.005649370541331358e+06;-1.005445900037013344e+06;1.961393435181396781e+05
1.112000000000000111e-06;-9.900057391987554729e+05;-1.050728935764290392e+06;-1.050197968654302415e+06;1.963201306355813285e+05
1.114000000000000049e-06;-1.051043748838189058e+06;-1.103824282083511818e+06;-1.102984219800035004e+06;1.961393375958456018e+05
1.115999999999999988e-06;-1.096254410161543172e+06;-1.139256712381187361e+06;-1.138110927752492484e+06;1.961477764250336622e+05
1.118000000000000138e-06;-1.143572491111382842e+06;-1.178859802716411417e+06;-1.179601386618703138e+06;1.962295139663409500e+05
1.120000000000000076e-06;-1.188783152434736956e+06;-1.217915994368415792e+06;-1.215814186891840771e+06;1.961990952223013446e+05
1.122000000000000015e-06;-1.225255497137513012e+06;-1.249480031792660244e+06;-1.251147171333675738e+06;1.961689496923535189e+05
1.124000000000000165e-06;-1.274382004540287191e+06;-1.295617633014370920e+06;-1.293711654828009661e+06;1.961704804666557175e+05
1.126000000000000104e-06;-1.313564577687193872e+06;-1.330255236068042228e+06;-1.329866082691892516e+06;1.961543169693367381e+05
1.128000000000000042e-06;-1.342952713165009161e+06;-1.352556551539287902e+06;-1.351409299034999683e+06;1.961177420419361733e+05
1.129999999999999981e-06;-1.371284727594311116e+06;-1.372592756697910139e+06;-1.372721854800524190e+06;1.960810816236414830e+05
1.132000000000000131e-06;-1.394794271482455311e+06;-1.386370502907320391e+06;-1.385960296848557424e+06;1.960546947228346835e+05
1.134000000000000069e-06;-1.426439323173532495e+06;-1.409575901662932476e+06;-1.410027746234623017e+06;1.960280182261034788e+05
1.136000000000000008e-06;-1.452061109158703359e+06;-1.426659354873621138e+06;-1.424948002631821902e+06;1.959901354100930039e+05
1.138000000000000158e-06;-1.468187450648335041e+06;-1.434816929376422893e+06;-1.435209354049577611e+06;1.959496493109303119e+05
1.140000000000000097e-06;-1.476472455038044136e+06;-1.435371721510460600e+06;-1.434401349646714982e+06;1.959190356716119859e+05
1.142000000000000035e-06;-1.484612785311518470e+06;-1.437025081385168945e+06;-1.437857975096590584e+06;1.958885749922817631e+05
1.143999999999999974e-06;-1.489584752439452102e+06;-1.435588172637530603e+06;-1.434781241687647998e+06;1.958491659305170469e+05
1.146000000000000124e-06;-1.497725082712926203e+06;-1.438816123327197041e+06;-1.439632264480408048e+06;1.958079857745169720e+05
1.148000000000000062e-06;-1.497421267068833346e+06;-1.433783400116696488e+06;-1.431708485322050750e+06;1.957727998864040419e+05
1.150000000000000001e-06;-1.483257671089453157e+06;-1.416038085154839791e+06;-1.417255780760952970e+06;1.957438949421858997e+05
1.152000000000000151e-06;-1.463813469867504900e+06;-1.394772809949601535e+06;-1.393704577252501389e+06;1.957105018220099446e+05
1.154000000000000090e-06;-1.443317970067584421e+06;-1.374570354728952050e+06;-1.375941089356117882e+06;1.956751532464598131e+05
1.156000000000000028e-06;-1.417701006552954670e+06;-1.348645532259801868e+06;-1.346888641088224482e+06;1.956502904413872166e+05
1.157999999999999967e-06;-1.385149330400139559e+06;-1.314007531745262444e+06;-1.314958577943746233e+06;1.956324943451888976e+05
1.160000000000000117e-06;-1.338279739210627507e+06;-1.260561302137139486e+06;-1.258313622432208620e+06;1.956115046407433692e+05
1.162000000000000055e-06;-1.281316717178472085e+06;-1.193953297626391053e+06;-1.196282305685340893e+06;1.955890135984188819e+05
1.163999999999999994e-06;-1.218774096730197081e+06;-1.119437633507494815e+06;-1.117188044388697017e+06;1.955752042136851524e+05
1.166000000000000144e-06;-1.145684733208409976e+06;-1.034644747287505190e+06;-1.037584429039921844e+06;1.955660154860497860e+05
1.168000000000000083e-06;-1.057674645832280861e+06;-9.359040598626404535e+05;-9.316855733955947217e+05;1.955514498038835591e+05
1.170000000000000021e-06;-9.348511436195340939e+05;-8.043334116635683458e+05;-8.081666986271924106e+05;1.955486309536021145e+05
1.172000000000000171e-06;-7.850507411995508010e+05;-6.477914373932766030e+05;-6.421739350873049116e+05;1.955858969895141490e+05
1.174000000000000110e-06;-6.021006762796487892e+05;-4.603265246504644747e+05;-4.660738967566151405e+05;1.956228219192858669e+05
1.176000000000000048e-06;-2.708572309838754009e+05;-1.106266639444767352e+05;-4.656618321794764779e+04;1.955241866126335517e+05
1.177999999999999987e-06;1.032114028355185990e+06;1.300378437805254012e+06;1.328499964748834027e+06;1.953612952729238023e+05
1.180000000000000137e-06;2.951457303735973313e+06;3.356922984050605912e+06;3.339509109982335009e+06;1.956879018922990363e+05
1.182000000000000076e-06;4.667654007570490241e+06;5.146850745903897099e+06;5.026439530947551131e+06;1.962968127017440856e+05
1.184000000000000014e-06;4.915408431622469798e+06;5.299576184462527744e+06;5.236053098068139516e+06;1.963359151567600784e+05
1.186000000000000164e-06;4.316819275701262988e+06;4.547718850285004824e+06;4.533423506232257932e+06;1.961397955990322225e+05
1.188000000000000103e-06;3.453746545420800336e+06;3.548585294276345521e+06;3.580697409048188012e+06;1.962051732286357146e+05
1.190000000000000041e-06;2.932017924984566402e+06;2.963927665727953892e+06;2.996188300167100504e+06;1.962706998102673097e+05
1.191999999999999980e-06;2.743637758235320915e+06;2.759652961554578505e+06;2.771390653621673584e+06;1.962227714580587926e+05
1.194000000000000130e-06;2.679441030391429085e+06;2.687898338563236408e+06;2.684217777287935838e+06;1.962043758805703837e+05
1.196000000000000069e-06;2.528136017162604257e+06;2.509463449346277397e+06;2.502111026791919023e+06;1.962080977375180228e+05
1.198000000000000007e-06;2.268773906518057920e+06;2.207833955489736982e+06;2.208999983454347122e+06;1.961849286132064008e+05
1.200000000000000157e-06;1.979276177461816231e+06;1.876933323180343257e+06;1.882301366148997098e+06;1.961435052451171796e+05
1.202000000000000096e-06;1.729713326956902398e+06;1.600397680018438958e+06;1.609178900703924708e+06;1.961067024700218171e+05
1.204000000000000034e-06;1.550076299298776081e+06;1.411817929938187590e+06;1.417146156475398224e+06;1.960824706439426518e+05
1.205999999999999973e-06;1.410827462422845652e+06;1.275628154479118064e+06;1.277054751750944182e+06;1.960529492644748243e+05
1.208000000000000123e-06;1.262690812339561759e+06;1.132404282759946771e+06;1.133435136259982130e+06;1.960083866444191081e+05
1.210000000000000062e-06;1.113493218737222953e+06;9.867986225327111315e+05;9.878130327443424612e+05;1.959639000349838170e+05
1.212000000000000000e-06;9.585713526025300380e+05;8.305518321382182185e+05;8.323880935511684511e+05;1.959299007224110537e+05
1.214000000000000150e-06;8.166122872824693331e+05;6.844269217648450285e+05;6.866154262237787480e+05;1.958949096124480420e+05
1.216000000000000089e-06;6.839943474006310571e+05;5.461434143425475340e+05;5.482204272498842329e+05;1.958512166866205516e+05
1.218000000000000027e-06;5.634325838716871804e+05;4.220129312761111069e+05;4.236857046545196208e+05;1.958063926355388248e+05
1.220000000000000178e-06;4.431698135162949329e+05;3.012919371438558446e+05;3.028840694647611817e+05;1.957707444248793763e+05
1.222000000000000116e-06;3.268277117108640959e+05;1.888527077053780667e+05;1.900817505383261305e+05;1.957416956105654244e+05
1.224000000000000055e-06;2.082253179627925274e+05;7.626334809703586507e+04;7.805782536425747094e+04;1.957064197187616082e+05
1.225999999999999993e-06;1.031856403646731342e+05;-2.147976670297902456e+04;-1.944507369648587701e+04;1.956701300440948107e+05
1.228000000000000143e-06;1.291506814708176717e+04;-1.059562304075312277e+05;-1.051078797399904579e+05;1.956436609810168156e+05
1.230000000000000082e-06;-7.690325278315981268e+04;-1.940257615842944069e+05;-1.945435442321432347e+05;1.956227928879940882e+05
1.232000000000000020e-06;-1.810387171548121842e+05;-3.007878251111906138e+05;-2.987431739365110407e+05;1.955994048957615159e+05
1.234000000000000171e-06;-2.710076920647594961e+05;-3.921907955583820003e+05;-3.914727215915546403e+05;1.955741959885223478e+05
1.236000000000000109e-06;-3.647444632085134508e+05;-4.860570101822874276e+05;-4.837377853784326580e+05;1.955577225835006975e+05
1.238000000000000048e-06;-4.375338690626403550e+05;-5.536796724549781065e+05;-5.519843836619617650e+05;1.955481556547779473e+05
1.239999999999999986e-06;-5.053474498124007368e+05;-6.137052848622088786e+05;-6.141047835572916083e+05;1.955340125161429169e+05
1.242000000000000136e-06;-5.841659083370830631e+05;-6.850013342403124552e+05;-6.840112371566329384e+05;1.955316146023227484e+05
1.244000000000000075e-06;-6.610264438220554730e+05;-7.549079269676021067e+05;-7.544744558470962802e+05;1.955654668098364782e+05
1.246000000000000013e-06;-7.372793480188419344e+05;-8.259643464495290536e+05;-8.244900057698781602e+05;1.955937546153586591e+05
1.248000000000000164e-06;-7.992191596494722180e+05;-8.830332726174693089e+05;-8.812837618979811668e+05;1.954989193237711443e+05
1.250000000000000102e-06;-8.468410562434050953e+05;-9.253097206138257170e+05;-9.257480139524131082e+05;1.953786860542055219e+05
1.252000000000000041e-06;-9.092293576343628811e+05;-9.834281024883734062e+05;-9.834759403206206625e+05;1.957180480959581328e+05
1.253999999999999979e-06;-9.788561873075986514e+05;-1.047394365676695015e+06;-1.045866713549706154e+06;1.962300149340114440e+05
1.256000000000000130e-06;-1.036123024983847048e+06;-1.095592030619360972e+06;-1.094086945349867456e+06;1.962644525751680485e+05
1.258000000000000068e-06;-1.081936495124845766e+06;-1.130573674853259232e+06;-1.130400777685149573e+06;1.961564557168862666e+05
1.260000000000000007e-06;-1.127600468679068610e+06;-1.166647413993779104e+06;-1.165900920089825522e+06;1.962149230890520848e+05
1.262000000000000157e-06;-1.169493270270105917e+06;-1.201058462322283071e+06;-1.201856029611079954e+06;1.962449444307682861e+05
1.264000000000000095e-06;-1.222087133991972310e+06;-1.249864403699461138e+06;-1.248545800863843877e+06;1.962104438642898167e+05
1.266000000000000034e-06;-1.260970713965327479e+06;-1.284928003190499032e+06;-1.284237819831191096e+06;1.961989206166378572e+05
1.268000000000000184e-06;-1.295629809744628146e+06;-1.315503461891204119e+06;-1.314908325418235036e+06;1.961915383143831859e+05
1.270000000000000123e-06;-1.326826371675377712e+06;-1.340969929322763113e+06;-1.340527225012573879e+06;1.961658499563828518e+05
1.272000000000000061e-06;-1.357873437019351404e+06;-1.364471770907748025e+06;-1.364390438161263475e+06;1.961295089221514063e+05
1.274000000000000000e-06;-1.393135341616296908e+06;-1.391203173544605030e+06;-1.390962178972314345e+06;1.960975488603278645e+05
1.276000000000000150e-06;-1.424331903547046473e+06;-1.413110497955060331e+06;-1.411349991112368181e+06;1.960756793466900417e+05
1.278000000000000088e-06;-1.436238583313165000e+06;-1.414968987931276904e+06;-1.415598245184694882e+06;1.960464470731909387e+05
1.280000000000000027e-06;-1.455976955238123657e+06;-1.427712094990782440e+06;-1.427795958940228447e+06;1.960046169904793205e+05
1.282000000000000177e-06;-1.475720149633623427e+06;-1.442104731037723599e+06;-1.441644633581101429e+06;1.959636633709266025e+05
1.284000000000000116e-06;-1.489435255852676230e+06;-1.450624341335725971e+06;-1.450031198530183174e+06;1.959295807927850110e+05
1.286000000000000054e-06;-1.496365146020319778e+06;-1.451614415088637965e+06;-1.451327809184986399e+06;1.958958025121042447e+05
1.287999999999999993e-06;-1.497874579299702076e+06;-1.446365577614849200e+06;-1.445762301209574100e+06;1.958558780209324032e+05
1.290000000000000143e-06;-1.492748293114451692e+06;-1.434201144300521119e+06;-1.435024425226117251e+06;1.958153639013262582e+05
1.292000000000000081e-06;-1.494556719567385735e+06;-1.431214052056892775e+06;-1.430627539175534155e+06;1.957844155223587877e+05
1.294000000000000020e-06;-1.482201550040939590e+06;-1.414978419958452228e+06;-1.414062421490335371e+06;1.957583158460558043e+05
1.296000000000000170e-06;-1.455976955238123657e+06;-1.386538929251854308e+06;-1.387545130438805558e+06;1.957276566997263581e+05
1.298000000000000109e-06;-1.434430156860230723e+06;-1.365479429951220052e+06;-1.364458987646064255e+06;1.956971188710472197e+05
1.300000000000000047e-06;-1.395850392530968646e+06;-1.325806228393079014e+06;-1.326519377811625134e+06;1.956729192563450197e+05
1.301999999999999986e-06;-1.364952823773770826e+06;-1.292950385008117184e+06;-1.292602905245747650e+06;1.956523013719159353e+05
1.304000000000000136e-06;-1.318088055054799886e+06;-1.239010694688136922e+06;-1.237032666486937553e+06;1.956302400142080733e+05
1.306000000000000074e-06;-1.244844372475695796e+06;-1.153301448712607380e+06;-1.154201361676179338e+06;1.956075457055400766e+05
1.308000000000000013e-06;-1.169194277096554171e+06;-1.064161090203964617e+06;-1.064563807458340190e+06;1.955929323396791006e+05
1.310000000000000163e-06;-1.086908462252779398e+06;-9.694023023005633149e+05;-9.693847596912756562e+05;1.955832530175650027e+05
1.312000000000000102e-06;-9.811179259914016584e+05;-8.527187650170180714e+05;-8.525871364816259593e+05;1.955705611781113548e+05
1.314000000000000040e-06;-8.533224566507210257e+05;-7.175728817297739442e+05;-7.165248407312837662e+05;1.955728155231919372e+05
1.315999999999999979e-06;-6.783535804764352506e+05;-5.359945135844720062e+05;-5.357392491816532565e+05;1.956034478339228663e+05
1.318000000000000129e-06;-4.434110139111492899e+05;-2.930381356228296063e+05;-2.698446463227110216e+05;1.956128832014837535e+05
1.320000000000000067e-06;3.373768660196466371e+05;5.472786018129796721e+05;6.141768479250841774e+05;1.955113657939604309e+05
1.322000000000000006e-06;2.161927249208166264e+06;2.515296698102642782e+06;2.512228739563575014e+06;1.954653161670235277e+05
1.324000000000000156e-06;4.083985575503625441e+06;4.546318145031764172e+06;4.464310015183474869e+06;1.958320910962581402e+05
1.326000000000000095e-06;4.990928320296999998e+06;5.427101724145575427e+06;5.326619268965752795e+06;1.961844581551354204e+05
1.328000000000000033e-06;4.633592898138293065e+06;4.923835235048282892e+06;4.893054086291232146e+06;1.961489970704122388e+05
1.330000000000000183e-06;3.805637398338540923e+06;3.944157882222608663e+06;3.957914865602555219e+06;1.961092847191402689e+05
1.332000000000000122e-06;3.082720129395746160e+06;3.123728618284115102e+06;3.164746824321105145e+06;1.961713359432053112e+05
1.334000000000000060e-06;2.803769143413017038e+06;2.817383150344903115e+06;2.835645051060928032e+06;1.961709515115781396e+05
1.335999999999999999e-06;2.708824343398703262e+06;2.714458537274111528e+06;2.716953560839184094e+06;1.961467056363411830e+05
1.338000000000000149e-06;2.619912454031377565e+06;2.609273148856485728e+06;2.601080838030865882e+06;1.961470870277277136e+05
1.340000000000000088e-06;2.393555331770514604e+06;2.344682883746668696e+06;2.341407531723178923e+06;1.961385921011507162e+05
1.342000000000000026e-06;2.101193055212825537e+06;2.008973976693352219e+06;2.013459517583037494e+06;1.961138485443761747e+05
1.344000000000000176e-06;1.824055318153571570e+06;1.698601165925703011e+06;1.707677851613561390e+06;1.960840928199299669e+05
1.346000000000000115e-06;1.632058298498457763e+06;1.493837187707298901e+06;1.500185744069620967e+06;1.960623033594683220e+05
1.348000000000000053e-06;1.478342049999054288e+06;1.340254036687930115e+06;1.342378308749004733e+06;1.960475694628688798e+05
1.349999999999999992e-06;1.334873551399610937e+06;1.203302614044565009e+06;1.204969631584842922e+06;1.960224052760669147e+05
1.352000000000000142e-06;1.182816232766365865e+06;1.056858277177114738e+06;1.056848949642207939e+06;1.959868247314791661e+05
1.354000000000000081e-06;1.025333634774318081e+06;9.011462464393677656e+05;9.042374256726566236e+05;1.959534392141119461e+05
1.356000000000000019e-06;8.856314856675190385e+05;7.598068333931791130e+05;7.607829483555208426e+05;1.959244909700825519e+05
1.358000000000000169e-06;7.486443874753919663e+05;6.173366701526236720e+05;6.189980123367013875e+05;1.958942195861000218e+05
1.360000000000000108e-06;6.130124035053300904e+05;4.751774999579481664e+05;4.774711180311943754e+05;1.958592067974098318e+05
1.362000000000000046e-06;4.930534487940308754e+05;3.525845720673069009e+05;3.545911338932791841e+05;1.958257824654743308e+05
1.363999999999999985e-06;3.756552259400864132e+05;2.364671926957869728e+05;2.382148510609685036e+05;1.958004075299845135e+05
1.366000000000000135e-06;2.688076041360868840e+05;1.356809872539669159e+05;1.371725765749227721e+05;1.957763644740420859e+05
1.368000000000000074e-06;1.593978037335702975e+05;3.335550600979769661e+04;3.373684707077068742e+04;1.957496373583960230e+05
1.370000000000000012e-06;4.923425118547071907e+04;-7.062968417791357206e+04;-6.873479147456420469e+04;1.957248668571535381e+05
1.372000000000000162e-06;-5.053055991002496012e+04;-1.661347950587353553e+05;-1.646766817088957760e+05;1.957042809982797189e+05
1.374000000000000101e-06;-1.365813257299870311e+05;-2.499685224991533614e+05;-2.492595133335514402e+05;1.956848404938561434e+05
1.376000000000000039e-06;-2.277564005222779815e+05;-3.421622007171281730e+05;-3.413070755701611051e+05;1.956634942470914102e+05
